,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,490789212.85,1771394932.30,4222057089.21,7399875316.65,12114106674.72,11950287044.34
营业收入,490789212.85,1771394932.30,4222057089.21,7399875316.65,12114106674.72,11950287044.34
二、营业总成本,566388298.00,1723734152.02,4045949269.39,7195722313.99,11858732501.50,11744373928.73
营业成本,422704926.64,1589805828.60,3804265449.22,6764083873.63,11186323814.45,11065684863.52
营业税金及附加,927094.63,1571473.05,3542925.60,6711931.38,11289222.31,8700767.72
销售费用,23162089.75,48297709.57,99764255.45,156059518.80,240037488.96,202261532.25
管理费用,66816769.33,71243332.00,88800883.27,135314101.27,164900699.89,187645031.15
财务费用,18078524.10,-4092814.80,22144982.21,83034275.39,199460670.55,233157685.48
研发费用,0,0,0,0,47565800.19,46924048.61
资产减值损失,34698893.55,16908623.60,27430773.64,50518613.52,9154805.15,0
公允价值变动收益,110538.77,-110538.77,0,0,0,0
投资收益,102790322.42,277537.46,63477317.49,813191.71,617037.64,1992762.88
其中:对联营企业和合营企业的投资收益,0,0,0,0,-961607.63,-1918212.20
汇兑收益,0,0,0,0,0,0
三、营业利润,27301776.04,47827778.97,239585137.31,209516498.78,262991085.24,143406885.89
加:营业外收入,3287425.86,6906890.69,1871662.16,5672095.27,1133343.53,1225712.53
减：营业外支出,894673.09,1811390.98,372373.27,1260839.13,2121349.16,1634382.48
其中：非流动资产处置损失,514926.74,1482067.45,19002.23,0,0,0
四、利润总额,29694528.81,52923278.68,241084426.20,213927754.92,262003079.61,142998215.94
减：所得税费用,5455480.53,15563852.91,30917868.35,36869050.28,63440563.84,73261494.36
五、净利润,24239048.28,37359425.77,210166557.85,177058704.64,198562515.77,69736721.58
归属于母公司所有者的净利润,21524833.53,37615641.95,201430175.52,143003240.56,140548136.85,28565412.05
少数股东损益,2714214.75,-256216.18,8736382.33,34055464.08,58014378.92,41171309.53
基本每股收益(元/股),0.110000,0.080000,0.190000,0.130000,0.130000,0.030000
稀释每股收益(元/股),0.110000,0.080000,0.190000,0.130000,0.130000,0.030000
七、其他综合收益,16456694.37,339024.83,910803.61,-1027895.51,4291369.92,1108170.86
八、综合收益总额,40695742.65,37698450.60,211077361.46,176030809.13,202853885.69,70844892.44
归属于母公司所有者的综合收益总额,37986510.35,37801591.01,201994706.78,142386614.09,142900052.00,29142993.63
归属于少数股东的综合收益总额,2709232.30,-103140.41,9082654.68,33644195.04,59953833.69,41701898.81
