,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,5353442161.34,6900156926.63,8303996837.62,10394867493.46,13055465761.55,15816934272.86
营业收入,5353442161.34,6900156926.63,8303996837.62,10394867493.46,13055465761.55,15816934272.86
二、营业总成本,4306501366.48,5264795359.91,5989074605.75,7127810215.67,8500077705.30,9922882478.20
营业成本,2804473426.42,3491746368.56,3119542278.93,2917815056.52,2934001858.91,3065418048.38
营业税金及附加,343613603.48,517981045.97,844638245.32,1335106291.77,1605835052.97,1975858645.23
销售费用,579235957.08,873874602.76,1539282364.18,2411884522.31,3392721432.33,4186102153.59
管理费用,465590165.22,438865493.38,543882783.75,569454213.32,722448972.80,828945024.92
财务费用,-90952162.78,-58303042.93,-58786548.55,-106898022.70,-215066482.79,-205084493.69
研发费用,0,0,0,0,62172210.70,71643099.77
资产减值损失,204540377.06,630892.17,515482.12,448154.45,-2035339.62,0
公允价值变动收益,0,0,0,0,0,0
投资收益,145409791.88,298248942.47,225053594.70,138316397.04,97993563.50,154711995.41
其中:对联营企业和合营企业的投资收益,142737552.44,295424336.12,216510997.49,132404279.33,88881022.50,145963325.70
汇兑收益,0,0,0,0,0,0
三、营业利润,1192350586.74,1933610509.19,2539975826.57,3428205116.97,4676981557.43,6119294939.65
加:营业外收入,34943430.80,43391801.38,41760199.76,25893795.02,31232477.21,44307757.49
减：营业外支出,9770720.31,9934696.57,51858220.90,20380876.59,49528449.09,59786505.46
其中：非流动资产处置损失,907514.42,1078823.03,18725437.47,0,0,0
四、利润总额,1217523297.23,1967067614.00,2529877805.43,3433718035.40,4658685585.55,6103816191.68
减：所得税费用,241457304.38,416344073.02,580181054.58,831693750.31,1148219697.12,1461580689.27
五、净利润,976065992.85,1550723540.98,1949696750.85,2602024285.09,3510465888.43,4642235502.41
归属于母公司所有者的净利润,879794569.19,1472978108.60,1927743515.83,2557944598.97,3485643008.98,4641988857.03
少数股东损益,96271423.66,77745432.38,21953235.02,44079686.12,24822879.45,246645.38
基本每股收益(元/股),0.630000,1.050400,1.375000,1.798000,2.380000,3.170000
稀释每股收益(元/股),0.630000,1.050400,1.375000,1.798000,2.380000,3.170000
七、其他综合收益,8784391.20,211993516.29,-48174447.19,-5121775.76,-33987321.62,25099247.90
八、综合收益总额,984850384.05,1762717057.27,1901522303.66,2596902509.33,3476478566.81,4667334750.31
归属于母公司所有者的综合收益总额,889061130.54,1684856873.33,1878413695.59,2552387000.78,3451007993.43,4666574142.20
归属于少数股东的综合收益总额,95789253.51,77860183.94,23108608.07,44515508.55,25470573.38,760608.11
