,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,274589546.56,291291300.19,390704825.50,406981699.94,484563015.37,551917006.42
收到的税费返还,1355994.23,1262157.76,730945.72,699111.96,1011831.63,446097.41
收到的其他与经营活动有关的现金,7433659.76,12035328.59,7736823.40,17666748.98,23011694.94,20234442.07
经营活动现金流入小计,283379200.55,304588786.54,399172594.62,425347560.88,508586541.94,572597545.90
购买商品、接受劳务支付的现金,172130903.71,138456505.56,159283705.93,210248111.11,228239107.93,247297334.57
支付给职工以及为职工支付的现金,49255215.93,62102508.56,69090842.90,76069521.58,93867834.32,108413300.58
支付的各项税费,14672251.34,23643959.18,49995986.48,40781323.49,39440016.50,34195269.18
支付的其他与经营活动有关的现金,35581571.07,31886984.02,35571307.09,35755023.23,42742560.82,56472715.46
经营活动现金流出小计,271639942.05,256089957.32,313941842.40,362853979.41,404289519.57,446378619.79
经营活动产生的现金流量净额,11739258.50,48498829.22,85230752.22,62493581.47,104297022.37,126218926.11
收回投资所收到的现金,0,0,11000000.00,0,378500000.00,575018090.00
取得投资收益所收到的现金,84225.16,533650.68,779982.98,40772.60,2820763.51,4595338.21
处置固定资产、无形资产和其他长期资产所收回的现金净额,95000.00,73872.69,219936.62,16000.00,417265.00,236731.72
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,12955549.22,16915727.24,22659994.98,50000.00,0,616940000.00
投资活动现金流入小计,13134774.38,17523250.61,34659914.58,106772.60,381738028.51,1196790159.93
购建固定资产、无形资产和其他长期资产所支付的现金,11898361.69,34421845.12,17514795.45,42413693.14,29234055.98,96811124.30
投资所支付的现金,0,11000000.00,0,2000000.00,601931600.00,381952450.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,18496100.00,19186784.00,13129100.02,0,110961886.00,626940000.00
投资活动现金流出小计,30394461.69,64608629.12,30643895.47,44413693.14,742127541.98,1105703574.30
投资活动产生的现金流量净额,-17259687.31,-47085378.51,4016019.11,-44306920.54,-360389513.47,91086585.63
吸收投资收到的现金,0,0,102225000.00,0,414240000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,85500000.00,98633793.35,107321740.79,68250000.00,63700000.00,16000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,67350000.00,49338396.33,12070000.00,0,0,0
筹资活动现金流入小计,152850000.00,147972189.68,221616740.79,68250000.00,477940000.00,16000000.00
偿还债务支付的现金,59900000.00,70500000.00,115233793.35,71821740.79,100950000.00,42000000.00
分配股利、利润或偿付利息所支付的现金,2497602.97,3697459.48,163024541.21,2896146.99,2102126.07,77720365.29
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,76479017.13,62072637.88,30315515.25,0,22742978.08,288533.72
筹资活动现金流出小计,138876620.10,136270097.36,308573849.81,74717887.78,125795104.15,120008899.01
筹资活动产生的现金流量净额,13973379.90,11702092.32,-86957109.02,-6467887.78,352144895.85,-104008899.01
四、汇率变动对现金及现金等价物的影响,68187.48,830126.81,4835003.85,-2908894.18,7464092.63,1496325.98
五、现金及现金等价物净增加额,8521138.57,13945669.84,7124666.16,8809878.97,103516497.38,114792938.71
加:期初现金及现金等价物余额,35346754.05,43867892.62,57813562.46,64938228.62,73748107.59,177264604.97
六、期末现金及现金等价物余额,43867892.62,57813562.46,64938228.62,73748107.59,177264604.97,292057543.68
净利润,0,68001974.71,58125776.77,87624003.03,100968699.86,106608055.90
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,0,2821824.50,-2502803.14,2110430.77,2787275.34,1361452.13
固定资产折旧、油气资产折耗、生产性物资折旧,0,8320352.08,9257164.79,11120245.09,12102557.25,13065393.36
