,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,4751079982.62,5607089738.84,7134130645.32,9710178011.34,11509386515.93,13533360200.97
营业收入,4751079982.62,5607089738.84,7134130645.32,9710178011.34,11509386515.93,13533360200.97
二、营业总成本,4320620741.76,5076999344.35,6066754555.31,8304472255.95,9769673746.10,11593294721.81
营业成本,3409757233.47,3832624962.44,4526808838.34,6357809723.05,7092635974.85,8683564175.73
营业税金及附加,33765141.51,46036973.11,71317341.83,95269849.62,106417236.30,88067745.67
销售费用,462451389.61,665517959.10,815911910.19,947170018.58,1177189197.62,1309992411.01
管理费用,401389150.57,529742297.70,653038752.00,890983794.66,772336577.73,939280784.49
财务费用,13635373.62,9717.06,-9483413.10,2785583.86,-31841795.19,-69582649.30
研发费用,0,0,0,0,632171978.19,641972254.21
资产减值损失,-377547.02,3067434.94,9161126.05,10453286.18,20764576.60,0
公允价值变动收益,0,0,0,0,0,4714547.01
投资收益,253750.00,284200.00,353080.34,36264010.75,57377065.07,24487531.30
其中:对联营企业和合营企业的投资收益,0,0,0,0,-2671.18,-2638850.77
汇兑收益,0,0,0,0,0,0
三、营业利润,430712990.86,530374594.49,1067729170.35,1513047867.49,1821502790.83,2104724197.28
加:营业外收入,22931190.85,47297871.49,58161101.09,21779745.81,13995169.19,27208856.09
减：营业外支出,3868107.52,6477751.69,4035922.11,1982506.66,6925811.92,13365300.49
其中：非流动资产处置损失,70.20,3477771.19,1847735.38,0,0,0
四、利润总额,449776074.19,571194714.29,1121854349.33,1532845106.64,1828572148.10,2118567752.88
减：所得税费用,64379801.93,88295687.37,178446904.41,233520378.52,256713819.92,279119236.20
五、净利润,385396272.26,482899026.92,943407444.92,1299324728.12,1571858328.18,1839448516.68
归属于母公司所有者的净利润,385316369.65,488489996.13,949562129.10,1300132043.15,1571858328.18,1839448516.68
少数股东损益,79902.61,-5590969.21,-6154684.18,-807315.03,0,0
基本每股收益(元/股),1.030000,1.310000,2.540000,3.210000,3.770000,4.420000
稀释每股收益(元/股),1.031400,1.307600,2.541800,3.200000,3.770000,4.270000
七、其他综合收益,30101.14,235640.39,232770.35,-116396.17,166028.86,13750980.47
八、综合收益总额,385426373.40,483134667.31,943640215.27,1299208331.95,1572024357.04,1853199497.15
归属于母公司所有者的综合收益总额,385346470.79,488725636.52,949794899.45,1300015646.98,1572024357.04,1853199497.15
归属于少数股东的综合收益总额,79902.61,-5590969.21,-6154684.18,-807315.03,0,0
