,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1360718285.33,1542358597.10,2344834887.05,2504260846.52,7251295291.37,8722189767.58
营业收入,1360718285.33,1542358597.10,2344834887.05,2504260846.52,7251295291.37,8722189767.58
二、营业总成本,1134873593.07,1272907039.60,1944418929.49,2155327629.59,6575543976.26,8031498622.04
营业成本,968350926.51,1043389395.93,1626925480.47,1798817926.44,4867586050.29,6019049888.59
营业税金及附加,23095408.20,23505998.24,24919973.49,15976832.47,43510449.66,51030114.93
销售费用,48722265.69,54400358.64,71668023.03,83343571.68,723041979.35,915704261.42
管理费用,83660408.56,124316850.43,199572431.01,225975632.34,302087950.25,313543414.59
财务费用,183724.32,7229145.86,1776543.54,1150323.94,7888651.46,23277240.56
研发费用,0,0,0,0,558443612.57,708893701.95
资产减值损失,10860859.79,20065290.50,19556477.95,30063342.72,72985282.68,0
公允价值变动收益,0,0,0.00,0.00,0,254687871.93
投资收益,28651880.63,22436705.41,33656946.96,116460871.96,28937838.12,88681.53
其中:对联营企业和合营企业的投资收益,23372094.25,21868130.66,-6011600.50,14289489.72,-2586468.28,-3698052.92
汇兑收益,0,0,0,0,0,0
三、营业利润,254496572.89,291888262.91,434072904.52,494815945.36,957075671.32,1173930533.27
加:营业外收入,36688147.78,55132119.88,41199059.24,1092479.67,2301153.53,538721.11
减：营业外支出,47667.52,897848.50,6334168.97,1501672.66,1993945.84,20018052.64
其中：非流动资产处置损失,45381.39,754385.83,6231493.06,0,0,0
四、利润总额,291137053.15,346122534.29,468937794.79,494406752.37,957382879.01,1154451201.74
减：所得税费用,22942786.91,28512707.87,56721224.36,49088888.47,67893516.96,81639150.83
五、净利润,268194266.24,317609826.42,412216570.43,445317863.90,889489362.05,1072812050.91
归属于母公司所有者的净利润,249235995.19,292947028.61,335873779.80,364668314.85,762614387.43,1013374155.73
少数股东损益,18958271.05,24662797.81,76342790.63,80649549.05,126874974.62,59437895.18
基本每股收益(元/股),0.540000,0.580000,0.304100,0.330200,0.540000,0.690000
稀释每股收益(元/股),0.540000,0.580000,0.300000,0.330000,0.540000,0.680000
七、其他综合收益,0,0,27206205.00,-14253862.50,-5924703.33,20207394.34
八、综合收益总额,268194266.24,317609826.42,439422775.43,431064001.40,883564658.72,1093019445.25
归属于母公司所有者的综合收益总额,249235995.19,292947028.61,359880327.51,352090815.34,756689053.18,1033553627.44
归属于少数股东的综合收益总额,18958271.05,24662797.81,79542447.92,78973186.06,126875605.54,59465817.81
