,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,396750292.09,468289282.93,466419230.09,613615969.65,819095700.34,726509680.87
收到的税费返还,15973599.14,18310629.35,24189598.39,37949831.95,37621477.32,38403904.98
收到的其他与经营活动有关的现金,19585339.42,23185026.28,25645051.30,79456711.10,76200818.92,97118763.85
经营活动现金流入小计,432309230.65,509784938.56,516253879.78,731022512.70,932917996.58,862032349.70
购买商品、接受劳务支付的现金,192594622.42,236142307.89,281129298.13,371554270.11,490859689.57,391668500.64
支付给职工以及为职工支付的现金,98357700.05,112178941.04,142194900.16,181361452.43,186090696.80,192152888.00
支付的各项税费,12882289.20,26687424.11,21830360.64,35884478.10,46300916.52,62852061.77
支付的其他与经营活动有关的现金,43437832.60,40267389.41,50245773.96,86985334.16,107134312.36,74182249.03
经营活动现金流出小计,347272444.27,415276062.45,495400332.89,675785534.80,830385615.25,720855699.44
经营活动产生的现金流量净额,85036786.38,94508876.11,20853546.89,55236977.90,102532381.33,141176650.26
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,248697.98,0,0,0,1053619.33,220267.17
处置固定资产、无形资产和其他长期资产所收回的现金净额,14722.63,36364.12,38961.93,82875.63,241946.76,364424.40
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,2122664.38,1016000.00,4955760.02,0,1029480.00
投资活动现金流入小计,263420.61,2159028.50,1054961.93,5038635.65,1295566.09,1614171.57
购建固定资产、无形资产和其他长期资产所支付的现金,160537782.38,207087506.22,297635850.21,88501845.13,129961452.93,100086473.37
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,1040951.10,1332813.28,3732756.00,1020000.00,2803780.00,100670280.00
投资活动现金流出小计,161578733.48,208420319.50,301368606.21,89521845.13,132765232.93,200756753.37
投资活动产生的现金流量净额,-161315312.87,-206261291.00,-300313644.28,-84483209.48,-131469666.84,-199142581.80
吸收投资收到的现金,0,0,467500000.00,62036415.91,5609223.00,16075408.60
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,188299710.03,139610087.59,424654094.13,294232720.00,454871318.78,379789703.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,9218156.63
筹资活动现金流入小计,188299710.03,139610087.59,892154094.13,356269135.91,460480541.78,405083268.23
偿还债务支付的现金,102628023.38,42070000.00,99364656.08,676258395.67,315126960.00,370146583.98
分配股利、利润或偿付利息所支付的现金,2636422.07,8743287.10,19770799.20,22043809.47,13240044.29,25407128.19
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,2073409.08,4836097.31,119342727.60,6538805.50
筹资活动现金流出小计,105264445.45,50813287.10,121208864.36,703138302.45,447709731.89,402092517.67
筹资活动产生的现金流量净额,83035264.58,88796800.49,770945229.77,-346869166.54,12770809.89,2990750.56
四、汇率变动对现金及现金等价物的影响,-225670.39,3860606.27,1808833.49,-91301.98,9036845.60,-810515.64
五、现金及现金等价物净增加额,6531067.70,-19095008.13,493293965.87,-376206700.10,-7129630.02,-55785696.62
加:期初现金及现金等价物余额,31913032.63,38444100.33,19349092.20,512643058.07,136436357.97,129306727.95
六、期末现金及现金等价物余额,38444100.33,19349092.20,512643058.07,136436357.97,129306727.95,73521031.33
净利润,65961582.95,93114082.05,66880170.72,25020196.00,70281669.23,106153014.17
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,6049669.29,4723328.17,8005500.94,8002833.21,11275440.91,21877480.92
固定资产折旧、油气资产折耗、生产性物资折旧,6397712.31,6768527.87,19912016.89,46878505.68,42546246.23,41538836.79
无形资产摊销,902335.07,1838075.24,2359347.99,3712878.46,2792641.18,3134479.77
长期待摊费用摊销,1250057.91,1179803.81,1177231.66,41703.48,64344.96,72788.34
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
