,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,526633287.90,601720933.95,791587909.43,691323251.73,910815139.69,1504458510.93
交易性金融资产,0,0,0,0,2047.16,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1306813716.15,1657074909.69,1936384488.91,1289114377.82
应收票据,22765351.90,41757758.92,25897189.70,52845915.52,42034795.60,0
应收账款,789300085.24,1037164182.58,1280916526.45,1604228994.17,1894349693.31,1289114377.82
应收款项融资,0,0,0,0,0,114451273.96
预付款项,35295072.88,39708266.59,35704740.19,76409152.99,58822915.13,46161138.67
其他应收款(合计),0,0,15180666.35,9149833.78,42984698.19,20558078.89
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,12882010.68,12849655.78,15180666.35,9149833.78,42984698.19,20558078.89
买入返售金融资产,0,0,0,0,0,0
存货,785909358.26,1077348035.61,1330231893.14,1593835155.11,2184805404.30,2217026098.92
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,183722207.76,21028036.73,31835466.58,44402308.21,78640948.56,74922736.37
流动资产合计,2356507374.62,2831576870.16,3511354391.84,4072194611.51,5212455641.94,5266692215.56
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,8140000.00,21310917.09,30918821.96,140556104.90,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,0,334817243.99,368417391.58,346074062.93
投资性房地产,0,0,0,1195933.45,1156173.61,1116413.77
在建工程(合计),0,0,695879923.54,704912678.95,811810020.44,929852929.24
在建工程,518529443.26,492179102.08,695879923.54,704912678.95,811810020.44,929852929.24
工程物资,0,1677531.85,0,0,0,0
固定资产及清理(合计),0,0,1865227960.05,2233370901.29,2712020267.51,2873179233.97
固定资产净额,1204011048.20,1600228979.55,1865227960.05,2233370901.29,2712020267.51,2873179233.97
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,327659851.52,393310191.07,430637113.99,562083261.57,618486587.06,647943744.01
开发支出,22052234.86,27686535.88,52338930.43,142307856.98,245578863.57,300251920.30
商誉,32834840.51,70902204.16,70902204.16,70902204.16,70902204.16,70902204.16
长期待摊费用,0,0,0,2874955.37,3790008.37,10546776.40
递延所得税资产,25930199.41,53797781.15,78732584.10,99666332.92,156144045.33,123630457.62
其他非流动资产,22491160.80,35996550.00,0,11582511.09,26173909.59,9797439.25
非流动资产合计,2153508778.56,2683918875.74,3215029633.36,4194632701.73,5155035576.12,5462653014.38
资产总计,4510016153.18,5515495745.90,6726384025.20,8266827313.24,10367491218.06,10729345229.94
短期借款,496861918.31,837775755.58,462351117.64,1059778400.00,2419156019.00,1417370838.78
交易性金融负债,1595196.72,0,0,0,0,0
