,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,38156832647.61,182573224354.78,207172431425.60,276620423117.25,300538252275.14,358922487226.06
营业收入,37926720628.34,182360076704.52,206898872357.21,276217480411.39,300125130456.80,358506017300.10
二、营业总成本,37975997168.95,181774066969.96,206254522828.89,275082509617.50,298814671732.67,355317302556.11
营业成本,35270780745.50,176610451368.59,199786147721.09,269091850666.90,291869068353.63,349245183476.32
营业税金及附加,454830322.55,561335023.24,490535735.91,280394289.53,263188685.94,258971392.70
销售费用,973350399.99,1658274511.34,2036747439.48,2076231356.99,2129747144.28,2351238779.00
管理费用,686622986.65,1647502664.98,1813215795.76,1998789262.66,2060560551.90,2302291364.35
财务费用,203252177.23,728708561.83,676017240.95,1118627605.94,1249109062.46,896668256.99
研发费用,0,0,0,0,192020596.33,262949286.75
资产减值损失,387160537.03,567794839.98,1451858895.70,516616435.48,1050977338.13,0
公允价值变动收益,-7253795.73,121492262.85,-142044706.82,15378928.62,-46994301.83,-173204123.38
投资收益,337457461.22,1044385674.94,2386018589.35,1407812224.96,2526689594.69,1683975828.34
其中:对联营企业和合营企业的投资收益,8481334.59,62260084.86,234144163.84,147607296.78,118237888.27,232316058.07
汇兑收益,0,0,0,0,0,0
三、营业利润,511039144.15,1965035322.61,3161882479.24,3833283191.87,4543278654.63,4916245601.49
加:营业外收入,229072686.14,373859624.67,230365443.80,73553481.17,81154637.14,104471678.47
减：营业外支出,47230320.22,125730668.42,87032621.19,81025090.41,64917665.17,120610586.49
其中：非流动资产处置损失,5291353.11,25627050.81,9425924.63,0,0,0
四、利润总额,692881510.07,2213164278.86,3305215301.85,3825811582.63,4559515626.60,4900106693.47
减：所得税费用,234306767.55,368413163.43,767310710.94,887507265.96,1133525800.62,987349672.25
五、净利润,458574742.52,1844751115.43,2537904590.91,2938304316.67,3425989825.98,3912757021.22
归属于母公司所有者的净利润,359484239.77,1384537995.55,2154323554.44,2234847532.00,2397235037.74,2733856811.79
少数股东损益,99090502.75,460213119.88,383581036.47,703456784.67,1028754788.24,1178900209.43
基本每股收益(元/股),0.410300,0.600000,0.670000,0.460000,0.500000,0.540000
稀释每股收益(元/股),0.410300,0.600000,0.670000,0.460000,0.500000,0.540000
七、其他综合收益,-39831359.53,116781633.75,39552052.56,1212921449.28,-1337382348.49,-7600931.65
八、综合收益总额,418743382.99,1961532749.18,2577456643.47,4151225765.95,2088607477.49,3905156089.57
归属于母公司所有者的综合收益总额,318639801.30,1506849214.89,2198789217.53,3465422152.38,1105370917.06,2723289978.65
归属于少数股东的综合收益总额,100103581.69,454683534.29,378667425.94,685803613.57,983236560.43,1181866110.92
