,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1112612626.64,1516064342.19,1767919840.42,2027190741.15,2197941703.39,2209706816.49
营业收入,1112612626.64,1516064342.19,1767919840.42,2027190741.15,2197941703.39,2209706816.49
二、营业总成本,952428227.32,1281380621.71,1466705906.71,1827141358.65,1923646729.75,1888635222.06
营业成本,811932716.99,1043584502.43,1204307854.40,1513693143.53,1631819266.48,1565957591.43
营业税金及附加,7058875.25,9777626.52,18797356.21,19430020.21,15358526.12,18816791.19
销售费用,54315301.21,82310748.34,92868896.38,103105893.45,114339811.12,124836226.75
管理费用,70505021.97,127230773.28,137858932.49,151713467.36,87609301.09,90342586.35
财务费用,7575718.85,14663103.90,4267143.51,29659135.52,-14766523.25,-2614823.80
研发费用,0,0,0,0,83361090.12,91296850.14
资产减值损失,1040593.05,3813867.24,8605723.72,9539698.58,5925258.07,0
公允价值变动收益,-138767.20,-20078.66,2872141.08,-4319067.26,1446926.18,-188000.00
投资收益,912728.44,-779985.37,2378220.91,25528507.05,14861101.63,7041565.75
其中:对联营企业和合营企业的投资收益,1243228.44,-272331.20,-110834.90,0,0,0
汇兑收益,0,0,0,0,0,0
三、营业利润,160958360.56,233883656.45,306464295.70,233307923.93,303537323.19,329811096.98
加:营业外收入,12432638.94,29708708.93,11407500.87,3081574.80,941476.67,1107678.15
减：营业外支出,381685.44,3149450.93,2925904.48,544215.09,422655.07,1480417.32
其中：非流动资产处置损失,0,87936.13,548994.71,0,0,0
四、利润总额,173009314.06,260442914.45,314945892.09,235845283.64,304056144.79,329438357.81
减：所得税费用,24256795.04,35739729.79,44045079.65,34322085.48,41767716.97,39257813.15
五、净利润,148752519.02,224703184.66,270900812.44,201523198.16,262288427.82,290180544.66
归属于母公司所有者的净利润,146880133.29,213544204.87,257627306.12,201940488.27,263080308.14,289454124.15
少数股东损益,1872385.73,11158979.79,13273506.32,-417290.11,-791880.32,726420.51
基本每股收益(元/股),0.770000,1.110000,1.300000,0.480000,0.630000,0.710000
稀释每股收益(元/股),0.770000,1.110000,1.300000,0.480000,0.630000,0.710000
七、其他综合收益,983497.55,0,0,0,0,0
八、综合收益总额,148752519.02,224703184.66,270900812.44,201523198.16,262288427.82,290180544.66
归属于母公司所有者的综合收益总额,146880133.29,213544204.87,257627306.12,201940488.27,263080308.14,289454124.15
归属于少数股东的综合收益总额,1872385.73,11158979.79,13273506.32,-417290.11,-791880.32,726420.51
