,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1744892450.10,1909135994.58,2195913640.11,3047081822.99,4097768630.15,4567036826.79
营业收入,1744892450.10,1909135994.58,2195913640.11,3047081822.99,4097768630.15,4567036826.79
二、营业总成本,1701128032.18,1861133700.87,2132819330.99,2823781529.83,3898395439.62,4179838976.39
营业成本,1404568282.01,1528087425.17,1772656492.50,2462337319.04,3391689668.97,3713112939.10
营业税金及附加,8809504.95,22612276.02,36373248.36,34703363.53,39715407.79,44404022.99
销售费用,77954303.80,85326124.09,93711082.17,123759559.60,136672056.72,146646208.07
管理费用,141771027.84,126101639.96,138240437.45,160250414.53,101439238.84,87670252.63
财务费用,66070963.49,87850836.39,71800622.28,40258389.78,105174094.95,82037830.49
研发费用,0,0,0,0,88182834.38,105967723.11
资产减值损失,1953950.09,11155399.24,20037448.23,2472483.35,35522137.97,0
公允价值变动收益,0,0,0,0,-38500.00,0
投资收益,117687665.56,92312002.63,150050260.56,179613510.20,117616408.00,105874753.61
其中:对联营企业和合营企业的投资收益,112536080.39,88163323.59,142603077.34,176779560.70,109116719.62,123466006.42
汇兑收益,0,0,0,0,0,0
三、营业利润,161452083.48,140250049.05,216051846.22,440708497.57,331756403.83,504495674.22
加:营业外收入,21631059.83,12590940.89,15585324.71,5271155.82,13860058.06,4432593.22
减：营业外支出,2728174.12,6059069.91,3363653.10,1026343.09,3095493.78,2379736.23
其中：非流动资产处置损失,0,0,0,0,0,0
四、利润总额,180354969.19,146781920.03,228273517.83,444953310.30,342520968.11,506548531.21
减：所得税费用,20517464.58,14290832.51,19257940.02,46604238.60,49857675.64,67090551.78
五、净利润,159837504.61,132491087.52,209015577.81,398349071.70,292663292.47,439457979.43
归属于母公司所有者的净利润,183747728.37,137954014.97,212304791.93,398824622.65,292406837.49,439925290.21
少数股东损益,-23910223.76,-5462927.45,-3289214.12,-475550.95,256454.98,-467310.78
基本每股收益(元/股),0,0.310000,0.450000,0.730000,0.490000,0.720000
稀释每股收益(元/股),0,0.310000,0.450000,0.730000,0.490000,0.720000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,159837504.61,132491087.52,209015577.81,398349071.70,292663292.47,439457979.43
归属于母公司所有者的综合收益总额,183747728.37,137954014.97,212304791.93,398824622.65,292406837.49,439925290.21
归属于少数股东的综合收益总额,-23910223.76,-5462927.45,-3289214.12,-475550.95,256454.98,-467310.78
