,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,644395982.49,825326372.80,983908992.33,913444248.44,1013301356.67,828133524.08
营业收入,644395982.49,825326372.80,983908992.33,913444248.44,1013301356.67,828133524.08
二、营业总成本,416719378.63,564661573.72,657298824.39,742774571.13,879417111.66,689994839.38
营业成本,283250390.69,357317230.38,357570409.88,401907573.26,504367467.39,406470112.69
营业税金及附加,5247979.76,9585758.12,15326674.84,12042857.38,12256900.80,11030305.19
销售费用,47645560.50,77824880.14,84324632.37,102687923.85,104755148.05,79045137.54
管理费用,126664654.94,155030031.48,208502592.12,247495773.95,97743255.65,75881821.94
财务费用,-51704232.93,-42248510.19,-22896101.66,-28546333.71,-38636521.16,-41626801.33
研发费用,0,0,0,0,190517860.16,159194263.35
资产减值损失,5615025.67,7152183.79,14470616.84,7186776.40,8413000.77,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,1957504.95,3085017.49,1492904.75,14878643.70,34444096.93
其中:对联营企业和合营企业的投资收益,0,0,-6082854.35,-8291585.56,443223.85,2395791.24
汇兑收益,0,0,0,0,0,0
三、营业利润,227676603.86,262622304.03,329695185.43,236939818.91,194397932.79,224951922.49
加:营业外收入,43876620.25,63748727.37,63522493.81,250047.66,72858.90,30893.76
减：营业外支出,326549.33,88477.51,508147.22,114425.10,85617.69,91885.27
其中：非流动资产处置损失,7177.05,85663.41,360983.43,0,0,0
四、利润总额,271226674.78,326282553.89,392709532.02,237075441.47,194385174.00,224890930.98
减：所得税费用,25365394.62,53138420.75,41494339.65,997305.39,15833145.25,27126989.70
五、净利润,245861280.16,273144133.14,351215192.37,236078136.08,178552028.75,197763941.28
归属于母公司所有者的净利润,245277369.62,275992146.87,356472806.30,238054333.43,178552028.75,197763941.28
少数股东损益,583910.54,-2848013.73,-5257613.93,-1976197.35,0,0
基本每股收益(元/股),1.101900,0.615100,0.786500,0.525200,0.381400,0.421300
稀释每股收益(元/股),1.095100,0.615100,0.786500,0.524800,0.380200,0.421300
七、其他综合收益,0,0,0,17893.25,31649.71,-58713.73
八、综合收益总额,245861280.16,273144133.14,351215192.37,236096029.33,178583678.46,197705227.55
归属于母公司所有者的综合收益总额,245277369.62,275992146.87,356472806.30,238072226.68,178583678.46,197705227.55
归属于少数股东的综合收益总额,583910.54,-2848013.73,-5257613.93,-1976197.35,0,0
