,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3305517905.94,2966953941.04,2845108007.82,3032382845.30,4483925813.19,4742690610.70
收到的税费返还,41885942.72,45347132.85,55619244.28,52292544.88,57086324.70,98712615.36
收到的其他与经营活动有关的现金,92143512.22,83509151.05,48604275.75,39905137.20,97206673.47,66903085.10
经营活动现金流入小计,3439547360.88,3095810224.94,2949331527.85,3124580527.38,4638218811.36,4908306311.16
购买商品、接受劳务支付的现金,2654220148.62,2214083231.73,2083139289.94,2719661656.37,3307594665.83,3366137642.27
支付给职工以及为职工支付的现金,204076439.07,216935977.36,205897988.20,246174343.25,299499363.08,341366604.90
支付的各项税费,98221362.35,117981799.10,142118130.53,95755016.51,169916427.71,324789785.99
支付的其他与经营活动有关的现金,231195932.89,202811958.82,211629474.39,185232831.13,211992995.86,269073804.83
经营活动现金流出小计,3187713882.93,2751812967.01,2642784883.06,3246823847.26,3989003452.48,4301367837.99
经营活动产生的现金流量净额,251833477.95,343997257.93,306546644.79,-122243319.88,649215358.88,606938473.17
收回投资所收到的现金,1000000.00,0,0,0,300000000.00,725900000.00
取得投资收益所收到的现金,2048654.15,0,0,0,10779969.31,15266222.13
处置固定资产、无形资产和其他长期资产所收回的现金净额,298677.65,1118348.32,136542.45,975101.83,6419024.49,3265756.78
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,6900000.00,38818200.00,17962100.00,67200255.20,4347000.00,1000000.00
投资活动现金流入小计,10247331.80,39936548.32,18098642.45,68175357.03,321545993.80,745431978.91
购建固定资产、无形资产和其他长期资产所支付的现金,441969312.55,322896321.65,169267526.48,144819134.37,190503688.21,368174451.65
投资所支付的现金,0,953992.65,790262.38,324848090.67,295269723.30,1315363895.19
取得子公司及其他营业单位支付的现金净额,0,0,3931504.35,0,0,0
支付的其他与投资活动有关的现金,3958200.00,4992100.00,101660255.20,0,4020000.00,0
投资活动现金流出小计,445927512.55,328842414.30,275649548.41,469667225.04,489793411.51,1683538346.84
投资活动产生的现金流量净额,-435680180.75,-288905865.98,-257550905.96,-401491868.01,-168247417.71,-938106367.93
吸收投资收到的现金,42490000.00,30010000.00,10108738.57,9827600.00,11877844.52,18000000.00
其中：子公司吸收少数股东投资收到的现金,42490000.00,30010000.00,10108738.57,9827600.00,11877844.52,18000000.00
取得借款收到的现金,711649005.35,952384871.22,482293211.72,661747613.59,435821466.08,89615802.29
发行债券收到的现金,476953447.06,0,0,1027036501.47,0,0
收到其他与筹资活动有关的现金,22000000.00,8400000.00,193000000.00,78501299.92,100200.00,339673633.09
筹资活动现金流入小计,1253092452.41,990794871.22,685401950.29,1777113014.98,447799510.60,447289435.38
偿还债务支付的现金,1043376114.39,829763786.07,628849893.66,580667168.59,709845954.56,74690731.43
分配股利、利润或偿付利息所支付的现金,104743957.39,105866402.24,34056052.03,60398479.23,138713672.89,258549037.43
其中：子公司支付给少数股东的股利、利润,19241352.48,23289669.82,170295.58,0,0,0
支付其他与筹资活动有关的现金,11864400.00,22720000.00,106563447.92,203031788.49,4562243.09,26671806.34
筹资活动现金流出小计,1159984471.78,958350188.31,769469393.61,844097436.31,853121870.54,359911575.20
筹资活动产生的现金流量净额,93107980.63,32444682.91,-84067443.32,933015578.67,-405322359.94,87377860.18
四、汇率变动对现金及现金等价物的影响,290137.79,-1211424.79,18626415.08,-7060001.54,9143571.43,4745849.47
五、现金及现金等价物净增加额,-90448584.38,86324650.07,-16445289.41,402220389.24,84789152.66,-239044185.11
加:期初现金及现金等价物余额,305085127.37,214636542.99,300961193.06,284515903.65,686736292.89,771525445.55
六、期末现金及现金等价物余额,214636542.99,300961193.06,284515903.65,686736292.89,771525445.55,532481260.44
净利润,187219001.17,112874149.78,158648078.27,128706429.77,308161974.03,507397477.09
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
