,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,637714657.95,622199154.50,740986050.60,774069042.92,926774829.34,1009702101.60
收到的税费返还,24379626.76,57581665.36,49208954.13,57142260.19,61176204.00,56661808.84
收到的其他与经营活动有关的现金,30065169.50,31430542.22,9591318.10,40268618.72,16163812.00,6458978.01
经营活动现金流入小计,692159454.21,711211362.08,799786322.83,871479921.83,1004114845.34,1072822888.45
购买商品、接受劳务支付的现金,380249460.59,380667810.30,433252511.08,519120970.03,655815728.06,653775633.02
支付给职工以及为职工支付的现金,116512020.43,106748538.57,138052224.57,155037969.76,169653490.83,177679752.39
支付的各项税费,31756453.59,39817574.63,43637803.36,46273818.90,36582616.15,36235221.40
支付的其他与经营活动有关的现金,66799382.84,51477295.63,97477458.95,74569449.17,84120157.36,112562608.56
经营活动现金流出小计,595317317.45,578711219.13,712419997.96,795002207.86,946171992.40,980253215.37
经营活动产生的现金流量净额,96842136.76,132500142.95,87366324.87,76477713.97,57942852.94,92569673.08
收回投资所收到的现金,0,50000.00,19260000.00,756000000.00,525000000.00,220000000.00
取得投资收益所收到的现金,3432870.23,4715909.74,1181660.30,8606429.85,6692909.19,5203056.04
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,171922.33,263220.30,9335903.14,1490388.77,2533600.75
处置子公司及其他营业单位收到的现金净额,126165.65,0,0,0,0,0
收到的其他与投资活动有关的现金,99411000.00,356000.00,285900.00,280000.00,47747153.09,11591940.00
投资活动现金流入小计,102970035.88,5293832.07,20990780.60,774222332.99,580930451.05,239328596.79
购建固定资产、无形资产和其他长期资产所支付的现金,99073555.15,77973760.63,48843214.72,55820897.42,160111312.44,115928779.74
投资所支付的现金,2800000.00,0,18000000.00,916000000.00,365000000.00,220000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,75349401.41,29736779.99
支付的其他与投资活动有关的现金,99537138.13,0,280000.00,51181951.54,0,12996599.09
投资活动现金流出小计,201410693.28,77973760.63,67123214.72,1023002848.96,600460713.85,378662158.82
投资活动产生的现金流量净额,-98440657.40,-72679928.56,-46132434.12,-248780515.97,-19530262.80,-139333562.03
吸收投资收到的现金,0,0,400000.00,504000000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,400000.00,0,0,0
取得借款收到的现金,360040528.40,325611108.99,436404240.00,142606971.74,459902265.00,352263408.70
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,11440000.00,30399679.88,54765000.00,3600000.00,30535000.00,37891206.46
筹资活动现金流入小计,371480528.40,356010788.87,491569240.00,650206971.74,490437265.00,390154615.16
偿还债务支付的现金,264068169.89,347960054.60,452263922.13,334424634.38,407334962.18,296550148.18
分配股利、利润或偿付利息所支付的现金,37368942.63,15787483.16,85305226.16,8649486.89,19575920.53,24701322.79
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,56399679.88,59765000.00,1071698.10,37334000.00,52891206.46,40354736.64
筹资活动现金流出小计,357836792.40,423512537.76,538640846.39,380408121.27,479802089.17,361606207.61
筹资活动产生的现金流量净额,13643736.00,-67501748.89,-47071606.39,269798850.47,10635175.83,28548407.55
