,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,33592040168.14,37272692139.33,40963406764.24,32839803778.09,36332039356.85,40649603833.70
收到的税费返还,2250000.00,2881596.47,1546038.52,885715.41,12364144.17,645533.84
收到的其他与经营活动有关的现金,698756486.30,728251857.80,558060418.26,623208660.51,634720915.62,826898388.00
经营活动现金流入小计,34293046654.44,38003825593.60,41523013221.02,33463898154.01,36979124416.64,41477147755.54
购买商品、接受劳务支付的现金,29893978214.09,36007662868.76,36687444992.86,29039445745.26,30567684600.98,35116624485.44
支付给职工以及为职工支付的现金,1806592441.10,1914181721.67,2010355117.50,2096713204.56,2196631670.10,2290362942.79
支付的各项税费,1045571618.16,734480185.48,676869164.54,748147912.21,896136812.93,879054489.89
支付的其他与经营活动有关的现金,735291952.29,855999553.11,1158378605.21,949356662.12,900689504.66,1004218435.48
经营活动现金流出小计,33481434225.64,39512324329.02,40533047880.11,32833663524.15,34561142588.67,39290260353.60
经营活动产生的现金流量净额,811612428.80,-1508498735.42,989965340.91,630234629.86,2417981827.97,2186887401.94
收回投资所收到的现金,400000.00,468000000.00,40667202.50,404047078.60,456507121.16,1206766007.22
取得投资收益所收到的现金,91600.00,197900372.86,5453250.00,57986486.48,116064730.26,461055935.34
处置固定资产、无形资产和其他长期资产所收回的现金净额,4075268.43,1546623.84,1079671.45,2441243.18,1224634.11,1717899.30
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,27488000.00
投资活动现金流入小计,4566868.43,667446996.70,47200123.95,464474808.26,573796485.53,1697027841.86
购建固定资产、无形资产和其他长期资产所支付的现金,3330135694.85,2912953429.07,1506337018.92,1380574419.71,1284649904.37,1599962907.59
投资所支付的现金,44620000.00,1046805100.00,385638004.78,214357354.36,328589649.34,1289343763.46
取得子公司及其他营业单位支付的现金净额,3124939.04,0,0,0,0,143127105.76
支付的其他与投资活动有关的现金,16150000.00,21079240.48,16823810.00,0,0,0
投资活动现金流出小计,3394030633.89,3980837769.55,1908798833.70,1594931774.07,1613239553.71,3032433776.81
投资活动产生的现金流量净额,-3389463765.46,-3313390772.85,-1861598709.75,-1130456965.81,-1039443068.18,-1335405934.95
吸收投资收到的现金,300000000.00,101555100.00,3107663559.97,11614690.09,3809016555.53,338344628.47
其中：子公司吸收少数股东投资收到的现金,300000000.00,101555100.00,0,11614690.09,3809016555.53,338344628.47
取得借款收到的现金,7626447582.11,14105299623.75,12805133991.99,8806280215.52,10535110451.14,10344811098.83
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,19409358.45,138639161.88,1761834621.49,856579018.60,2623321483.32,1052241000.00
筹资活动现金流入小计,7945856940.56,14345493885.63,17674632173.45,9674473924.21,16967448489.99,11735396727.30
偿还债务支付的现金,4376114969.80,7448363531.24,15392712140.19,7807868565.66,15313542584.70,7742397070.01
分配股利、利润或偿付利息所支付的现金,830227784.16,924579323.18,899137790.41,993796819.76,960130218.24,832349219.27
其中：子公司支付给少数股东的股利、利润,202601087.24,155783864.12,110869777.74,131722176.99,164814398.20,314657285.84
支付其他与筹资活动有关的现金,2550000.00,435532175.57,152267438.67,94135540.03,1823983717.93,3208348441.55
筹资活动现金流出小计,5208892753.96,8808475029.99,16444117369.27,8895800925.45,18097656520.87,11783094730.83
筹资活动产生的现金流量净额,2736964186.60,5537018855.64,1230514804.18,778672998.76,-1130208030.88,-47698003.53
四、汇率变动对现金及现金等价物的影响,0,3355725.23,4363647.59,-1032767.00,-7983141.18,-24092519.65
五、现金及现金等价物净增加额,159112849.94,718485072.60,363245082.93,277417895.81,240347587.73,779690943.81
加:期初现金及现金等价物余额,1514497828.58,1674822696.57,2393307769.17,2756552852.10,3033970747.91,3274373538.24
六、期末现金及现金等价物余额,1673610678.52,2393307769.17,2756552852.10,3033970747.91,3274318335.64,4054064482.05
净利润,291758227.78,146888739.48,476302868.69,542999272.06,376369729.57,692166412.94
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,455056999.50,110723432.36,67265577.04,325546299.15,48888316.98,294967065.47
固定资产折旧、油气资产折耗、生产性物资折旧,729815667.59,802440345.79,1112097292.94,1188312732.65,1186413119.23,1258779539.31
无形资产摊销,203338684.13,203256764.92,204217502.50,197575562.55,189385106.74,161283641.18
长期待摊费用摊销,189911245.72,220774835.05,294250253.05,319885555.22,342917103.51,377871728.72
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-2078143.85,3619971.59,8181380.48,0,98260.11,4156204.99
