,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1153510471.78,1590206467.79,1642053954.73,2182517618.51,3493709645.22,3308804095.61
交易性金融资产,0,0,0,0,447978.01,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,2388011302.08,2912612985.75,2399212131.39,2597828329.84
应收票据,351544564.56,533298442.22,729071271.78,577550340.73,599173905.33,27703337.42
应收账款,846050656.43,1240051681.30,1658940030.30,2335062645.02,1800038226.06,2570124992.42
应收款项融资,0,0,0,0,0,318291697.66
预付款项,212762601.11,576844921.03,659216308.00,810686941.14,1290550774.65,1199950444.85
其他应收款(合计),0,0,490284895.01,502219624.28,571465785.99,84880706.34
应收利息,0,614368.78,0,3482439.23,0,0
应收股利,0,0,0,0,33000000.00,0
其他应收款,13086487.94,47713001.45,490284895.01,498737185.05,538465785.99,84880706.34
买入返售金融资产,0,0,0,0,0,0
存货,2244492751.06,2778314496.05,3498050643.04,4573854037.67,5030416418.86,5732236724.48
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,1235599.99,7560898.93,2040791.06,7306362.36,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,197351885.34,983180176.40,742691359.14,381842750.49,334018070.71,346629145.26
流动资产合计,5020035018.21,7757784453.95,9422349253.06,11371040320.20,13119820804.83,13588621144.04
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,30000000.00,30000000.00,599386708.00,516527219.20,38833975.04,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,2562795.50,51831206.98,218949934.87,313267684.51,1010233480.03,859681513.44
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,1632385864.89,932666819.89,1888165451.62,1834798248.34
在建工程,2469367431.00,2590510987.92,1632385864.89,932666819.89,1888165451.62,1834798248.34
工程物资,626976.80,46736.20,0,0,0,0
固定资产及清理(合计),0,0,4999492975.02,6899297708.22,6516180018.15,7729589225.79
固定资产净额,2529838442.11,3617159532.74,4999492975.02,6899297708.22,6516180018.15,7729589225.79
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,1040866105.79,1257012152.65,1268780988.00,1406101120.25,1434490507.13,1741762564.38
开发支出,38871848.78,56474490.93,42102705.66,28475526.79,88963943.03,110032219.83
商誉,227453678.32,367529304.02,391032481.73,405825514.39,190703315.86,190703315.86
长期待摊费用,18797334.38,10280081.05,20952798.72,14487312.48,23105688.55,15912719.52
递延所得税资产,28588358.75,34227217.41,40047586.48,72075124.34,103159027.84,107542235.50
其他非流动资产,179807979.57,166466757.23,436794164.39,290750531.21,546170206.20,616586362.81
非流动资产合计,6566780951.00,8181538467.13,9649926207.76,10879474561.28,11840005613.45,13252410681.22
资产总计,11586815969.21,15939322921.08,19072275460.82,22250514881.48,24959826418.28,26841031825.26
短期借款,2811777840.75,3174543261.72,4321479641.12,5593366986.41,7148059824.27,6218136712.32
交易性金融负债,0,0,1127970.36,6603133.51,0,0
应付票据及应付账款,0,0,1011254625.91,969115790.71,1710539316.71,3299311693.27
应付票据,342235081.38,522389125.70,569889123.61,319697602.99,1301549209.34,2715022007.05
