,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,993936800.74,1186532851.49,1657773572.88,2047200582.44,2197458673.79,2605923048.90
营业收入,993936800.74,1186532851.49,1657773572.88,2047200582.44,2197458673.79,2605923048.90
二、营业总成本,958661288.75,1174163490.73,1540317915.59,1980611473.20,1787720631.86,2399430967.75
营业成本,757964292.89,932829332.16,1256705531.74,1364018427.59,1364189142.32,1902259225.01
营业税金及附加,7238308.99,5503273.24,24905519.55,51700765.78,58410150.79,50850734.23
销售费用,94168181.68,110356721.39,117135714.06,145470928.30,200190763.54,238900986.38
管理费用,66966100.89,66455914.32,110699936.89,134427402.73,91292122.11,101178124.95
财务费用,35534110.72,37690701.69,24461405.64,71396133.34,50895261.04,50232323.39
研发费用,0,0,0,0,43937115.32,56009573.79
资产减值损失,-3209706.42,21327547.93,6409807.71,213597815.46,-21193923.26,0
公允价值变动收益,0,0,0,264872601.19,62009156.44,159948578.20
投资收益,26668535.26,47676997.60,38449025.29,51482706.75,115354668.12,82109593.95
其中:对联营企业和合营企业的投资收益,-391880.83,-530753.35,2029253.14,10394654.50,8263301.76,16521380.50
汇兑收益,0,0,0,0,0,0
三、营业利润,61944047.25,60046358.36,155904682.58,382983762.71,587417699.61,379190619.78
加:营业外收入,1118462.72,3763512.03,2665329.74,1882341.20,5204160.39,4648834.59
减：营业外支出,908835.40,1013624.78,1807521.67,864982.05,1431649.07,15007745.42
其中：非流动资产处置损失,49660.85,381540.43,1336021.54,0,0,0
四、利润总额,62153674.57,62796245.61,156762490.65,384001121.86,591190210.93,368831708.95
减：所得税费用,8559404.85,2454113.08,19821260.14,134013730.43,148054779.66,67131831.32
五、净利润,53594269.72,60342132.53,136941230.51,249987391.43,443135431.27,301699877.63
归属于母公司所有者的净利润,53579669.90,60465879.73,136494972.52,251261519.20,446473039.19,304730042.44
少数股东损益,14599.82,-123747.20,446257.99,-1274127.77,-3337607.92,-3030164.81
基本每股收益(元/股),0.205900,0.077400,0.156900,0.190900,0.345800,0.242000
稀释每股收益(元/股),0.205900,0.077400,0.156900,0.190900,0.345800,0.242000
七、其他综合收益,0,49071739.06,131127136.24,-50490149.64,56566815.54,83997415.57
八、综合收益总额,53594269.72,109413871.59,268068366.75,199497241.79,499702246.81,385697293.20
归属于母公司所有者的综合收益总额,53579669.90,109537618.79,267622108.76,200771369.56,503039854.73,388727458.01
归属于少数股东的综合收益总额,14599.82,-123747.20,446257.99,-1274127.77,-3337607.92,-3030164.81
