,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,6226241818.11,5518758979.90,6322693627.11,5893494037.93,6655646451.69,6077903715.74
营业收入,6226241818.11,5518758979.90,6322693627.11,5893494037.93,6655646451.69,6077903715.74
二、营业总成本,5975746147.29,5545220028.19,6671014604.43,6344306464.67,6702643314.97,5691691019.50
营业成本,4527963928.95,4183853544.23,5046643527.82,4642370157.00,5348442301.77,4968170383.57
营业税金及附加,553193987.14,444862419.35,380802599.64,201643328.20,239980150.68,16074449.09
销售费用,189606555.07,203613360.04,321263507.26,139771022.81,111028394.18,75017764.88
管理费用,375646122.18,338226152.59,339954529.47,433835450.79,383604534.88,379109973.07
财务费用,328046520.75,373335302.74,443769057.44,374742578.28,279734292.69,235791601.59
研发费用,0,0,0,0,14622697.37,17526847.30
资产减值损失,1289033.20,1329249.24,138581382.80,551943927.59,325230943.40,0
公允价值变动收益,217651564.55,391046535.50,251563047.40,709931216.76,11825547.49,-12851850.89
投资收益,195868430.15,201474054.96,379988213.63,31329614.76,1249521950.58,-3379309.25
其中:对联营企业和合营企业的投资收益,-38608043.30,196461486.45,-134780.39,31329614.76,6688330.40,9113490.67
汇兑收益,0,0,0,0,0,0
三、营业利润,664015665.52,566059542.17,283230283.71,301188231.04,1219844519.62,401505597.02
加:营业外收入,27202914.73,48986586.38,19032011.27,8481188.18,11951732.19,12141962.79
减：营业外支出,7834768.92,9390196.77,6035262.51,49797473.81,6481000.95,5338974.00
其中：非流动资产处置损失,674711.80,301531.73,252482.12,0,0,0
四、利润总额,683383811.33,605655931.78,296227032.47,259871945.41,1225315250.86,408308585.81
减：所得税费用,203734791.61,234945066.47,158914058.79,294600034.00,401333352.00,138584970.17
五、净利润,479649019.72,370710865.31,137312973.68,-34728088.59,823981898.86,269723615.64
归属于母公司所有者的净利润,492499999.87,401218869.17,161390860.50,150587755.00,856613367.46,286227940.46
少数股东损益,-12850980.15,-30508003.86,-24077886.82,-185315843.59,-32631468.60,-16504324.82
基本每股收益(元/股),0.738400,0.601600,0.242000,0.225800,1.284400,0.409000
稀释每股收益(元/股),0.738400,0.601600,0.242000,0.225800,1.284400,0.409000
七、其他综合收益,-211766.65,1321013.95,10856416.65,-2940697.60,-2725173.49,20825.75
八、综合收益总额,479437253.07,372031879.26,148169390.33,-37668786.19,821256725.37,269744441.39
归属于母公司所有者的综合收益总额,492288233.22,402539883.12,172247277.15,147647057.40,853888193.97,286248766.21
归属于少数股东的综合收益总额,-12850980.15,-30508003.86,-24077886.82,-185315843.59,-32631468.60,-16504324.82
