其他应付款(合计),1073531544.50,3312404510.99,1426192057.09,1120169597.60,1295001889.73,1408288446.61,0,1299694068.26,2193727203.29,2104182639.14,2532229667.02,0,
应付利息,0,0,0,0,0,780000.00,0,8000.00,12000.00,16000.00,18000.00,0,
应付股利,33261718.43,2162330609.54,33261718.43,34391330.43,0,134105443.54,0,19800372.35,17884475.89,17248621.94,792969212.62,0,
其他应付款,0,1150073901.45,0,1085778267.17,0,1273403003.07,0,1279885695.91,2175830727.40,2086918017.20,1739242454.40,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,238856414.12,241900315.13,305221548.95,257586818.00,173209234.37,301197134.66,0,370399261.69,245315163.10,62030558.10,81846524.43,0,
其他流动负债,257583644.98,217665486.36,222185819.14,240541829.73,192181359.78,154566396.82,0,139210157.40,78340928.16,124346925.50,45235734.26,0,
流动负债合计,52499328270.76,53824687537.68,49544569157.17,51758692666.41,48667176170.39,51134814174.33,0,47631642598.07,34473646791.92,26398616881.18,21193131421.79,0,
长期借款,2194202035.85,2149540406.46,2263748670.90,1941098540.80,1766382774.84,1768352774.84,0,856163032.09,546979305.00,220436360.00,37981815.00,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,96756296.79,80387557.71,89232846.99,75374177.82,119649324.39,125675190.73,0,0,0,0,0,0,
长期应付职工薪酬,652422544.00,671419000.00,660163000.00,660246000.00,657084000.00,642842000.00,0,657084000.00,672940000.00,656489000.00,682273000.00,0,
长期应付款(合计),91607741.42,84613065.38,60701961.57,74981014.21,25500820.94,25465263.83,0,26088533.74,20839062.09,19380385.92,34023817.82,0,
长期应付款,0,84613065.38,0,74981014.21,0,25465263.83,0,0,20839062.09,19380385.92,34023817.82,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,77428648.56,70697880.79,77825750.23,73524439.45,67349656.41,72387345.81,0,67220249.39,106908637.96,125083835.24,122574363.25,0,
递延所得税负债,50130627.99,45842257.20,50052292.22,48176031.73,52887597.76,49166518.93,0,48598827.97,42062070.87,59404593.87,74251711.45,0,
长期递延收益,157345545.57,140065043.30,155803882.24,155820852.92,123855767.34,179667076.66,0,119658838.03,156671086.81,125123262.67,112740600.57,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,3319893440.18,3242565210.84,3357528404.15,3029221056.93,2812709941.68,2863556170.80,0,1774813481.22,1546400162.73,1205917437.70,1063845308.09,0,
负债合计,55819221710.94,57067252748.52,52902097561.32,54787913723.34,51479886112.07,53998370345.13,52614671500.00,49406456100.00,36020046954.65,27604534318.88,22256976729.88,0,
实收资本(或股本),10589819000.00,10589819000.00,10589819000.00,10589819000.00,10589819000.00,8789819000.00,0,8789819000.00,8789819000.00,8789819000.00,8789819000.00,0,
资本公积,15964398557.22,15964713181.41,15964550727.39,15964398557.22,15990455463.12,7372085794.28,0,7409464897.08,7409536221.30,7409536221.30,7409536221.30,0,
减：库存股,0,0,0.00,0,0,0,0,0,0,0,0,0,
其他综合收益,-283256814.56,-282947561.74,-291239989.47,-272865585.12,-247518954.94,-248273285.35,0,-248471666.82,-227547275.87,-158898656.66,-142653000.00,0,
专项储备,406978169.67,371170071.88,418384504.05,412165921.09,446737037.85,437641508.21,0,372846705.67,262399066.15,159953352.13,142831344.63,0,
盈余公积,1342479759.71,1342479759.71,1342479759.71,1342479759.71,1104399533.39,1104399533.39,0,1104399533.39,892801282.73,707324599.87,651832056.67,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,10674485564.01,9845208019.12,10740877439.68,10283609709.60,10171735967.52,9110739651.25,0,8680338212.67,6892042625.95,4748903389.09,1991923203.21,0,
归属于母公司股东权益合计,41494904236.05,40630442470.38,41564871441.36,41119607362.50,40855628046.94,29366412201.78,29539781600.00,28908396700.00,24019050920.26,21656637905.73,18843288825.81,0,
少数股东权益,1608459829.74,1779223470.76,1658367550.49,1605070218.52,888717700.98,1315452609.10,0,1363684867.19,1205546695.74,1033834370.66,891892740.68,0,
所有者权益(或股东权益)合计,43103364065.79,42409665941.14,43223238991.85,42724677581.02,41744345747.92,30681864810.88,30985917300.00,30272081500.00,25224597616.00,22690472276.39,19735181566.49,0,
负债和所有者权益(或股东权益)总计,98922585776.73,99476918689.66,96125336553.17,97512591304.36,93224231859.99,84680235156.01,83600588800.00,79678537628.47,61244644570.65,50295006595.27,41992158296.37,0,
