,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,395918197.50,594702721.50,286824969.50,853557614.86,906390410.22,1052262159.59
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,764189813.46,129078171.59,196990070.26,143958252.07
应收票据,461006390.97,244651997.92,195854144.58,34218140.54,16900864.61,44265540.74
应收账款,311095558.08,685641160.36,568335668.88,94860031.05,180089205.65,99692711.33
应收款项融资,0,0,0,0,0,7752205.84
预付款项,163019787.46,253994070.99,31886113.48,12457950.16,6784565.39,44929520.47
其他应收款(合计),0,0,61255612.57,6054206.55,7228154.30,10930732.08
应收利息,0,0,0,0,0,312691.20
应收股利,0,767676.00,0,0,0,0
其他应收款,35019462.99,33934999.88,61255612.57,6054206.55,7228154.30,10618040.88
买入返售金融资产,0,0,0,0,0,0
存货,516993468.03,516120180.14,455944528.26,243137401.57,165294035.86,68602355.96
划分为持有待售的资产,0,0,0,4111003882.18,0,398556982.98
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,33279084.99,40848919.87,52736684.40,225338579.68,24133774.94
流动资产合计,1883052865.03,2363091891.78,1640949957.14,5408025911.31,1508025815.71,1751125983.93
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,63724578.00,63724578.00,63724578.00,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,47196669.22,48937376.40,51473065.94,0,0,0
投资性房地产,7256346.20,6894551.97,6532757.74,6170963.51,5809169.27,5447375.03
在建工程(合计),0,0,500117915.02,38299838.09,1372641.51,44726821.80
在建工程,478164699.99,445740747.34,500117915.02,38299838.09,1372641.51,44726821.80
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1452337798.97,231654240.72,341006224.17,213161709.21
固定资产净额,1218329067.13,1403929890.74,1452337798.97,231654240.72,341006224.17,213161709.21
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,96608075.78,160977445.74,166698196.35,109991628.56,92618080.78,57196474.12
开发支出,0,0,0,0,0,0
商誉,34508161.49,34291617.17,34291617.17,1453777815.14,1453777815.14,1453777815.14
长期待摊费用,5350238.58,4689278.94,4028319.30,211901.25,690063.33,3991261.27
递延所得税资产,20781527.08,29433385.91,23277909.55,40292180.11,14078091.54,479120.94
其他非流动资产,26330385.00,8262000.00,215480356.74,49808076.88,75349743.00,1550000.00
非流动资产合计,1998249748.47,2206880872.21,2517962514.78,1930206644.26,1984701828.74,1780330577.51
资产总计,3881302613.50,4569972763.99,4158912471.92,7338232555.57,3492727644.45,3531456561.44
短期借款,1044478991.24,300192026.94,399800106.77,550000000.00,0,0
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,375141052.21,110976789.50,133735797.21,89381242.58
应付票据,142522500.00,266347995.00,139282771.48,26862944.00,64350000.00,61000000.00
应付账款,181061027.76,397615619.78,235858280.73,84113845.50,69385797.21,28381242.58
预收款项,67877065.51,28546009.92,18128884.26,19557649.58,14670896.81,6760729.84
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,34919075.74,41304182.68,93247785.71,62292836.01,90683356.99,63991839.45
应交税费,-15941139.37,9997529.35,32669443.34,14616963.66,51020097.72,40225785.93
其他应付款(合计),0,0,74533278.29,2375178088.92,34871860.17,9206626.58
应付利息,1808585.00,1325886.10,766239.59,4736183.71,1407762.28,0
应付股利,2774554.75,13696230.84,13696230.84,13646630.84,13646630.84,1088741.90
其他应付款,253135380.84,117523099.04,60070807.86,2356795274.37,19817467.05,8117884.68
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,0
其他流动负债,0,0,0,0,0,0
流动负债合计,1712636041.47,1176548579.65,993520550.58,4056168847.57,324982008.90,402321070.20
长期借款,0,0,35500000.00,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,28600000.00,30370000.00,26650000.00,30970000.00,0,0
长期应付款(合计),0,0,480000.00,0,0,0
长期应付款,480000.00,480000.00,480000.00,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,1669607.79,0,0,0
递延所得税负债,1376214.71,10454744.31,9659068.98,18928015.58,15501638.51,10861586.74
长期递延收益,28671428.57,31611938.36,26782116.02,17540763.02,1918537.53,1504645.38
其他非流动负债,0,0,0,0,0,0
非流动负债合计,59127643.28,72916682.67,100740792.79,67438778.60,17420176.04,12366232.12
负债合计,1771763684.75,1249465262.32,1094261343.37,4123607626.17,342402184.94,414687302.32
实收资本(或股本),381950571.00,446941905.00,446941905.00,446941905.00,446941905.00,446936885.00
资本公积,86521872.08,1499130526.80,1499130526.80,1499130526.80,1503738246.84,1503743265.84
减：库存股,0,0,0,0,0,0
其他综合收益,-1440000.00,-4450000.00,-3980000.00,-9250000.00,0,0
专项储备,0,220161.16,182007.51,18157.83,0,0
盈余公积,91098672.72,91098672.72,91098672.72,91098672.72,177163843.14,187270379.09
一般风险准备,0,0,0,0,0,0
