,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,58760533928.00,74303573739.00,78851137811.00,94548619098.00,105994246123.00,136097978018.00
营业收入,58760533928.00,74303573739.00,78851137811.00,94548619098.00,105994246123.00,136097978018.00
二、营业总成本,55931727706.00,73546347005.00,75322526680.00,90701182906.00,101049789522.00,129097722399.00
营业成本,50881767555.00,68007729583.00,69782246837.00,81371973684.00,92651374475.00,120582627749.00
营业税金及附加,838416174.00,809662007.00,907955846.00,1352340359.00,1598995649.00,1874141394.00
销售费用,905512920.00,691861398.00,667483736.00,748942449.00,887451338.00,574433782.00
管理费用,2175124236.00,2620740626.00,2822472260.00,2994070229.00,2964964865.00,3689326869.00
财务费用,767954016.00,945668268.00,581525541.00,2012950292.00,1254241143.00,1466849459.00
研发费用,0,0,0,0,274380222.00,476341941.00
资产减值损失,362952805.00,470685123.00,560842460.00,2220905893.00,1500399230.00,368381596.00
公允价值变动收益,-141213373.00,-125512228.00,756641718.00,750200343.00,-135783729.00,-59752112.00
投资收益,772566108.00,1312774399.00,-1973336425.00,155670082.00,1060522923.00,34406224.00
其中:对联营企业和合营企业的投资收益,21433814.00,-44237294.00,92415676.00,-29259162.00,373063390.00,96011495.00
汇兑收益,0,0,0,0,0,0
三、营业利润,3460158957.00,1944488905.00,2311916424.00,5026644755.00,6181371066.00,7242074162.00
加:营业外收入,236741221.00,419019949.00,262363612.00,57610854.00,365953586.00,50080938.00
减：营业外支出,372762188.00,277336663.00,448228330.00,516295416.00,417144870.00,317876334.00
其中：非流动资产处置损失,151038028.00,46337101.00,296510681.00,0,0,0
四、利润总额,3324137990.00,2086172191.00,2126051706.00,4567960193.00,6130179782.00,6974278766.00
减：所得税费用,688695999.00,743484427.00,438783804.00,1320410996.00,1447503229.00,1913374082.00
五、净利润,2635441991.00,1342687764.00,1687267902.00,3247549197.00,4682676553.00,5060904684.00
归属于母公司所有者的净利润,2345062669.00,1655671617.00,1839798820.00,3507717627.00,4093773630.00,4283957365.00
少数股东损益,290379322.00,-312983853.00,-152530918.00,-260168430.00,588902923.00,776947319.00
基本每股收益(元/股),0.110000,0.080000,0.090000,0.160000,0.180000,0.180000
稀释每股收益(元/股),0.110000,0.080000,0.090000,0.160000,0.180000,0.180000
七、其他综合收益,-7344471.00,-411333512.00,158270647.00,60783965.00,-1174485390.00,1289614297.00
八、综合收益总额,2628097520.00,931354252.00,1845538549.00,3308333162.00,3508191163.00,6350518981.00
归属于母公司所有者的综合收益总额,2357500157.00,1272835433.00,2027288735.00,3547511861.00,2933737518.00,5488413806.00
归属于少数股东的综合收益总额,270597363.00,-341481181.00,-181750186.00,-239178699.00,574453645.00,862105175.00
