,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,724515143.81,730381227.10,707548750.72,1016294932.98,1388480131.64,1584874514.05
收到的税费返还,21058822.40,33289261.73,41652952.05,31200846.71,63354572.52,67924067.11
收到的其他与经营活动有关的现金,3771504.63,11090301.15,6109152.97,2433175.18,10194489.71,32286364.03
经营活动现金流入小计,749345470.84,774760789.98,755310855.74,1049928954.87,1462029193.87,1685084945.19
购买商品、接受劳务支付的现金,463256604.45,589910444.12,508196953.71,690362864.07,893182580.23,868822986.17
支付给职工以及为职工支付的现金,64705536.54,71648299.68,77520413.19,89300768.04,104289828.88,122141189.37
支付的各项税费,30578123.79,48921651.51,14377429.16,34069491.50,72033085.38,33371334.59
支付的其他与经营活动有关的现金,51798803.01,51710717.60,75135753.92,163052702.53,235126917.56,261186511.30
经营活动现金流出小计,610339067.79,762191112.91,675230549.98,976785826.14,1304632412.05,1285522021.43
经营活动产生的现金流量净额,139006403.05,12569677.07,80080305.76,73143128.73,157396781.82,399562923.76
收回投资所收到的现金,491240000.00,686450300.00,728790000.00,1675010000.00,1574120000.00,2860390000.00
取得投资收益所收到的现金,1377304.04,2262973.34,1340920.87,8604153.10,9049081.06,7550079.49
处置固定资产、无形资产和其他长期资产所收回的现金净额,336169.95,235226.00,227490.30,124438.08,668275.58,244198.94
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,12200000.00,374.62,0,0,0
投资活动现金流入小计,492953473.99,701148499.34,730358785.79,1683738591.18,1583837356.64,2868184278.43
购建固定资产、无形资产和其他长期资产所支付的现金,53013263.55,56016492.16,23328947.47,29827659.39,327569133.08,335610743.27
投资所支付的现金,491240000.00,686450300.00,743690000.00,1705110000.00,1549620000.00,2895590000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,10000000.00,0,0,0,0,0
投资活动现金流出小计,554253263.55,742466792.16,767018947.47,1734937659.39,1877189133.08,3231200743.27
投资活动产生的现金流量净额,-61299789.56,-41318292.82,-36660161.68,-51199068.21,-293351776.44,-363016464.84
吸收投资收到的现金,0,0,0,300761428.83,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,29820706.33,0,0,0,20000000.00,210000000.00
