,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,11758569573.81,12617555197.08,19452245423.65,13773703966.33,21115474506.44,24954503284.58
营业收入,11758569573.81,12617555197.08,19452245423.65,13773703966.33,21115474506.44,24954503284.58
二、营业总成本,10597297031.94,10552001523.99,16667888314.36,11444907571.25,16773821215.94,19887946170.80
营业成本,9113414507.59,8545667659.42,14579761496.60,9586411872.56,13567853887.84,16195654782.96
营业税金及附加,939262475.16,1291743080.01,1427887375.79,1134142106.66,1124542019.18,1838867897.18
销售费用,117167053.34,120119521.46,162454847.44,153815021.14,306570248.85,571741838.44
管理费用,233340584.71,257863128.62,295763121.47,239335482.76,309791881.13,380765840.22
财务费用,200905629.36,167942771.19,114099438.17,210664521.85,657104088.44,900915812.00
研发费用,0,0,0,0,0,0
资产减值损失,-6793218.22,168665363.29,87922034.89,120538566.28,807959090.50,0
公允价值变动收益,0,0,-30817529.60,30817529.60,0,24702066.81
投资收益,784099.89,874132.32,76497067.33,581924467.74,-105425782.99,304139713.54
其中:对联营企业和合营企业的投资收益,0,0,-26629824.50,70234821.91,-23354369.78,217311783.05
汇兑收益,0,0,0,0,0,0
三、营业利润,1162056641.76,2066427805.41,2830036647.02,2944864871.50,4246153878.66,5418696948.69
加:营业外收入,22454643.67,29069178.25,11116300.04,5027264.48,10516683.59,4789021.39
减：营业外支出,23232271.00,23852202.58,25379989.38,23311994.57,15180318.74,20187017.51
其中：非流动资产处置损失,170571.31,66879.65,312297.98,0,0,0
四、利润总额,1161279014.43,2071644781.08,2815772957.68,2926580141.41,4241490243.51,5403298952.57
减：所得税费用,355271527.24,567788243.10,844787376.56,616632557.33,1089275408.24,1430263542.10
五、净利润,806007487.19,1503856537.98,1970985581.12,2309947584.08,3152214835.27,3973035410.47
归属于母公司所有者的净利润,829044722.00,1002862807.10,1398807038.77,1711414578.86,1217015452.00,1631223106.02
少数股东损益,-23037234.81,500993730.88,572178542.35,598533005.22,1935199383.27,2341812304.45
基本每股收益(元/股),0.610000,0.370000,0.460000,0.550000,0.390000,0.520000
稀释每股收益(元/股),0.610000,0.370000,0.460000,0.550000,0.390000,0.520000
七、其他综合收益,0,3969155.16,16011517.86,-15822205.58,53351132.35,-43384549.71
八、综合收益总额,806007487.19,1507825693.14,1986997098.98,2294125378.50,3205565967.62,3929650860.76
归属于母公司所有者的综合收益总额,829044722.00,1006831962.26,1411156314.34,1699207374.75,1266265307.16,1587988272.32
归属于少数股东的综合收益总额,-23037234.81,500993730.88,575840784.64,594918003.75,1939300660.46,2341662588.44
