,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,3113231429.43,3311372569.86,3513011838.49,3602738165.48,4197045559.14,4837252294.43
营业收入,3113231429.43,3311372569.86,3513011838.49,3602738165.48,4197045559.14,4837252294.43
二、营业总成本,2803398862.19,2926891067.88,3107918069.12,3282724949.81,3748001741.74,4203879150.80
营业成本,2149381729.24,2233920376.42,2421653303.99,2525908572.70,2889155148.03,3228467385.93
营业税金及附加,24958153.74,24838645.64,40755956.90,42632501.22,45945667.37,46209000.43
销售费用,412072593.90,432888481.99,450745525.71,488865088.45,569962536.52,666000728.46
管理费用,203410620.04,214567695.57,202358078.94,209921471.27,216078139.29,248352944.86
财务费用,-10241906.35,-7162723.41,-11610110.83,9872882.94,-5602517.40,-15787432.64
研发费用,0,0,0,0,25189551.92,30636523.76
资产减值损失,23817671.62,27838591.67,4015314.41,5524433.23,7273216.01,0
公允价值变动收益,69590.00,-371760.00,0,0,0,4220355.04
投资收益,40478248.84,57291125.15,27375677.21,39863559.45,87203863.70,53685460.02
其中:对联营企业和合营企业的投资收益,0,0,-1371139.97,148998.26,0,0
汇兑收益,0,0,0,0,0,0
三、营业利润,350380406.08,441400867.13,432469446.58,366663365.45,541623928.63,694867548.37
加:营业外收入,31899682.39,40123104.20,39706241.88,53677185.34,42221655.15,86360193.05
减：营业外支出,6421428.23,7277724.75,2307311.78,3194223.05,11275007.30,15255597.86
其中：非流动资产处置损失,3009948.67,5756716.67,1759474.33,0,0,0
四、利润总额,375858660.24,474246246.58,469868376.68,417146327.74,572570576.48,765972143.56
减：所得税费用,83596617.92,109092608.81,110832659.50,95459293.13,131000164.83,162495080.22
五、净利润,292262042.32,365153637.77,359035717.18,321687034.61,441570411.65,603477063.34
归属于母公司所有者的净利润,293452510.81,363941844.17,353709615.30,319222143.28,432808513.09,603525540.22
少数股东损益,-1190468.49,1211793.60,5326101.88,2464891.33,8761898.56,-48476.88
基本每股收益(元/股),0.870000,0.720000,0.700000,0.630000,0.854000,1.192000
稀释每股收益(元/股),0.870000,0.720000,0.700000,0.630000,0.854000,1.192000
七、其他综合收益,37419.66,1297663.99,1564081.33,-1883771.02,6215360.28,16268226.39
八、综合收益总额,292299461.98,366451301.76,360599798.51,319803263.59,447785771.93,619745289.73
归属于母公司所有者的综合收益总额,293505231.26,365239508.16,355273696.63,317338372.26,439023873.37,619793766.61
归属于少数股东的综合收益总额,-1205769.28,1211793.60,5326101.88,2464891.33,8761898.56,-48476.88
