,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,489527552.74,343090937.31,321348057.16,313223143.38,334005440.88,468826313.50
营业收入,489527552.74,343090937.31,321348057.16,313223143.38,334005440.88,468826313.50
二、营业总成本,568493608.93,683557925.29,448710170.37,306148487.57,305013122.06,442842125.64
营业成本,199339074.42,195299005.58,123086096.71,137801907.95,137237964.87,248503115.63
营业税金及附加,2892726.61,1798789.89,1044093.92,966977.29,976332.98,655135.13
销售费用,151335599.97,89467758.31,67133959.04,41027644.08,62716446.69,101373805.62
管理费用,125164800.66,105117374.38,128380884.98,103800797.31,38093198.01,39664241.26
财务费用,8531515.41,9487346.72,-5294810.55,4488741.05,-1039935.91,10157281.63
研发费用,0,0,0,0,44814450.52,42488546.37
资产减值损失,81229891.86,282387650.41,134359946.27,18062419.89,22214664.90,0
公允价值变动收益,0.00,0.00,0.00,0.00,131506.85,5868493.15
投资收益,60411117.47,248870369.04,-4306175.72,39102789.59,10733448.76,44233044.96
其中:对联营企业和合营企业的投资收益,2183948.29,12608042.35,-4361033.63,33576824.15,-1548944.37,-1095915.39
汇兑收益,0.00,0.00,0.00,0.00,0.00,0
三、营业利润,-18554938.72,-91596618.94,-131668288.93,50589286.43,41715477.32,51346105.64
加:营业外收入,13993850.15,179905816.04,86461478.82,4631056.73,5209397.87,6138297.31
减：营业外支出,7624824.53,788221.69,2270868.11,280774.67,292202.48,1790391.38
其中：非流动资产处置损失,1602376.58,533808.27,14404.92,0,0,0
四、利润总额,-12185913.10,87520975.41,-47477678.22,54939568.49,46632672.71,55694011.57
减：所得税费用,-18636825.71,24914041.92,18097531.58,5732162.65,8585863.61,6116060.16
五、净利润,6450912.61,62606933.49,-65575209.80,49207405.84,38046809.10,49577951.41
归属于母公司所有者的净利润,-22035893.48,65202765.48,-49729289.85,50296660.75,36361863.23,51723043.25
少数股东损益,28486806.09,-2595831.99,-15845919.95,-1089254.91,1684945.87,-2145091.84
基本每股收益(元/股),-0.080000,0.250000,-0.190000,0.190000,0.140000,0.200000
稀释每股收益(元/股),-0.080000,0.250000,-0.190000,0.190000,0.140000,0.200000
七、其他综合收益,140023.77,-1136647.77,-2794390.76,3039478.37,-2432882.21,-35767217.11
八、综合收益总额,6590936.38,61470285.72,-68369600.56,52246884.21,35613926.89,13810734.30
归属于母公司所有者的综合收益总额,-21895869.71,64066117.71,-52523680.61,53336139.12,33928981.02,15955826.14
归属于少数股东的综合收益总额,28486806.09,-2595831.99,-15845919.95,-1089254.91,1684945.87,-2145091.84
