,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1753889049.35,777504936.62,9087429440.91,14415933223.70,14436850007.05,15534370493.39
收到的税费返还,12571979.50,1300109.77,4394664.70,0,643343.03,3235779.96
收到的其他与经营活动有关的现金,71398381.96,75505203.58,885019691.47,577928909.80,564948536.70,805200145.64
经营活动现金流入小计,1837859410.81,854310249.97,9976843797.08,14993862133.50,15002441886.78,16342806418.99
购买商品、接受劳务支付的现金,1533626751.39,689638179.28,7234595313.61,11447621483.55,11546179241.89,10578399223.57
支付给职工以及为职工支付的现金,286220396.77,312567040.09,1113668248.34,1002678924.32,1216831150.70,1301366388.67
支付的各项税费,80356160.43,27562044.12,57811503.58,207680445.81,95720678.09,120564465.33
支付的其他与经营活动有关的现金,107718761.15,126761635.92,866464149.39,566139348.41,540660866.95,563944179.24
经营活动现金流出小计,2007922069.74,1156528899.41,9272539214.92,13224120202.09,13399391937.63,12564274256.81
经营活动产生的现金流量净额,-170062658.93,-302218649.44,704304582.16,1769741931.41,1603049949.15,3778532162.18
收回投资所收到的现金,0,250000000.00,310223790.57,2464507834.56,721055164.00,850000000.00
取得投资收益所收到的现金,0,3022328.76,11472494.24,24602808.22,19615559.55,31666707.44
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,735287.29,11036.00,1530.00,9249.50
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,137982483.60,59396635.48,24650000.00,4850000.00
投资活动现金流入小计,0.00,253022328.76,460414055.70,2548518314.26,765322253.55,886525956.94
购建固定资产、无形资产和其他长期资产所支付的现金,101397152.50,71282926.17,382995346.91,228355383.15,107753310.99,91782888.38
投资所支付的现金,0,250000000.00,481331347.60,1439967719.49,950000000.00,210000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,3088249.03,0,9361.62,0,0,175000.00
投资活动现金流出小计,104485401.53,321282926.17,864336056.13,1668323102.64,1057753310.99,301957888.38
投资活动产生的现金流量净额,-104485401.53,-68260597.41,-403922000.43,880195211.62,-292431057.44,584568068.56
吸收投资收到的现金,0,0,2998411345.64,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,60000000.00,54000000.00,207000000.00,195000000.00,150000000.00,95000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,264306705.77,608163325.34,1052189701.45,1075178421.09,1443777439.82,647508021.20
筹资活动现金流入小计,324306705.77,662163325.34,4257601047.09,1270178421.09,1593777439.82,742508021.20
偿还债务支付的现金,60000000.00,20000000.00,236000000.00,195000000.00,250000000.00,95000000.00
分配股利、利润或偿付利息所支付的现金,47393809.63,23092329.76,392662305.07,79388030.26,60305171.02,59237622.76
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,285179077.16,444783460.03,2209538421.09,2907371709.17,1204165096.12,858095248.54
