,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,589450134.18,640221142.95,487314148.87,678424940.61,631796005.00,530664280.38
收到的税费返还,51735781.40,39925243.52,34834210.65,28675699.99,11370649.23,20538226.52
收到的其他与经营活动有关的现金,13942503.46,27871808.95,1594100.10,23975413.75,184991050.02,3049377.33
经营活动现金流入小计,655128419.04,708018195.42,523742459.62,731076054.35,828157704.25,554251884.23
购买商品、接受劳务支付的现金,197473835.43,281089926.20,195560463.50,276944114.23,266470761.92,184773956.87
支付给职工以及为职工支付的现金,98598368.34,128127848.32,117500528.26,126346312.17,139000549.77,103185087.38
支付的各项税费,34173069.58,30588308.76,15801617.70,20030867.47,17314631.30,18681794.82
支付的其他与经营活动有关的现金,85299335.38,61555790.40,84346839.25,73216756.92,113214291.13,114083340.11
经营活动现金流出小计,415544608.73,501361873.68,413209448.71,496538050.79,536000234.12,420724179.18
经营活动产生的现金流量净额,239583810.31,206656321.74,110533010.91,234538003.56,292157470.13,133527705.05
收回投资所收到的现金,3260958.91,340000000.00,480000000.00,325000000.00,210000000.00,523478500.00
取得投资收益所收到的现金,0,7474547.96,4843182.18,2596549.53,535535.76,1324645.31
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,17166905.32,5320190.99,1654623.27,3406716.16,122747.72
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,18769645.60,21205541.57,9308101.39,21750057.99,28243784.87,23948900.35
投资活动现金流入小计,22030604.51,385846994.85,499471474.56,351001230.79,242186036.79,548874793.38
购建固定资产、无形资产和其他长期资产所支付的现金,229551572.16,461036969.76,130185044.61,98670892.55,79738075.01,56589606.21
投资所支付的现金,100000000.00,460000000.00,370000000.00,373000000.00,350000000.00,870478500.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,12624699.16,0
投资活动现金流出小计,329551572.16,921036969.76,500185044.61,471670892.55,442362774.17,927068106.21
投资活动产生的现金流量净额,-307520967.65,-535189974.91,-713570.05,-120669661.76,-200176737.38,-378193312.83
吸收投资收到的现金,667358119.76,0,0,83539000.00,20626200.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,36813900.00,50000000.00,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,19667652.35,0,0,0,0
筹资活动现金流入小计,704172019.76,69667652.35,0.00,83539000.00,20626200.00,0.00
偿还债务支付的现金,36747600.00,68357000.00,0,0,0,0
分配股利、利润或偿付利息所支付的现金,34170648.30,41014277.26,24937398.25,11561544.71,19269242.93,16331074.35
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,19667652.35,0,0,169811.32,2321801.89,60417645.91
筹资活动现金流出小计,90585900.65,109371277.26,24937398.25,11731356.03,21591044.82,76748720.26
筹资活动产生的现金流量净额,613586119.11,-39703624.91,-24937398.25,71807643.97,-964844.82,-76748720.26
四、汇率变动对现金及现金等价物的影响,-5373858.58,14657910.20,2298476.02,-14905550.09,2494162.20,-4601812.56
五、现金及现金等价物净增加额,540275103.19,-353579367.88,87180518.63,170770435.68,93510050.13,-326016140.60
加:期初现金及现金等价物余额,246888817.06,787163920.25,433584552.37,520765071.00,691535506.68,785045556.81
六、期末现金及现金等价物余额,787163920.25,433584552.37,520765071.00,691535506.68,785045556.81,459029416.21
净利润,196310877.99,113275303.59,52753271.75,95691736.99,71124803.74,108304952.46
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,867846.79,-2931895.57,1450028.00,-363890.51,1199807.08,1745071.92
固定资产折旧、油气资产折耗、生产性物资折旧,66655732.82,112441112.27,116798974.88,120548607.14,116030778.11,119893752.57
无形资产摊销,270883.76,2630247.57,2841237.58,2875366.50,2888876.36,2758979.26
