,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1053186652.15,1020116619.02,1140012842.38,1215980530.64,1341521548.40,1466718146.65
营业收入,1053186652.15,1020116619.02,1140012842.38,1215980530.64,1341521548.40,1466718146.65
二、营业总成本,997586545.83,1041597072.85,1110611611.47,1161876226.83,1273438849.85,1354301709.87
营业成本,205810286.15,201166105.60,200293452.93,209306874.49,221079362.37,242500723.76
营业税金及附加,5792618.46,5513142.08,7555155.64,10189967.26,10319988.39,11210373.43
销售费用,494498427.46,508082908.19,547619618.70,629633140.11,688693933.21,747310312.29
管理费用,244393986.53,279279311.38,290515105.63,300721855.87,192724117.36,179814451.07
财务费用,-18728073.26,-16473722.34,-1175620.16,2044325.24,-1881473.93,7034244.38
研发费用,0,0,0,0,164156842.00,166431604.94
资产减值损失,65819300.49,64029327.94,65803898.73,9980063.86,-1653919.55,0
公允价值变动收益,92249.55,0,0,0,0,0
投资收益,-1847267.12,2652096.91,5983881.11,8752887.31,15299628.28,10638985.07
其中:对联营企业和合营企业的投资收益,79838.70,-683411.54,0,-995859.28,-1749861.13,-943892.59
汇兑收益,0,0,0,0,0,0
三、营业利润,53845088.75,-18828356.92,35385112.02,99149889.39,115408934.63,142631511.62
加:营业外收入,31250403.88,37715078.54,28743647.26,206999.63,357352.38,1085002.22
减：营业外支出,2007705.62,810928.83,4702172.48,3673745.69,2610563.45,990268.10
其中：非流动资产处置损失,272895.06,384627.55,415207.09,0,0,0
四、利润总额,83087787.01,18075792.79,59426586.80,95683143.33,113155723.56,142726245.74
减：所得税费用,20114898.40,5918896.32,16918293.17,31026762.56,32711083.27,38832765.24
五、净利润,62972888.61,12156896.47,42508293.63,64656380.77,80444640.29,103893480.50
归属于母公司所有者的净利润,63245075.93,11663484.64,41082243.27,61100090.90,79236721.13,103363164.79
少数股东损益,-272187.32,493411.83,1426050.36,3556289.87,1207919.16,530315.71
基本每股收益(元/股),0.420000,0.060000,0.160000,0.230000,0.300000,0.390000
稀释每股收益(元/股),0.420000,0.060000,0.160000,0.230000,0.300000,0.390000
七、其他综合收益,-12572187.81,828279.54,19032726.86,-11277422.96,10287864.03,11777174.95
八、综合收益总额,50400700.80,12985176.01,61541020.49,53378957.81,90732504.32,115670655.45
归属于母公司所有者的综合收益总额,50677633.83,12440778.36,58430160.10,49869139.16,89240695.29,114597606.31
归属于少数股东的综合收益总额,-276933.03,544397.65,3110860.39,3509818.65,1491809.03,1073049.14
