,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,4613686653.75,3515118889.79,3439566541.25,5059991559.33,5046667969.83,4824078255.86
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,6659517.21,14960396.01,13604157.59,53656139.44,6920752.10,9520799.55
经营活动现金流入小计,4620346170.96,3530079285.80,3453170698.84,5113647698.77,5053588721.93,4833599055.41
购买商品、接受劳务支付的现金,4150685906.50,3085162543.05,2881610703.65,4713248257.92,4656159549.62,4620959758.46
支付给职工以及为职工支付的现金,123304104.11,129137683.48,130966085.31,153563963.81,153000128.38,159423888.82
支付的各项税费,59705625.78,89604668.27,45506728.91,65940696.39,53492407.46,39147998.87
支付的其他与经营活动有关的现金,57130438.95,46774475.19,86861774.56,46950723.95,56946760.13,58187999.28
经营活动现金流出小计,4390826075.34,3350679369.99,3144945292.43,4979703642.07,4919598845.59,4877719645.43
经营活动产生的现金流量净额,229520095.62,179399915.81,308225406.41,133944056.70,133989876.34,-44120590.02
收回投资所收到的现金,209141717.20,33141395.09,5040000.00,0,1000000.00,42034185.54
取得投资收益所收到的现金,4698393.61,3000000.00,3000000.00,9078431.53,7327033.18,46934742.47
处置固定资产、无形资产和其他长期资产所收回的现金净额,101456.50,533332.00,1324300.00,167769.00,82509.67,159750.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,30000000.00,1105500000.00,3359798852.61,4264815487.83
投资活动现金流入小计,213941567.31,36674727.09,39364300.00,1114746200.53,3368208395.46,4353944165.84
购建固定资产、无形资产和其他长期资产所支付的现金,98267959.38,42729162.23,75212641.25,48410877.16,58861900.29,143363232.05
投资所支付的现金,197070000.00,59818385.20,74321204.40,0,0,45538.50
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,1095437614.96,3372324101.98,4241290000.00
投资活动现金流出小计,295337959.38,102547547.43,149533845.65,1143848492.12,3431186002.27,4384698770.55
投资活动产生的现金流量净额,-81396392.07,-65872820.34,-110169545.65,-29102291.59,-62977606.81,-30754604.71
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,200000000.00,369877000.00,185000000.00,45000000.00,159876003.29,189961000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,124990.21,0,30526139.16,0,58252177.88,43123993.39
筹资活动现金流入小计,200124990.21,369877000.00,215526139.16,45000000.00,218128181.17,233084993.39
偿还债务支付的现金,200000000.00,369877000.00,295000000.00,135000000.00,100632459.24,84823239.79
分配股利、利润或偿付利息所支付的现金,71330851.37,95452808.89,117487200.58,74339452.77,88910740.91,35463908.37
其中：子公司支付给少数股东的股利、利润,21070000.00,35770000.00,41650000.00,21560000.00,6860000.00,2450000.00
支付其他与筹资活动有关的现金,0,0,0,0,101376171.27,0
筹资活动现金流出小计,271330851.37,465329808.89,412487200.58,209339452.77,290919371.42,120287148.16
筹资活动产生的现金流量净额,-71205861.16,-95452808.89,-196961061.42,-164339452.77,-72791190.25,112797845.23
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,76917842.39,18074286.58,1094799.34,-59497687.66,-1778920.72,37922650.50
加:期初现金及现金等价物余额,154131116.77,231048959.16,249123245.74,250218045.08,190720357.42,188941436.70
六、期末现金及现金等价物余额,231048959.16,249123245.74,250218045.08,190720357.42,188941436.70,226864087.20
净利润,112457148.94,135265015.30,73585111.65,117798662.69,40285778.36,113140959.28
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,14940930.92,17950972.96,18933058.56,2003324.23,6996172.56,5445049.62
固定资产折旧、油气资产折耗、生产性物资折旧,49393522.56,56873149.30,53902623.52,56013216.38,60496785.28,66095166.64
无形资产摊销,869670.07,711077.16,776187.48,776187.48,711077.16,968263.83
