,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2353327611.37,2619553081.39,3313699242.73,4480552788.24,5232838883.71,5460245491.93
营业收入,2353327611.37,2619553081.39,3313699242.73,4480552788.24,5232838883.71,5460245491.93
二、营业总成本,2244349098.05,2549269404.17,3148238515.95,4234391376.50,5004936844.23,5091964354.19
营业成本,1750242138.93,1961666597.54,2475478165.37,3341803890.73,3946464321.60,4080244318.27
营业税金及附加,15575557.53,17493403.48,25574216.51,38808437.36,37334924.21,38235676.25
销售费用,156843234.83,167189537.18,222722410.48,337806434.36,496884944.79,476660870.89
管理费用,255477512.62,331600706.02,353472138.00,413314918.62,243424935.46,233092310.94
财务费用,43456579.96,39692594.93,27931551.33,44471905.88,5691621.17,-25313755.51
研发费用,0,0,0,0,228531637.58,289044933.35
资产减值损失,22754074.18,31626565.02,43060034.26,58185789.55,46604459.42,0
公允价值变动收益,0,0,0,0,0,81057395.31
投资收益,42391328.69,32122040.69,8972933.34,13638411.61,11176865.20,125687946.20
其中:对联营企业和合营企业的投资收益,34415184.30,32122040.69,8311232.41,1250314.25,-5769732.64,-3378582.37
汇兑收益,0,0,0,0,0,0
三、营业利润,151369842.01,102405717.91,174433660.12,379303768.56,343038456.42,585328713.15
加:营业外收入,58675372.62,90917862.80,108710688.62,2711073.52,699761.98,2255859.47
减：营业外支出,5351552.69,4232084.79,1934556.25,1449516.65,2724377.45,1396218.26
其中：非流动资产处置损失,695809.96,1264597.47,998717.03,0,0,0
四、利润总额,204693661.94,189091495.92,281209792.49,380565325.43,341013840.95,586188354.36
减：所得税费用,35866523.18,38122774.90,43415665.38,59921738.54,70645090.84,90705692.45
五、净利润,168827138.76,150968721.02,237794127.11,320643586.89,270368750.11,495482661.91
归属于母公司所有者的净利润,168351348.21,150830368.10,229809816.82,324161947.26,283609488.28,502787483.05
少数股东损益,475790.55,138352.92,7984310.29,-3518360.37,-13240738.17,-7304821.14
基本每股收益(元/股),0.190000,0.170000,0.260000,0.360000,0.280000,0.500000
稀释每股收益(元/股),0.190000,0.170000,0.260000,0.360000,0.280000,0.500000
七、其他综合收益,7145449.62,-1185700.73,10482603.73,-5648022.45,206100189.75,1075164.02
八、综合收益总额,175972588.38,149783020.29,248276730.84,314995564.44,476468939.86,496557825.93
归属于母公司所有者的综合收益总额,175496797.83,149518026.53,239866699.63,318716883.96,489521019.50,503392869.60
归属于少数股东的综合收益总额,475790.55,264993.76,8410031.21,-3721319.52,-13052079.64,-6835043.67
