,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,59051230162.52,57291240866.13,54943249968.76,54534445102.25,55328781054.93,57087893870.92
收到的税费返还,26586485.49,18018372.04,22485470.05,17479227.08,37642728.58,10318734.63
收到的其他与经营活动有关的现金,2152290863.54,1409699936.38,961908473.32,984553856.22,917767550.48,956082889.18
经营活动现金流入小计,61230107511.55,58718959174.55,55927643912.13,55536478185.55,56284191333.99,58054295494.73
购买商品、接受劳务支付的现金,46980080363.54,45032489319.94,42904188067.64,42461023145.97,43863911213.30,45336706359.61
支付给职工以及为职工支付的现金,3606116420.70,3652988894.54,3610955670.03,3569452932.25,3511362428.14,3524478175.38
支付的各项税费,2122672118.27,2115241752.35,2108856181.21,1648531480.48,1941318299.34,1828785462.43
支付的其他与经营活动有关的现金,6492614886.97,6318618813.18,5618893359.64,5724605978.84,5168611187.38,4740335169.67
经营活动现金流出小计,59201483789.48,57119338780.01,54242893278.52,53403613537.54,54485203128.16,55430305167.09
经营活动产生的现金流量净额,2028623722.07,1599620394.54,1684750633.61,2132864648.01,1798988205.83,2623990327.64
收回投资所收到的现金,1636293591.07,1734744916.75,1295697823.63,2756066749.64,3272420820.06,3885346358.89
取得投资收益所收到的现金,235953961.55,191055940.95,200054464.05,195786402.96,189231943.07,331921573.45
处置固定资产、无形资产和其他长期资产所收回的现金净额,7551577.56,6802902.16,117219485.58,396657749.79,126249680.29,154754915.94
处置子公司及其他营业单位收到的现金净额,0,440016461.68,0,361745679.04,0,0
收到的其他与投资活动有关的现金,14725664.72,45785969.00,271812082.98,38699100.00,0,0
投资活动现金流入小计,1894524794.90,2418406190.54,1884783856.24,3748955681.43,3587902443.42,4372022848.28
购建固定资产、无形资产和其他长期资产所支付的现金,1921681218.25,1273566872.08,1784556501.59,1585499588.60,1340301646.44,1527237839.33
投资所支付的现金,1023560698.30,1564725467.63,3316762710.00,3619651501.99,4079753672.90,1377219374.02
取得子公司及其他营业单位支付的现金净额,0,0,4475369.77,924614223.29,14934875.00,0
支付的其他与投资活动有关的现金,0,0,36419248.26,877395.10,47965.87,3098515.20
投资活动现金流出小计,2945241916.55,2838292339.71,5142213829.62,6130642708.98,5435038160.21,2907555728.55
投资活动产生的现金流量净额,-1050717121.65,-419886149.17,-3257429973.38,-2381687027.55,-1847135716.79,1464467119.73
吸收投资收到的现金,25000000.00,4500000.00,25650000.00,198987359.74,10200000.00,317946400.00
其中：子公司吸收少数股东投资收到的现金,25000000.00,4500000.00,25650000.00,32450000.00,10200000.00,317946400.00
取得借款收到的现金,2899970000.00,2615505513.67,1293380000.00,2041911480.22,2738894425.73,4033954394.35
发行债券收到的现金,1600000000.00,0,1495950000.00,1500000000.00,3000000000.00,0
收到其他与筹资活动有关的现金,0,91500000.00,0,0,267522100.00,0
筹资活动现金流入小计,4524970000.00,2711505513.67,2814980000.00,3740898839.96,6016616525.73,4351900794.35
偿还债务支付的现金,4018167039.67,3994746354.27,1359689295.27,4942189005.00,4477570000.00,5120719065.94
分配股利、利润或偿付利息所支付的现金,774674437.08,840179048.31,360855787.56,712092804.37,658035827.00,759692403.67
其中：子公司支付给少数股东的股利、利润,218097805.05,207157329.44,229459328.85,128788609.91,84217888.11,159312412.59
支付其他与筹资活动有关的现金,6313884.04,0,1445679.24,23388338.07,4167028.29,3619848.44
筹资活动现金流出小计,4799155360.79,4834925402.58,1721990762.07,5677670147.44,5139772855.29,5884031318.05
筹资活动产生的现金流量净额,-274185360.79,-2123419888.91,1092989237.93,-1936771307.48,876843670.44,-1532130523.70
四、汇率变动对现金及现金等价物的影响,-135568.69,-600053.02,752857.54,-521542.26,-1534375.87,-1103073.80
