,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,6354480020.38,5741643746.42,6422700399.27,9017280159.80,8721674671.18,8784356960.30
营业收入,6354480020.38,5741643746.42,6422700399.27,9017280159.80,8721674671.18,8784356960.30
二、营业总成本,5679424331.36,5471900282.14,6022388441.21,8086342833.98,8216834165.41,7870700853.45
营业成本,4740201728.63,4395237339.33,4884458125.87,6761729398.36,6691856839.97,6670354380.54
营业税金及附加,33417172.98,29548327.24,47718976.36,72413140.48,65388329.92,66634636.66
销售费用,174919036.22,168586194.65,213304364.89,194854780.37,237839472.28,259650752.33
管理费用,648698294.92,794534500.08,797426199.46,930808787.61,585005385.75,514028451.76
财务费用,-24803283.07,-11123563.15,-9109442.62,7316996.79,-17393580.55,-57892276.12
研发费用,0,0,0,0,403263972.20,417924908.28
资产减值损失,106991381.68,95117483.99,88590217.25,119219730.37,250873745.84,0
公允价值变动收益,0,0,0,0,-490329.13,25019666.32
投资收益,1042446193.00,1333070823.57,1377945740.24,1853638285.20,1955668055.33,1614540714.83
其中:对联营企业和合营企业的投资收益,881943278.13,1050533134.73,1131546611.25,1604027207.30,1623761059.52,1378264061.18
汇兑收益,0,0,0,0,0,0
三、营业利润,1717501882.02,1602814287.85,1778257698.30,2824221407.50,2610895708.43,2454255436.80
加:营业外收入,175717204.02,145032227.22,50617212.70,11968167.87,1264830.90,2413561.54
减：营业外支出,180698053.92,84329691.21,10328220.50,5773593.62,9977159.55,6126427.17
其中：非流动资产处置损失,17546837.25,10669782.22,7543117.51,0,0,0
四、利润总额,1712521032.12,1663516823.86,1818546690.50,2830415981.75,2602183379.78,2450542571.17
减：所得税费用,123443709.79,110752611.66,92541909.98,183206057.17,135888676.31,147805810.06
五、净利润,1589077322.33,1552764212.20,1726004780.52,2647209924.58,2466294703.47,2302736761.11
归属于母公司所有者的净利润,1539439686.81,1515388285.71,1672224317.05,2571339490.04,2396077415.21,2268026432.78
少数股东损益,49637635.52,37375926.49,53780463.47,75870434.54,70217288.26,34710328.33
基本每股收益(元/股),1.510000,1.490000,1.660000,2.550000,2.370000,2.250000
稀释每股收益(元/股),1.510000,1.490000,1.660000,2.550000,2.370000,2.250000
七、其他综合收益,22598950.00,66838007.50,-43713544.99,-57553372.50,-106978897.96,203603.86
八、综合收益总额,1611676272.33,1619602219.70,1682291235.53,2589656552.08,2359315805.51,2302940364.97
归属于母公司所有者的综合收益总额,1562038636.81,1582226293.21,1628510772.06,2513786117.54,2289098517.25,2268161304.45
归属于少数股东的综合收益总额,49637635.52,37375926.49,53780463.47,75870434.54,70217288.26,34779060.52
