,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,0,424862722.36,453339512.86,912648113.95,1025163282.50,1078006652.93
收到的税费返还,0,238455.28,1259570.00,4841092.77,12848174.03,16960341.51
收到的其他与经营活动有关的现金,38118722.34,18798747.00,16242153.28,27011865.90,19894420.72,32981657.98
经营活动现金流入小计,380152017.69,443899924.64,470841236.14,944501072.62,1057905877.25,1127948652.42
购买商品、接受劳务支付的现金,251391289.41,283307507.84,317447608.89,620627801.97,764438523.10,690119157.73
支付给职工以及为职工支付的现金,56373071.61,64179790.39,75090330.14,134828856.22,165598749.34,216231244.95
支付的各项税费,21989815.78,26140869.00,27788770.65,55579760.29,54276413.18,43368270.02
支付的其他与经营活动有关的现金,45198920.96,47616234.08,58936658.05,82252641.00,93731951.83,124256752.34
经营活动现金流出小计,374953097.76,421244401.31,479263367.73,893289059.48,1078045637.45,1073975425.04
经营活动产生的现金流量净额,5198919.93,22655523.33,-8422131.59,51212013.14,-20139760.20,53973227.38
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,1705885.23,1951588.25,2260735.08,2899208.41,1322219.32
处置固定资产、无形资产和其他长期资产所收回的现金净额,184000.00,147640.00,683500.00,1163579.95,131327.20,17699.12
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,230000000.00,267500000.00,242500000.00,243000008.80,385862999.16
投资活动现金流入小计,184000.00,231853525.23,270135088.25,245924315.03,246030544.41,387202917.60
购建固定资产、无形资产和其他长期资产所支付的现金,40800930.39,31981629.79,12986258.21,94490952.07,58739900.13,256594314.81
投资所支付的现金,0,0,0,0,20000000.00,6500000.00
取得子公司及其他营业单位支付的现金净额,0,0,161432017.07,0,0,0
支付的其他与投资活动有关的现金,0,249000000.00,256000000.00,235000000.00,243000008.80,359400000.00
投资活动现金流出小计,40800930.39,280981629.79,430418275.28,329490952.07,321739908.93,622494314.81
投资活动产生的现金流量净额,-40616930.39,-49128104.56,-160283187.03,-83566637.04,-75709364.52,-235291397.21
吸收投资收到的现金,11200000.00,0,405007936.00,0,0,6168000.00
其中：子公司吸收少数股东投资收到的现金,11200000.00,0,0,0,0,6168000.00
取得借款收到的现金,49000000.00,0,50000000.00,182000000.00,497000175.22,690635808.75
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,5770000.00,4700000.00,2300000.00,0,0
筹资活动现金流入小计,60200000.00,5770000.00,459707936.00,184300000.00,497000175.22,696803808.75
偿还债务支付的现金,14500000.00,4000000.00,80000000.00,274600000.00,305850000.00,566798237.98
分配股利、利润或偿付利息所支付的现金,4483111.10,4108827.30,5715611.44,20818088.69,29391528.94,38442290.91
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,5770000.00,4700000.00,40048.84,830865.28,861352.62,0
筹资活动现金流出小计,24753111.10,12808827.30,85755660.28,296248953.97,336102881.56,605240528.89
筹资活动产生的现金流量净额,35446888.90,-7038827.30,373952275.72,-111948953.97,160897293.66,91563279.86
四、汇率变动对现金及现金等价物的影响,16810.77,25108.96,311537.80,-1041435.28,637813.88,34878.85
五、现金及现金等价物净增加额,45689.21,-33486299.57,205558494.90,-145345013.15,65685982.82,-89720011.12
加:期初现金及现金等价物余额,171710118.10,171755807.31,138269507.74,343828002.64,198482989.49,266006664.23
六、期末现金及现金等价物余额,171755807.31,138269507.74,343828002.64,198482989.49,264168972.31,176286653.11
净利润,1639959.93,3517931.30,27939260.67,76607914.51,56513237.89,103608952.77
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,16006356.45,17660837.07,21439209.98,17100324.97,74509995.16,15964341.66
固定资产折旧、油气资产折耗、生产性物资折旧,18094322.08,20273813.31,23232533.90,38682646.10,37797172.54,40370142.23
无形资产摊销,1999674.60,1799831.06,1343153.76,1631211.47,1587600.74,1792733.17
长期待摊费用摊销,287935.60,573086.67,853661.00,1573787.12,3110958.12,5215201.31
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,0,-20702.52,421440.26,-47557.03
固定资产报废损失,101794.62,208279.57,-12081.14,74379.48,734486.64,29678.22
公允价值变动损失,0,0,0,0,-367662.96,367662.96
