,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1009853888.44,2756142940.36,1680943430.12,2243446948.19,2396363848.33,2133730165.92
交易性金融资产,7477448.00,98006530.16,17052238.82,463591.06,762313.11,885782473.16
衍生金融资产,0,0,30627343.16,443840.00,0,0
应收票据及应收账款,0,0,1565716151.86,1422085571.01,1300290509.25,1432708694.67
应收票据,86827072.48,10316329.80,74450649.55,101033093.35,27271182.04,53715991.94
应收账款,1370213619.69,1554663196.32,1491265502.31,1321052477.66,1273019327.21,1378992702.73
应收款项融资,0,0,0,0,0,9506292.14
预付款项,800675071.81,375117742.46,351897140.66,464232868.72,540665436.53,559987541.59
其他应收款(合计),0,0,88230237.45,78171992.58,75458436.12,67713191.22
应收利息,0,0,0,0,8456666.67,0
应收股利,0,0,0,0,0,2700000.00
其他应收款,122568352.19,1135515550.43,88230237.45,78171992.58,67001769.45,0
买入返售金融资产,0,0,0,0,0,0
存货,1008332016.71,938900971.23,1488491285.66,1673345207.41,1768086544.16,2167214138.38
划分为持有待售的资产,16151464.04,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,101829841.70,808871204.71,441310873.74,427146480.03,725727025.09,1323770721.57
流动资产合计,4523928775.06,7677534465.47,5664268701.47,6309336499.00,6807354112.59,8580413218.65
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,89485243.80,229287181.09,297359080.43,283821006.63,260522383.54,0
持有至到期投资,0,0,0,0,0,0
长期应收款,400000.00,200000.00,0,0,170407644.09,175182466.28
长期股权投资,8506972217.23,12732672808.34,21609438662.25,22834953206.78,22952866199.66,24237133687.91
投资性房地产,103390591.01,99196784.21,95002977.41,90809170.61,86615363.81,82421557.01
在建工程(合计),0,0,121787598.95,670602258.75,627526801.80,424624632.75
在建工程,617208214.41,98282225.76,120217047.67,600537536.70,613623441.46,0
工程物资,3479009.63,4829957.43,1570551.28,70064722.05,13903360.34,0
固定资产及清理(合计),0,0,3282996941.61,3184173253.53,3567284365.99,3979196555.59
固定资产净额,4733937568.30,3609414649.07,3282996941.61,3184173253.53,3567284365.99,3979196555.59
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,1200517679.17,1008937695.38,953008978.06,910006403.85,954796328.43,1010261157.14
开发支出,0,0,0,0,6567579.45,0
商誉,73179568.21,77463868.21,77463868.21,77463868.21,84757720.17,84757720.17
长期待摊费用,153913847.21,142995454.52,106977230.20,110732277.64,84882987.82,56647388.64
递延所得税资产,39266006.30,41894958.97,21815365.54,23679783.98,29506495.01,29378847.98
其他非流动资产,235693351.64,889812824.02,1022192448.85,1020208236.65,153621474.74,247571456.42
非流动资产合计,15757443296.91,18934988407.00,27588043151.51,29206449466.63,28979355344.51,30653859146.33
资产总计,20281372071.97,26612522872.47,33252311852.98,35515785965.63,35786709457.10,39234272364.98
短期借款,277191000.00,1639558606.80,4763000000.00,6151358708.00,3975588760.57,3702005400.00
交易性金融负债,0,0,0,0,3512950.00,441920.00
应付票据及应付账款,0,0,1718406816.76,1300667809.50,1090363490.26,1521942411.25
应付票据,323055863.54,253839313.05,287243422.37,375145083.25,302710830.74,476884042.97
应付账款,998296840.08,976981974.30,1431163394.39,925522726.25,787652659.52,1045058368.28
预收款项,267829757.36,36122085.86,94915233.86,156269911.64,155991629.78,289700882.15
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,77127598.38,73504925.39,69299455.38,118302428.25,95977638.72,147709623.87
应交税费,35724409.51,33298636.80,37184473.78,30668729.89,32600762.15,39402468.82
其他应付款(合计),0,0,246491335.13,225369128.59,274176765.61,348865183.36
应付利息,90042684.88,115463872.57,119789309.67,101059707.55,182169816.93,255752525.58
应付股利,0,0,0,0,0,0
其他应付款,69717625.71,50138300.72,126702025.46,124309421.04,92006948.68,0
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,45679867.66,1010086923.35,1007889392.12,7739392.16,1190000000.00,1450000000.00
其他流动负债,350000000.00,2100000000.00,3700000000.00,2900000000.00,3500000000.00,2800000000.00
流动负债合计,2534665647.12,6288994638.84,11670665884.08,10890376108.03,10318211997.09,10300067889.45
长期借款,365500000.00,0,0,98000000.00,500000000.00,500000000.00
应付债券,2000000000.00,1000000000.00,1000000000.00,2450000000.00,3000000000.00,5050000000.00
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,6138189.00,6138189.00,6138189.00,6138189.00
长期应付款,0,0,0,0,0,0
专项应付款,5508500.00,6138189.00,6138189.00,6138189.00,6138189.00,0
预计非流动负债,143224795.93,132507962.78,141783520.17,151708366.58,162327952.24,241468325.99
递延所得税负债,186886.07,297768.76,0,126365.19,5370.91,19341953.34
长期递延收益,342405341.52,192936025.83,152758221.83,144377997.21,183650425.18,178297138.50
其他非流动负债,0,305053981.28,277351540.93,406453468.92,6000.00,10000.00
非流动负债合计,2856825523.52,1636933927.65,1578031471.93,3256804386.90,3852127937.33,5995255606.83
负债合计,5391491170.64,7925928566.49,13248697356.01,14147180494.93,14170339934.42,16295323496.28
实收资本(或股本),1429709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00,1529709816.00
资本公积,2630027207.61,6143306664.67,6408267526.88,6407307757.86,6408134664.42,6295752228.17
减：库存股,0,0,0,0,0,0
其他综合收益,243478079.97,393313443.69,310249682.13,346907447.64,5243604.26,370436243.47
专项储备,0,3425981.99,3902899.64,3323354.47,5716355.89,5936225.76
盈余公积,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93,824360081.93
一般风险准备,0,0,0,0,0,0
未分配利润,8330079604.30,8538637866.77,9486442002.47,10932609955.44,11497038606.52,12539310494.17
归属于母公司股东权益合计,13457654789.81,17432753855.05,18562932009.05,20044218413.34,20270203129.02,21565505089.50
少数股东权益,1432226111.52,1253840450.93,1440682487.92,1324387057.36,1346166393.66,1373443779.20
所有者权益(或股东权益)合计,14889880901.33,18686594305.98,20003614496.97,21368605470.70,21616369522.68,22938948868.70
负债和所有者权益(或股东权益)总计,20281372071.97,26612522872.47,33252311852.98,35515785965.63,35786709457.10,39234272364.98
