,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,422925720.11,282312801.47,336202472.10,340573222.59,418700019.60,286631637.26
收到的税费返还,0,673690.82,4334651.08,3544422.98,7196865.47,6273626.75
收到的其他与经营活动有关的现金,10553688.96,23851669.98,8289341.16,8809381.78,25228155.20,32940942.02
经营活动现金流入小计,433479409.07,306838162.27,348826464.34,352927027.35,451125040.27,325846206.03
购买商品、接受劳务支付的现金,266593507.63,210398965.41,229372576.37,204335814.36,260550463.47,178651499.45
支付给职工以及为职工支付的现金,42037563.69,50472271.45,54959310.80,61094662.86,56215824.58,51581769.02
支付的各项税费,32667256.88,27819557.26,25029424.25,29461957.69,28807691.11,16772854.19
支付的其他与经营活动有关的现金,24380862.65,27844867.52,34424997.39,32152617.24,25134658.79,56046063.93
经营活动现金流出小计,365679190.85,316535661.64,343786308.81,327045052.15,370708637.95,303052186.59
经营活动产生的现金流量净额,67800218.22,-9697499.37,5040155.53,25881975.20,80416402.32,22794019.44
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,9138626.92,13931080.06
处置固定资产、无形资产和其他长期资产所收回的现金净额,800.00,0,0,16500.00,39500.00,344252.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,122201141.56
收到的其他与投资活动有关的现金,0,0,0,0,861476642.09,649926021.77
投资活动现金流入小计,800.00,0.00,0.00,16500.00,870654769.01,786402495.39
购建固定资产、无形资产和其他长期资产所支付的现金,42455798.10,39755549.07,62339837.45,38728703.43,89323493.38,85476950.73
投资所支付的现金,0,4000000.00,0,5000000.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,236000000.00,809000000.00,783000000.00
投资活动现金流出小计,42455798.10,43755549.07,62339837.45,279728703.43,898323493.38,868476950.73
投资活动产生的现金流量净额,-42454998.10,-43755549.07,-62339837.45,-279712203.43,-27668724.37,-82074455.34
吸收投资收到的现金,6801900.00,12339716.69,2590428.04,449024541.53,0,0
其中：子公司吸收少数股东投资收到的现金,0,1500000.00,0,0,0,0
取得借款收到的现金,192890000.00,185842479.89,230422000.00,340950000.00,109999938.00,155000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,15039378.04,8216773.42,4122179.87,1741863.41,2232328.17,0
筹资活动现金流入小计,214731278.04,206398970.00,237134607.91,791716404.94,112232266.17,155000000.00
偿还债务支付的现金,169900000.00,164890000.00,175331321.00,389587818.00,219098416.00,126630196.23
