,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,15903215969.08,14527392635.30,14894999392.47,9839528959.14,9635479253.14,12421171432.59
营业收入,15903215969.08,14527392635.30,14894999392.47,9839528959.14,9635479253.14,12421171432.59
二、营业总成本,15259926329.97,13544422180.27,13975928265.45,12349169684.86,8903861478.52,10978291869.07
营业成本,9647110086.03,9028878163.51,8679507165.99,4709257613.84,4351139688.79,5602391004.71
营业税金及附加,1261935908.11,1059636818.65,1242464402.89,584274602.82,467820327.75,960319725.72
销售费用,1761660554.31,1683634769.33,1787215627.24,2020797264.62,2199749589.63,2399281307.11
管理费用,772178403.73,760102496.52,820829810.59,676746513.45,693423504.08,776568569.30
财务费用,639901091.08,872501701.15,1190610538.74,1168132698.96,876410446.65,1154818594.54
研发费用,0,0,0,0,46415015.52,84912667.69
资产减值损失,1177140286.71,139668231.11,255300720.00,3189960991.17,268902906.10,0
公允价值变动收益,0,0,0,3473808.22,16079786.30,37576164.16
投资收益,3148454193.01,3531901568.53,3495518668.11,3197386333.31,3484346314.31,2812634477.03
其中:对联营企业和合营企业的投资收益,565968641.70,884140453.91,991061424.23,1043398168.55,1715821669.98,1985858124.64
汇兑收益,0,0,0,0,0,0
三、营业利润,3791743832.12,4514872023.56,4414589795.13,697945409.88,4293601248.31,4532150742.23
加:营业外收入,149843535.68,863646026.40,231917272.09,121842321.03,106065355.81,145844804.32
减：营业外支出,42280970.13,14584098.65,78580862.14,10656149.03,51048852.71,176987546.94
其中：非流动资产处置损失,5535164.81,3599777.67,58034224.44,0,0,0
四、利润总额,3899306397.67,5363933951.31,4567926205.08,809131581.88,4348617751.41,4501007999.61
减：所得税费用,684487674.51,987919256.54,880582336.97,515213893.48,670126426.19,549387739.81
五、净利润,3214818723.16,4376014694.77,3687343868.11,293917688.40,3678491325.22,3951620259.80
归属于母公司所有者的净利润,3162418735.01,4371497355.20,3684747270.35,296731412.49,3676929188.56,3972408923.47
少数股东损益,52399988.15,4517339.57,2596597.76,-2813724.09,1562136.66,-20788663.67
基本每股收益(元/股),1.420000,1.960000,1.510000,0.080000,1.030000,0.810000
稀释每股收益(元/股),1.420000,1.960000,1.510000,0.080000,1.030000,0.810000
七、其他综合收益,576245324.60,340155733.76,-3929559219.61,2408447536.47,1217505609.38,-348228613.20
八、综合收益总额,3791064047.76,4716170428.53,-242215351.50,2702365224.87,4895996934.60,3603391646.60
归属于母公司所有者的综合收益总额,3738664059.61,4711653088.96,-244811949.26,2705178948.96,4894434797.94,3624180186.42
归属于少数股东的综合收益总额,52399988.15,4517339.57,2596597.76,-2813724.09,1562136.66,-20788539.82
