,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,161179699.17,319596186.80,810357149.33,377524442.23,911490905.94,824764259.31
交易性金融资产,0,0,0,0,0,222110575.34
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,537116643.94,647357366.04,965747227.34,1001726872.40
应收票据,16375938.99,9189900.92,7782911.10,9449615.86,26399952.05,15258327.03
应收账款,173109425.62,359078530.16,529333732.84,637907750.18,939347275.29,986468545.37
应收款项融资,0,0,0,0,0,0
预付款项,10720595.37,13140850.86,5793992.25,5497673.42,16731510.57,46510945.63
其他应收款(合计),0,0,8633010.36,24127705.42,18524792.66,23870560.68
应收利息,1132997.26,1572973.46,512881.68,556354.16,18033.14,0
应收股利,0,0,0,0,0,0
其他应收款,4191206.89,2086692.15,8120128.68,23571351.26,18506759.52,23870560.68
买入返售金融资产,0,0,0,0,0,0
存货,291869768.40,353188074.53,426191107.15,574503277.83,603876584.07,887855918.71
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,11000000.00,0,0,0,5050000.00
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,143242000.00,200000000.00,152770242.96,452820995.60,352148411.99,66333195.34
流动资产合计,801821631.70,1268853208.88,1940862145.99,2081831460.54,2868519432.57,3078222327.41
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,21000000.00,50000000.00,59000000.00,0
持有至到期投资,0,0,0,0,0,0.00
长期应收款,0,6654119.24,6354119.24,5754119.24,9592810.86,3706995.98
长期股权投资,9748995.20,9632478.01,29369103.43,815291921.23,22892538.52,24460781.42
投资性房地产,0,0,524493.04,343201.72,213707.92,96119.13
在建工程(合计),0,0,159270709.42,40401502.02,191011243.58,346298852.23
在建工程,37139461.53,95770957.42,159270709.42,40401502.02,191011243.58,346298852.23
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,428453521.86,598018802.03,761374121.04,769620620.87
固定资产净额,339100085.34,336205149.26,428453521.86,598018802.03,761374121.04,769620620.87
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,68822543.97,96105037.34,121367588.97,149656083.13,166742955.27,171258526.05
开发支出,7283331.51,11958166.10,40358241.90,56207940.58,76501063.33,83958277.46
商誉,124667305.62,708473934.97,1472927508.08,1428994824.09,2697556672.63,2567355204.29
长期待摊费用,433904.21,306754.25,3895641.49,4150619.95,34225687.11,32869037.04
递延所得税资产,4319650.27,9485423.41,17360244.39,29813682.02,51573859.86,54724996.31
其他非流动资产,17037.03,4469570.00,26195439.96,12687558.21,28145610.69,63464949.44
非流动资产合计,591532314.68,1279061590.00,2327076611.78,3191320254.22,4098830270.81,4216738855.03
资产总计,1393353946.38,2547914798.88,4267938757.77,5273151714.76,6967349703.38,7294961182.44
短期借款,97904574.28,146353580.96,666829799.73,403358503.19,474749920.00,556931077.96
交易性金融负债,239550.00,0,0,229867574.56,244996245.02,0
应付票据及应付账款,0,0,76101439.98,201960174.16,236679842.51,582431504.83
应付票据,12964000.00,6000000.00,21813235.28,135760079.94,157964855.91,496352992.00
应付账款,38746681.72,46021303.23,54288204.70,66200094.22,78714986.60,86078512.83
预收款项,1410606.63,4473226.67,12076380.11,9561790.49,130283053.86,125071653.31
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,8696770.70,18007139.69,27816969.47,33261857.69,56519208.54,72130850.28
应交税费,-20254586.37,-7132645.15,32695722.08,35453465.83,59551930.98,57342361.05
其他应付款(合计),0,0,304163905.15,216842214.50,398195414.28,753475908.29
应付利息,229501.72,358202.16,2917033.00,2157861.54,5345339.45,5186344.28
应付股利,0,0,6108762.80,6035775.06,63983128.65,63060633.91
其他应付款,57684436.82,63840569.91,295138109.35,208648577.90,328866946.18,685228930.10
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,150286600.00,392415286.24,284225262.50
其他流动负债,0,0,0,0,0,0
流动负债合计,197621535.50,277921377.47,1119684216.52,1280592180.42,1993390901.43,2431608618.22
长期借款,0,0,0,624016100.00,279345470.64,6159653.15
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,2219888.25,2219888.25,2219888.25,2219888.25,2219888.25
递延所得税负债,841941.19,1323283.55,11739837.21,12364232.41,19866579.08,19121306.41
长期递延收益,10600746.96,30478558.08,50303301.89,65188165.10,61911264.01,56935106.04
其他非流动负债,0,0,0,0,0,0
非流动负债合计,11442688.15,34021729.88,64263027.35,703788385.76,363343201.98,84435953.85
负债合计,209064223.65,311943107.35,1183947243.87,1984380566.18,2356734103.41,2516044572.07
实收资本(或股本),172800000.00,220606662.00,703603035.00,703603035.00,802214326.00,802214326.00
资本公积,573800311.23,1340783686.71,1465341004.28,1460630604.31,2347761545.24,2322428730.19
减：库存股,0,0,0,0,0,0
其他综合收益,-83909.35,327660.56,5863320.08,899468.81,34862091.97,52990070.89
专项储备,0,0,0,0,0,0
盈余公积,81654167.99,93578275.63,107061810.16,116441188.28,135384272.71,138283862.38
一般风险准备,0,0,0,0,0,0
未分配利润,340787429.73,392688744.11,485891088.91,621001193.89,863487576.62,976796373.14
归属于母公司股东权益合计,1168957999.60,2047985029.01,2767760258.43,2902575490.29,4183709812.54,4292713362.60
少数股东权益,15331723.13,187986662.52,316231255.47,386195658.29,426905787.43,486203247.77
所有者权益(或股东权益)合计,1184289722.73,2235971691.53,3083991513.90,3288771148.58,4610615599.97,4778916610.37
负债和所有者权益(或股东权益)总计,1393353946.38,2547914798.88,4267938757.77,5273151714.76,6967349703.38,7294961182.44
