,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,48900376.50,38656589.92,36715864.85,41662117.54,51801789.80,93647619.54
交易性金融资产,0,0,0,340560.00,47210.00,0
衍生金融资产,0,0,0,0,0,150388.00
应收票据及应收账款,0,0,167935131.03,211388340.25,320585825.85,396098208.80
应收票据,3301640.16,440000.00,7514089.11,38720913.15,33163931.78,34881138.87
应收账款,100850783.63,114539689.61,160421041.92,172667427.10,287421894.07,361217069.93
应收款项融资,0,0,0,0,0,24925408.74
预付款项,872653.98,1320609.45,1038765.97,1796555.69,6675262.41,6392297.65
其他应收款(合计),0,0,1146333.41,4287112.49,5277005.60,5857279.22
应收利息,0,0,0,1973949.32,0,0
应收股利,0,0,0,0,0,0
其他应收款,1028046.15,1275629.38,1146333.41,2313163.17,5277005.60,5857279.22
买入返售金融资产,0,0,0,0,0,0
存货,100953991.41,90130379.05,128895062.58,135887484.42,195048943.26,215600123.50
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,3897914.11
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,3577988.75,1501943.07,4220937.83,107904837.33,13118958.72,13757143.70
流动资产合计,259485480.58,247864840.48,339952095.67,503267007.72,592554995.64,760326383.26
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,2220000.00,2220000.00,0,0,12105263.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,830820.26,0
长期股权投资,0,0,0,0,0,0
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,1835982.43,35586904.20,83897245.35,86958970.33
在建工程,51492316.81,16855469.31,1835982.43,35586904.20,83897245.35,86958970.33
工程物资,137495.73,0,0,0,0,0
固定资产及清理(合计),0,0,213398365.29,230583724.13,359307213.79,453109060.28
固定资产净额,140515235.64,205188099.31,213398365.29,230583724.13,359307213.79,453109060.28
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,58121920.20,56661070.43,55324741.63,53766568.38,71279932.11,69353278.24
开发支出,0,0,0,0,0,0
商誉,136988.61,136988.61,136988.61,136988.61,7311862.43,7311862.43
长期待摊费用,119398.05,264690.31,448206.62,3778760.28,7976915.57,10164560.50
递延所得税资产,3891858.05,1930026.69,2022381.25,2392789.74,4815890.74,5515789.79
其他非流动资产,10002868.34,503478.11,8077298.28,10065488.97,29205294.94,27033439.61
非流动资产合计,266638081.43,283759822.77,281243964.11,336311224.31,576730438.19,669044163.12
资产总计,526123562.01,531624663.25,621196059.78,839578232.03,1169285433.83,1429370546.38
短期借款,86090713.80,55542704.80,87877084.71,0,122088890.00,216371475.52
交易性金融负债,345150.00,488550.00,0,0,0,0
应付票据及应付账款,0,0,75098427.89,66576289.20,125918324.85,242833526.92
应付票据,20000000.00,9000000.00,23999998.00,0,0,74497569.10
应付账款,57803375.19,55293607.60,51098429.89,66576289.20,125918324.85,168335957.82
预收款项,3309482.62,8166866.56,5120669.28,7981084.21,8131644.78,4494510.60
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,8563716.33,8863799.83,10703074.54,10051115.73,15807443.87,17692018.17
应交税费,9255666.14,11301926.02,8725903.54,5463938.72,8929889.49,8704238.74
其他应付款(合计),0,0,5060801.72,8835138.90,50456044.19,32069288.77
应付利息,250068.16,229259.25,381344.16,0,1305562.90,574522.66
应付股利,0,0,0,0,0,0
其他应付款,1453528.83,2355418.03,4679457.56,8835138.90,49150481.29,31494766.11
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,2994143.76,7277088.47
其他流动负债,0,9865503.31,0,0,1632116.57,6830439.70
流动负债合计,187071701.07,161107635.40,192585961.68,98907566.76,335958497.51,536272586.89
长期借款,0,0,0,0,18600000.00,41953044.84
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,1280680.53,0
长期应付款,0,0,0,0,1280680.53,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,51084.00,4351097.60,4656371.07
长期递延收益,0,0,3029209.44,3660553.33,3069932.58,5980677.46
其他非流动负债,0,0,0,0,0,0
非流动负债合计,0.00,0.00,3029209.44,3711637.33,27301710.71,52590093.37
负债合计,187071701.07,161107635.40,195615171.12,102619204.09,363260208.22,588862680.26
实收资本(或股本),90000000.00,90000000.00,90000000.00,180000000.00,183623100.00,183614800.00
资本公积,151275217.55,151275217.55,151275217.55,327750689.33,352355571.04,360687504.52
减：库存股,0,0,0,0,23271171.30,16281893.44
其他综合收益,-15516.40,23544.21,71914.95,20401.43,54534.51,71132.18
专项储备,0,0,0,0,0,0
盈余公积,11385133.86,16078912.21,22993975.97,28932257.02,30619584.02,33228289.09
一般风险准备,0,0,0,0,0,0
未分配利润,86407025.93,113139353.88,161239780.19,200450042.02,205436151.28,217113570.07
归属于母公司股东权益合计,339051860.94,370517027.85,425580888.66,737153389.80,748817769.55,778433402.42
少数股东权益,0,0,0,-194361.86,57207456.06,62074463.70
所有者权益(或股东权益)合计,339051860.94,370517027.85,425580888.66,736959027.94,806025225.61,840507866.12
负债和所有者权益(或股东权益)总计,526123562.01,531624663.25,621196059.78,839578232.03,1169285433.83,1429370546.38
