,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,60793273381.55,50030639751.47,52159883504.68,41266372331.97,40547120305.78,40889707108.27
营业收入,60793273381.55,50030639751.47,52159883504.68,41266372331.97,40547120305.78,40889707108.27
二、营业总成本,61292218661.00,50773424724.69,52085838167.30,40006221205.19,37165168704.95,38068825877.59
营业成本,58166439869.45,47735565760.42,49286405795.29,36809906217.90,33288268033.01,35153633490.41
营业税金及附加,69758964.12,73532843.35,144195995.72,260057288.42,438952933.12,282397976.30
销售费用,1272427543.16,1092953504.05,1019710140.95,986358620.62,1077357364.27,1185311517.94
管理费用,680663950.16,723681312.63,649415700.37,791797633.27,646386515.12,731752639.02
财务费用,925240866.68,969731414.37,847740689.11,540407951.80,541540710.49,394620664.09
研发费用,0,0,0,0,260761136.15,321109589.83
资产减值损失,177687467.43,177959889.87,138369845.86,617693493.18,911902012.79,0
公允价值变动收益,-944920.00,-145000.00,-85000.00,0,0,-7851897.04
投资收益,60903973.96,823256654.96,68547891.70,382104455.31,-86383803.32,230035047.71
其中:对联营企业和合营企业的投资收益,8185717.99,353750162.02,10323175.07,-262683068.04,34004017.80,150399686.30
汇兑收益,0,0,0,0,0,0
三、营业利润,-438986225.49,80326681.74,142508229.08,1733416970.38,3375875250.12,2032769904.94
加:营业外收入,1500090516.31,1048504207.05,783240930.96,325368245.32,261556326.56,49861642.55
减：营业外支出,50499745.95,326725966.37,119667109.08,508135938.60,621710068.43,33721044.48
其中：非流动资产处置损失,953060.01,6809155.11,22569037.66,0,0,0
四、利润总额,1010604544.87,802104922.42,806082050.96,1550649277.10,3015721508.25,2048910503.01
减：所得税费用,453884757.02,335069312.17,355586840.88,485015962.03,981690189.35,462792635.52
五、净利润,556719787.85,467035610.25,450495210.08,1065633315.07,2034031318.90,1586117867.49
归属于母公司所有者的净利润,835199224.80,599622820.76,440222122.80,1093031785.37,2101334686.61,1497088402.69
少数股东损益,-278479436.95,-132587210.51,10273087.28,-27398470.30,-67303367.71,89029464.80
基本每股收益(元/股),0.229200,0.164600,0.120800,0.277900,0.526500,0.375100
稀释每股收益(元/股),0.229200,0.164600,0.120800,0.277900,0.526500,0.375100
七、其他综合收益,137185318.93,-103301125.27,106422100.43,-506590140.28,-601799948.79,-16758266.66
八、综合收益总额,693905106.78,363734484.98,556917310.51,559043174.79,1432231370.11,1569359600.83
归属于母公司所有者的综合收益总额,968880741.96,495623837.90,544867812.78,588053978.23,1498239722.94,1480080110.11
归属于少数股东的综合收益总额,-274975635.18,-131889352.92,12049497.73,-29010803.44,-66008352.83,89279490.72
