,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,76228170.12,119151081.20,716609815.79,1301382825.46,218881668.61,150843810.38
交易性金融资产,0,0,0,0,0,4150006.43
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1315368315.89,3390839951.85,1688199514.22,1178695956.10
应收票据,3270825.00,9247620.00,79702287.39,65663532.79,17983322.23,0
应收账款,75374351.37,106347167.57,1235666028.50,3325176419.06,1670216191.99,1178695956.10
应收款项融资,0,0,0,0,0,6944536.00
预付款项,11523623.61,40176986.03,116015999.62,176920958.66,83453560.53,142981577.01
其他应收款(合计),0,0,159033703.69,238335089.13,225222503.39,518925864.40
应收利息,0,0,0,0,0,20410.27
应收股利,0,0,0,0,0,0
其他应收款,2126026.40,15116734.53,159033703.69,238335089.13,0,518905454.13
买入返售金融资产,0,0,0,0,0,0
存货,155447777.15,184987020.19,454427696.13,905777575.00,811792466.75,910938083.36
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,3192620.00,18872490.00,9575000.00,3186250.00
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,24028173.78,35370929.42,157481243.46,208829317.22,272094699.06,293800930.20
流动资产合计,347998947.43,510397538.94,2922129394.58,6240958207.32,3309219412.56,3210467013.88
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,20200000.00,44359433.00,91255407.16,71109748.58,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,27133154.00,240678907.52,157337673.89,46177950.24
长期股权投资,0,9238678.32,41703916.20,70557335.47,41979705.66,24962938.96
投资性房地产,0,0,37776256.99,64466843.52,71367667.62,75078486.34
在建工程(合计),0,0,569282078.73,666320417.35,1160171964.01,1380867719.65
在建工程,209979857.90,267998872.44,564891498.20,666126573.27,0,1380867719.65
工程物资,568283.49,2255755.35,4390580.53,193844.08,0,0
固定资产及清理(合计),0,0,1304347832.54,2311078309.73,2325300704.37,2229538545.64
固定资产净额,302847394.95,556305334.92,1303983566.63,2311069450.74,2325300704.37,2229538545.64
固定资产清理,0,0,364265.91,8858.99,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,76433958.75,90087979.56,130065537.76,188101583.28,178401920.55,186613672.23
开发支出,10746817.54,23495078.49,60331023.07,94520123.71,44236792.98,35647558.33
商誉,14056017.35,47173076.95,691198874.25,726670704.28,237038377.89,245734622.57
长期待摊费用,3026110.80,9104035.02,51164701.20,80531144.55,39943193.32,48500610.31
递延所得税资产,7207488.56,15642141.23,50117487.26,104031546.19,26617935.58,53530280.29
其他非流动资产,32144220.90,46917095.01,239764720.54,156785609.36,83905754.74,131871792.69
非流动资产合计,657010150.24,1088418047.29,3247245015.54,4794997932.12,4437411439.19,4485481160.10
资产总计,1005009097.67,1598815586.23,6169374410.12,11035956139.44,7746630851.75,7695948173.98
短期借款,279500000.00,359200000.00,1142564000.00,2689259876.47,1852687221.55,1670283558.46
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,762072807.80,2333988198.22,1626416364.60,1181939961.01
应付票据,4993769.04,89003688.36,195954164.91,819970671.11,0,32146475.40
应付账款,31227061.76,123395370.94,566118642.89,1514017527.11,0,1149793485.61
预收款项,20433154.81,15203863.57,95095282.58,116960563.43,124027010.22,190680241.05
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,5189300.36,9411644.33,23002488.16,36340946.79,74820052.01,90137720.21
应交税费,3456848.67,8294938.65,104887201.00,165634854.80,81313425.06,61663192.65
其他应付款(合计),0,0,267200166.05,262727833.05,1138905055.24,1459258243.65
应付利息,0,0,7407190.85,17372136.96,136336872.94,153904058.24
应付股利,0,0,0,0,0,0
其他应付款,89104471.11,19327901.10,259792975.20,245355696.09,0,1305354185.41
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,17500000.00,17500000.00,221353043.38,1425368247.97,1994176623.64,857590188.41
其他流动负债,1248000.00,1248000.00,4105291.48,4194130.13,2783213.07,38561509.82
流动负债合计,452652605.75,642585406.95,2620280280.45,7034474650.86,6895128965.39,5550114615.26
长期借款,17500000.00,80000000.00,1164080973.44,528566267.88,119700537.77,731484602.14
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,639830232.37,647166114.56,685406397.94,1143414941.29
长期应付款,0,0,639503363.63,646766114.56,0,1143414941.29
专项应付款,0,0,326868.74,400000.00,0,0
预计非流动负债,0,0,0,79452.99,111519492.31,172713505.52
递延所得税负债,0,0,0,0,0,0
长期递延收益,8627000.00,7629000.00,9684153.35,20910229.92,9420488.39,10143822.00
其他非流动负债,0,0,46094746.66,26082769.21,2571419.79,13191374.15
非流动负债合计,26127000.00,87629000.00,1859690105.82,1222804834.56,928618336.20,2070948245.10
