,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,528717043.59,739447818.81,1069172563.79,1461434264.58,1702322480.75,1173742507.46
交易性金融资产,0,0,0,0,0,100504000.00
衍生金融资产,0,856000.00,0,0,0,0
应收票据及应收账款,0,0,3882321583.85,4786410002.03,4705400974.58,3422304202.23
应收票据,1884371689.20,1558736982.71,1973164573.65,2842115012.91,2522970260.46,526661306.18
应收账款,1466968390.84,1647455415.15,1909157010.20,1944294989.12,2182430714.12,2895642896.05
应收款项融资,0,0,0,0,0,1040979754.55
预付款项,78916699.64,88039147.26,101960688.25,100719382.72,113725002.37,425240455.41
其他应收款(合计),0,0,47778174.46,66372582.37,58195070.30,50545707.48
应收利息,0,0,0,0,0,2090044.11
应收股利,0,0,0,0,0,0
其他应收款,64819066.35,53793585.81,47778174.46,66372582.37,58195070.30,48455663.37
买入返售金融资产,0,0,0,0,0,0
存货,894158743.13,1221134133.46,1292123348.99,2080505199.45,2294260423.95,2254467433.03
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,9012638.00,15819639.00
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,96685264.69,121849690.67,131737567.15,117546194.93
流动资产合计,4917951632.75,5309463083.20,6490041624.03,8617291121.82,9014654157.10,8601149894.09
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,41774327.80,50912865.00,38679180.00,31013494.24,18653489.80,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,17267997.91,15532372.92
长期股权投资,183801879.52,127272026.53,77159790.45,77842284.87,78521991.75,79062686.84
投资性房地产,7671979.02,7289093.62,6911797.39,6534588.53,185043359.70,184147475.54
在建工程(合计),0,0,576885884.34,338074761.89,317887507.52,321159802.53
在建工程,191991570.42,559223090.78,576885884.34,338074761.89,317887507.52,321159802.53
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,3580237641.70,3662040895.11,3824115366.25,3785612352.19
固定资产净额,2715970004.15,3568239621.94,3580237641.70,3662040895.11,3824115366.25,3785612352.19
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,243787921.63,536477010.17,458215349.84,464425345.07,431075347.14,430691121.94
开发支出,64311208.33,34439049.51,35110913.71,12930637.81,9940094.77,28218326.70
商誉,0,319701135.72,319701135.72,319701135.72,319701135.72,319701135.72
长期待摊费用,37289230.87,22706322.53,56715412.85,73218817.56,77098381.88,104386513.28
递延所得税资产,54845814.88,53448881.88,44383170.44,37012893.98,41352000.39,48819728.88
其他非流动资产,192000000.00,0,0,0,0,0
非流动资产合计,3733443936.62,5279709097.68,5194000276.44,5022794854.78,5320656672.83,5337181574.62
资产总计,8651395569.37,10589172180.88,11684041900.47,13640085976.60,14335310829.93,13938331468.71
短期借款,910794529.90,1200418334.19,1295286087.44,1783501012.53,1537764153.15,592547800.04
交易性金融负债,0,0,0,0,13125682.11,0
应付票据及应付账款,0,0,3665651318.51,4846623910.59,5249202471.40,5331369932.01
应付票据,1966147389.51,1781399624.20,1897858290.86,1975132966.08,2431669475.64,3149278938.35
应付账款,984598553.35,1085838808.77,1767793027.65,2871490944.51,2817532995.76,2182090993.66
预收款项,30866094.34,26346802.96,21677198.04,46893636.39,36008501.95,28669657.38
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,37947837.55,39495415.51,106344734.92,161804513.59,196244400.40,145402476.35
应交税费,-31287950.45,-48220235.47,61544989.18,46133239.98,40443246.40,53438091.88
其他应付款(合计),0,0,235726959.39,230627415.70,272631757.02,324317095.64
应付利息,40644876.83,41509873.79,41504247.32,41611856.85,6471615.82,2054341.24
应付股利,2183696.66,2183594.71,2183594.71,2514706.41,2514706.41,2089688.71
其他应付款,136994233.97,135747919.08,192039117.36,186500852.44,263645434.79,320173065.69
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,122890000.00,89370015.73,50000000.00,1049875210.00,72404648.69,57968287.98
其他流动负债,13830454.94,20134440.88,22062970.86,22382330.01,1027559629.80,1010936111.10
