,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,255252320.13,234569388.75,276552848.54,458873454.63,791641533.49,1314607784.08
收到的税费返还,1327400.09,4229973.44,3172857.69,4977206.55,3214437.99,21372641.56
收到的其他与经营活动有关的现金,24134145.17,16996180.39,11883911.86,15877971.06,15468675.34,50075467.02
经营活动现金流入小计,280713865.39,255795542.58,291609618.09,479728632.24,810324646.82,1386055892.66
购买商品、接受劳务支付的现金,166568737.23,189432096.02,241731050.53,339860932.96,552054792.83,723514375.66
支付给职工以及为职工支付的现金,84827640.42,87976948.72,73567940.36,79331502.84,108006868.94,147156449.08
支付的各项税费,23551963.72,16101783.72,11582539.53,19063395.32,60655221.95,160118244.94
支付的其他与经营活动有关的现金,14530679.96,17394449.37,21784244.65,34540799.57,75015028.99,105184889.97
经营活动现金流出小计,289479021.33,310905277.83,348665775.07,472796630.69,795731912.71,1135973959.65
经营活动产生的现金流量净额,-8765155.94,-55109735.25,-57056156.98,6932001.55,14592734.11,250081933.01
收回投资所收到的现金,0,0,6743113.78,2640054.93,0,6629902.84
取得投资收益所收到的现金,0,0,0,0,0,2804423.16
处置固定资产、无形资产和其他长期资产所收回的现金净额,30724.00,303814.98,497678.91,502998.02,744528.59,648856.26
处置子公司及其他营业单位收到的现金净额,1489967.97,0,0,0,0,2418000.00
收到的其他与投资活动有关的现金,0,0,5687202.20,512820.53,673693939.95,191378647.13
投资活动现金流入小计,1520691.97,303814.98,12927994.89,3655873.48,674438468.54,203879829.39
购建固定资产、无形资产和其他长期资产所支付的现金,32211885.01,38461674.52,17821185.33,15404006.36,36079779.62,31942881.12
投资所支付的现金,3063589.14,7000000.00,8456633.73,65835765.39,31352491.73,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,1327493349.05
支付的其他与投资活动有关的现金,0,0,0,0,516828660.00,302046692.18
投资活动现金流出小计,35275474.15,45461674.52,26277819.06,81239771.75,584260931.35,1661482922.35
投资活动产生的现金流量净额,-33754782.18,-45157859.54,-13349824.17,-77583898.27,90177537.19,-1457603092.96
吸收投资收到的现金,202911875.73,76802600.00,72719700.00,0,0,416222499.20
其中：子公司吸收少数股东投资收到的现金,0,0,1000000.00,0,0,0
取得借款收到的现金,93266270.00,40000000.00,40000000.00,90000000.00,189059458.03,610407114.96
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,200000000.00,207654220.00
筹资活动现金流入小计,296178145.73,116802600.00,112719700.00,90000000.00,389059458.03,1234283834.16
偿还债务支付的现金,73266270.00,80000000.00,10000000.00,41000000.00,76500000.00,195559458.03
分配股利、利润或偿付利息所支付的现金,17254188.02,18858309.29,14118375.24,21874566.66,27583246.06,58761026.09
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,2110448.90,4226000.00,496800.00,1148700.00,29641608.27,53340320.00
筹资活动现金流出小计,92630906.92,103084309.29,24615175.24,64023266.66,133724854.33,307660804.12
