,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,75458888.28,424717640.58,285271467.38,820090270.19,335651298.04,580365046.43
交易性金融资产,0,0,0,0,0,1356668483.33
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1713497830.73,2145147544.41,2657018944.65,2032593544.16
应收票据,364760550.78,676028980.68,337130826.75,878730013.95,599065785.20,465554710.28
应收账款,1451822767.11,1458118857.96,1376367003.98,1266417530.46,2057953159.45,1567038833.88
应收款项融资,0,0,0,0,0,0
预付款项,20041983.97,21759637.79,27371938.31,30913300.38,32767919.70,16669047.38
其他应收款(合计),0,0,19923454.97,20745412.65,26008616.76,9971641.60
应收利息,0,0,6916918.80,6747767.68,4250521.64,68879.27
应收股利,0,0,0,0,0,0
其他应收款,9051163.57,12415207.12,13006536.17,13997644.97,21758095.12,9902762.33
买入返售金融资产,0,0,0,0,0,0
存货,613748645.42,674808624.84,760319410.42,786851476.57,869532923.69,879551659.07
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,57688676.38,101409339.71,2536117694.27,1468163816.05,1264909910.31,371324387.05
流动资产合计,2592572675.51,3369258288.68,5342501796.08,5271911820.25,5185889613.15,5247143809.02
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,1200000.00,0,600000.00,600000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,33067234.51,31899056.46,37115648.47,32823878.19
投资性房地产,65390.54,65390.54,65390.54,65390.54,21428249.56,56487634.52
在建工程(合计),0,0,336584419.08,401490452.76,605728467.61,221449194.50
在建工程,209353712.17,49154979.63,336584419.08,401490452.76,605728467.61,221449194.50
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,893696734.07,1194102939.43,1346516180.69,1885841750.12
固定资产净额,520776581.88,872771835.33,893696734.07,1194102939.43,1346516180.69,1885717881.37
固定资产清理,0,0,0,0,0,123868.75
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,45258938.32,74593090.77,258237059.08,251936064.86,264196532.77,248415581.08
开发支出,0,0,0,9406953.66,12723561.96,2695263.34
商誉,0,1078729.33,7177391.14,1078729.33,565508527.01,519347576.41
长期待摊费用,10120710.21,70472.75,223835.10,9094408.36,14434530.75,5112562.21
递延所得税资产,17581725.55,24713922.81,31277049.25,32174510.18,34340204.10,30152466.54
其他非流动资产,14529363.64,240996200.26,24809274.77,22073396.19,10918108.01,12816453.56
非流动资产合计,817686422.31,1264644621.42,1585138387.54,1953921901.77,2913510010.93,3015346663.24
资产总计,3410259097.82,4633902910.10,6927640183.62,7225833722.02,8099399624.08,8262490472.26
短期借款,504898599.94,607796865.44,915468719.67,675374819.90,504851983.09,1169334105.61
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,1415369000.69,2009866182.94,2457460159.42,2100392396.63
应付票据,95427764.61,95907315.87,186951593.95,421112951.58,709633912.16,497459378.56
应付账款,1299169255.03,1248393432.60,1228417406.74,1588753231.36,1747826247.26,1602933018.07
预收款项,47784249.58,20570572.73,14220882.11,13323325.75,20456987.46,13378403.24
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,102983120.77,112158100.32,115874086.07,76397304.24,100438057.49,127698169.17
应交税费,18434822.47,24060017.24,34303254.28,14782776.81,40449197.16,44249348.51
其他应付款(合计),0,0,127557345.71,64715864.01,79612676.21,96395956.92
应付利息,7543571.66,2388334.00,5354348.64,579126.93,716927.06,1143143.34
应付股利,0,0,2228765.00,2871108.00,3114454.40,0
其他应付款,3960682.81,160684382.64,119974232.07,61265629.08,75781294.75,95252813.58
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,0
其他流动负债,0,0,0,0,0,0
流动负债合计,2080202066.87,2271959020.84,2622793288.53,2854460273.65,3203269060.83,3551448380.08
长期借款,0,0,0,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,318728182.96,228602169.60
长期应付款,0,0,0,0,318728182.96,228602169.60
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,0,0,0
长期递延收益,0,31100550.00,20915044.00,25763258.00,19163902.00,23490820.87
其他非流动负债,32836763.00,0,0,0,0,0
非流动负债合计,32836763.00,31100550.00,20915044.00,25763258.00,337892084.96,252092990.47
负债合计,2113038829.87,2303059570.84,2643708332.53,2880223531.65,3541161145.79,3803541370.55
实收资本(或股本),225000000.00,309378000.00,355888560.00,781816992.00,781816992.00,775733332.00
资本公积,586375395.00,1510549835.00,3092468759.78,2679365442.92,2681364649.82,2664098719.08
减：库存股,0,157362840.00,102920986.00,47365434.00,47365434.00,0
其他综合收益,-495246.03,343582.87,1509252.78,530193.78,1205943.52,2983301.21
专项储备,0,0,0,0,0,0
盈余公积,51829868.18,71227434.24,102890700.84,114948166.37,123049151.90,153155592.06
一般风险准备,0,0,0,0,0,0
未分配利润,434510250.80,596009128.71,831714479.02,814527476.21,967567886.78,846590305.23
归属于母公司股东权益合计,1297220267.95,2330145140.82,4281550766.42,4343822837.28,4507639190.02,4442561249.58
少数股东权益,0,698198.44,2381084.67,1787353.09,50599288.27,16387852.13
所有者权益(或股东权益)合计,1297220267.95,2330843339.26,4283931851.09,4345610190.37,4558238478.29,4458949101.71
负债和所有者权益(或股东权益)总计,3410259097.82,4633902910.10,6927640183.62,7225833722.02,8099399624.08,8262490472.26
