,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,841921368.35,604290341.75,1611132544.74,656404863.44,1473118954.89,3583534105.26
营业收入,841921368.35,604290341.75,1611132544.74,656404863.44,1473118954.89,3583534105.26
二、营业总成本,893752023.25,977902261.56,1033165549.74,938288500.37,1108149433.05,1480408685.77
营业成本,764365038.65,831412604.08,886976023.93,737268400.23,927272541.24,1240916433.90
营业税金及附加,304510.96,271280.86,2004201.63,2983223.93,2706262.69,3324905.91
销售费用,23749050.66,25155425.65,30441081.24,31516790.07,35308571.06,49811014.56
管理费用,61264519.41,62323414.47,85211875.99,108577803.47,84853777.03,150623227.98
财务费用,42433758.99,59549724.52,27041697.30,16232876.47,27659344.11,6229134.05
研发费用,0,0,0,0,19540918.68,29503969.37
资产减值损失,1635144.58,-810188.02,1490669.65,41709406.20,10808018.24,0
公允价值变动收益,0,0,0,0,0,0
投资收益,2354981.31,-33027743.13,-12236905.13,-40458680.74,-4752391.74,73828834.55
其中:对联营企业和合营企业的投资收益,-5145018.69,-33027743.13,-12236905.13,-41437212.25,-4752391.74,71765218.11
汇兑收益,0,0,0,0,0,0
三、营业利润,-49475673.59,-406639662.94,565730089.87,-318133664.80,364488863.70,2186752806.39
加:营业外收入,83107396.08,5717650.76,3092412.47,16447416.43,1632897.71,2768587.62
减：营业外支出,10059516.89,2549116.90,8246639.77,11279291.56,6652714.03,10172309.55
其中：非流动资产处置损失,8706498.53,1257891.78,6337130.52,0,0,0
四、利润总额,23572205.60,-403471129.08,560575862.57,-312965539.93,359469047.38,2179349084.46
减：所得税费用,304723.98,297463.98,663901.61,360556.47,-270690.77,593262.18
五、净利润,23267481.62,-403768593.06,559911960.96,-313326096.40,359739738.15,2178755822.28
归属于母公司所有者的净利润,23510039.58,-400635604.24,562159877.38,-310368160.58,362837501.79,2176039144.86
少数股东损益,-242557.96,-3132988.82,-2247916.42,-2957935.82,-3097763.64,2716677.42
基本每股收益(元/股),0.080000,-1.430000,1.700000,-0.920000,1.080000,3.790000
稀释每股收益(元/股),0.080000,-1.430000,1.690000,-0.920000,1.080000,3.770000
七、其他综合收益,0.00,0,0,0,0,0
八、综合收益总额,23267481.62,-403768593.06,559911960.96,-313326096.40,359739738.15,2178755822.28
归属于母公司所有者的综合收益总额,23510039.58,-400635604.24,562159877.38,-310368160.58,362837501.79,2176039144.86
归属于少数股东的综合收益总额,-242557.96,-3132988.82,-2247916.42,-2957935.82,-3097763.64,2716677.42
