,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,305043868.00,513310715.72,488118896.12,911316630.77,892487801.94,1027947176.41
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,827650924.18,1046898876.90,1031839197.48,716749233.71
应收票据,334642833.35,341449649.38,423084247.25,434538951.67,314895778.37,3999978.92
应收账款,358664150.85,402408238.33,404566676.93,612359925.23,716943419.11,712749254.79
应收款项融资,0,0,0,0,0,277782465.03
预付款项,31197582.90,45506294.09,44515287.94,32752168.42,30353937.65,33980648.45
其他应收款(合计),0,0,68326273.78,22892275.73,31201033.69,30844161.93
应收利息,0,0,0,0,0,0
应收股利,10851617.20,5388450.00,31451617.20,0,10000000.00,0
其他应收款,32675338.09,36663932.28,36874656.58,22892275.73,21201033.69,30844161.93
买入返售金融资产,0,0,0,0,0,0
存货,386929761.77,328375847.46,372097655.59,519515378.92,661252192.72,671825700.71
划分为持有待售的资产,0,0,0,0,42297601.62,42297601.62
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,1772032.32,351465021.43,302188236.73,154715012.24,31403743.44,55102229.40
流动资产合计,1461777184.48,2024568148.69,2102897274.34,2688090342.98,2720835508.54,2856529217.26
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,8809000.00,8809000.00,13309000.00,16100000.00,18650000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,117344019.94,166655819.22,148545790.64,139893545.83,167402997.45,167969631.40
投资性房地产,24492710.70,23656782.30,22820853.90,21985123.00,21149431.60,26016493.40
在建工程(合计),0,0,296559740.10,399537406.57,497892978.88,429228551.68
在建工程,60638133.05,125613806.51,290198070.71,358680066.16,460450036.19,418375333.62
工程物资,1720699.08,1916581.77,6361669.39,40857340.41,37442942.69,10853218.06
固定资产及清理(合计),0,0,900643433.61,964245918.40,1125151401.82,1450481485.74
固定资产净额,1011394363.22,963110662.07,900643433.61,964245918.40,1125151401.82,1450481485.74
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,95951022.62,93906551.00,102376296.60,231879310.36,213286422.77,197021184.38
开发支出,0,0,0,0,0,0
商誉,0,0,0,602567780.74,606043108.55,603587210.24
长期待摊费用,10646714.97,9627865.07,9130188.80,15612468.83,30639232.37,17543530.68
递延所得税资产,9783258.93,14497292.72,14620563.94,25532119.14,26358116.42,30968993.77
其他非流动资产,0,6580709.11,9837549.19,29155079.39,15866174.52,14734005.05
非流动资产合计,1340779922.51,1414375069.77,1517843416.78,2446508752.26,2722439864.38,2967816330.23
资产总计,2802557106.99,3438943218.46,3620740691.12,5134599095.24,5443275372.92,5824345547.49
短期借款,750410909.11,536883181.84,499155454.57,810444954.09,696040788.99,535297877.95
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,354135268.98,393320356.79,400485524.41,362377104.01
应付票据,10000000.00,450600.00,89202545.50,51738409.43,70182067.00,51308752.40
应付账款,231504582.83,183974841.01,264932723.48,341581947.36,330303457.41,311068351.61
预收款项,14453099.91,22930824.95,28540989.42,20925040.29,30106357.79,27373426.38
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,17125806.12,24444589.66,27673927.02,72848167.00,72356339.61,76377865.73
应交税费,59131036.45,55732553.85,52827447.16,103189526.66,84881830.98,112064749.52
其他应付款(合计),0,0,134511696.89,183362343.20,317376878.62,357346838.75
应付利息,1942765.25,1873406.26,945288.13,4247698.46,1062080.66,0
应付股利,244578.00,244578.00,445458.00,760109.50,0,2750000.00
其他应付款,96378315.26,111180694.02,133120950.76,178354535.24,316314797.96,354596838.75
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,18500000.00,19200000.00,41750000.00,18654264.48,4923696.41,276367317.05
其他流动负债,203431232.87,203403561.64,202884767.12,0,0,0
流动负债合计,1403122325.80,1160318831.23,1341479551.16,1602744652.51,1606171416.81,1747205179.39
长期借款,133550000.00,83750000.00,0,1090201848.76,1070951114.29,960055509.29
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,6403752.32,6779198.82,7390506.63
长期应付款(合计),0,0,0,3408271.21,1686576.64,0
长期应付款,0,0,0,3408271.21,1686576.64,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,0,0,0
长期递延收益,37940889.96,42348431.32,42249189.39,45880578.06,47372216.14,51090936.57
其他非流动负债,0,0,0,0,0,0
非流动负债合计,171490889.96,126098431.32,42249189.39,1145894450.35,1126789105.89,1018536952.49
负债合计,1574613215.76,1286417262.55,1383728740.55,2748639102.86,2732960522.70,2765742131.88
实收资本(或股本),512100000.00,610808111.00,610808111.00,916212166.00,916212166.00,916212166.00
资本公积,411551040.04,1183967965.22,1183967965.22,860690028.77,892406638.92,851901703.81
减：库存股,0,0,0,0,0,0
其他综合收益,42471.30,107613.56,221835.12,386546.37,680532.47,226917.58
专项储备,0,0,0,0,0,0
盈余公积,101763065.54,111141562.47,125017851.64,139683642.62,155004473.38,191538800.12
一般风险准备,0,0,0,0,0,0
未分配利润,188219538.23,234182080.25,305411868.09,436295392.60,667364801.19,981645269.63
归属于母公司股东权益合计,1213676115.11,2140207332.50,2225427631.07,2353267776.36,2631668611.96,2941524857.14
少数股东权益,14267776.12,12318623.41,11584319.50,32692216.02,78646238.26,117078558.47
所有者权益(或股东权益)合计,1227943891.23,2152525955.91,2237011950.57,2385959992.38,2710314850.22,3058603415.61
负债和所有者权益(或股东权益)总计,2802557106.99,3438943218.46,3620740691.12,5134599095.24,5443275372.92,5824345547.49
