,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1343931813.71,1010102392.17,1005491316.01,1317429354.06,982064939.24,805256358.25
营业收入,1343931813.71,1010102392.17,1005491316.01,1317429354.06,982064939.24,805256358.25
二、营业总成本,1393237606.65,1110286946.89,1157946460.04,1352258894.52,1012077868.01,819760374.46
营业成本,1162764345.05,868065161.00,881194316.34,1004122398.34,584603077.52,523026694.64
营业税金及附加,4536353.25,4042401.61,10314724.06,12730691.34,6966270.95,4513209.12
销售费用,54621691.97,41308644.39,44976936.79,79120184.12,80627917.93,59888163.03
管理费用,106306379.19,131050660.87,156651715.29,181094279.20,139324807.72,156242081.68
财务费用,28623965.75,21700737.01,13028885.89,42381905.32,20131982.14,14602419.95
研发费用,0,0,0,0,80713696.52,61487806.04
资产减值损失,36384871.44,44119342.01,51779881.67,32809436.20,99710115.23,0
公允价值变动收益,-59370.00,59370.00,0,75821.92,2060219.18,-43011207.75
投资收益,131456283.73,227396058.10,386874757.14,323325151.19,172568620.21,231032248.56
其中:对联营企业和合营企业的投资收益,101013795.80,196128898.84,318039296.98,295586785.21,152471850.86,206718726.20
汇兑收益,0,0,0,0,0,0
三、营业利润,82091120.79,127270873.38,234419613.11,294712852.77,151141045.97,-658372629.86
加:营业外收入,15951351.44,16177125.86,13084596.83,2116391.88,1747523.57,2213448.28
减：营业外支出,9487271.51,8778517.99,12168444.96,11318377.52,15700207.93,6966485.39
其中：非流动资产处置损失,6820725.72,4304611.43,7300744.08,0,0,0
四、利润总额,88555200.72,134669481.25,235335764.98,285510867.13,137188361.61,-663125666.97
减：所得税费用,11675059.66,118430.16,2069874.77,19904731.93,-632013.14,13259205.07
五、净利润,76880141.06,134551051.09,233265890.21,265606135.20,137820374.75,-676384872.04
归属于母公司所有者的净利润,82905273.25,139884537.46,235610584.02,261222758.44,141719552.61,-672992723.05
少数股东损益,-6025132.19,-5333486.37,-2344693.81,4383376.76,-3899177.86,-3392148.99
基本每股收益(元/股),0.200000,0.130000,0.220000,0.120000,0.050000,-0.220000
稀释每股收益(元/股),0.200000,0.130000,0.220000,0.120000,0.050000,-0.220000
七、其他综合收益,250281.81,5606458.39,-751445.06,-3039697.31,-8821766.77,354230.35
八、综合收益总额,77130422.87,140157509.48,232514445.15,262566437.89,128998607.98,-676030641.69
归属于母公司所有者的综合收益总额,83155555.06,145490995.85,234859138.96,258183061.13,132897785.84,-672638492.70
归属于少数股东的综合收益总额,-6025132.19,-5333486.37,-2344693.81,4383376.76,-3899177.86,-3392148.99
