,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,6541204036.63,6995065198.64,8358277045.05,10301648768.08,11529974005.93,14880631164.67
收到的税费返还,0.00,0,0,26171989.46,28376741.06,17960363.33
收到的其他与经营活动有关的现金,78145606.10,217118709.17,180509147.40,203995300.41,136496729.76,89866572.37
经营活动现金流入小计,6619349642.73,7212183907.81,8538786192.45,10531816057.95,11694847476.75,14988458100.37
购买商品、接受劳务支付的现金,4976867502.58,5803835132.94,6125795022.65,7319890905.60,7515432253.22,8119576643.58
支付给职工以及为职工支付的现金,586814439.26,788144291.73,870988792.52,1197659170.51,1278502188.83,1384859036.52
支付的各项税费,12651897.77,16393014.71,15484857.09,107614484.06,120137512.11,167192999.55
支付的其他与经营活动有关的现金,122198282.58,170927059.25,196190817.71,439854896.90,424421005.57,467220178.87
经营活动现金流出小计,5698532122.19,6779299498.63,7208459489.97,9065019457.07,9338492959.73,10138848858.52
经营活动产生的现金流量净额,920817520.54,432884409.18,1330326702.48,1466796600.88,2356354517.02,4849609241.85
收回投资所收到的现金,122661044.60,113014590.80,4910470.00,7899550.00,688450.00,0
取得投资收益所收到的现金,3442147.97,4071817.05,0,39398.42,7810519.14,3547298.96
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,345500.00,671153.60,1837695.99,881098.70,520189.31
处置子公司及其他营业单位收到的现金净额,0,0,0,0,1287325.77,0
收到的其他与投资活动有关的现金,22800000.00,0,0,76192810.46,50216430.62,1573255957.18
投资活动现金流入小计,148903192.57,117431907.85,5581623.60,85969454.87,60883824.23,1577323445.45
购建固定资产、无形资产和其他长期资产所支付的现金,1993507662.51,1598592520.24,1074250656.98,1273917892.21,1146579797.90,1394543427.53
投资所支付的现金,252398592.60,6819210.30,1976120.76,895090.00,2532485.00,35015060.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0.00,0,0,87146146.69,59176401.99,1561327600.98
投资活动现金流出小计,2245906255.11,1605411730.54,1076226777.74,1361959128.90,1208288684.89,2990886088.51
投资活动产生的现金流量净额,-2097003062.54,-1487979822.69,-1070645154.14,-1275989674.03,-1147404860.66,-1413562643.06
吸收投资收到的现金,225355721.93,2440320000.00,0,5860000.00,0,0
其中：子公司吸收少数股东投资收到的现金,225355721.93,0,0,0,0,0
取得借款收到的现金,4329095800.00,4806400000.00,4068000000.00,5503700824.54,4312988652.00,5892910000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,157611000.00,59800000.00,69500000.00,3000000.00,0
筹资活动现金流入小计,4554451521.93,7404331000.00,4127800000.00,5579060824.54,4315988652.00,5892910000.00
偿还债务支付的现金,3257440000.00,6012166500.00,4135700000.00,4651522984.19,4474217611.64,7565747058.82
分配股利、利润或偿付利息所支付的现金,256077702.17,305688395.83,230575266.18,786407620.76,219117092.66,1405259177.92
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,67329643.00,19204257.81,1457648.51,284554358.91,1316465.20,610412540.00
筹资活动现金流出小计,3580847345.17,6337059153.64,4367732914.69,5722484963.86,4694651169.50,9581418776.74
筹资活动产生的现金流量净额,973604176.76,1067271846.36,-239932914.69,-143424139.32,-378662517.50,-3688508776.74
四、汇率变动对现金及现金等价物的影响,637795.91,-1793461.11,1.42,-3243934.80,3371062.96,3448309.92
五、现金及现金等价物净增加额,-201943569.33,10382971.74,19748635.07,44138852.73,833658201.82,-249013868.03
加:期初现金及现金等价物余额,658232929.05,456289359.72,466672331.46,523218786.66,567357639.39,1401015841.21
六、期末现金及现金等价物余额,456289359.72,466672331.46,486420966.53,567357639.39,1401015841.21,1152001973.18
净利润,37976958.52,-499037167.66,682505974.68,265780039.47,1551231717.74,4119117475.43
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,47782915.78,117092238.64,1612374.92,54378565.06,19809464.88,9700402.84
固定资产折旧、油气资产折耗、生产性物资折旧,487073452.74,629243792.68,676542337.34,804792368.29,832288315.68,862297009.19
无形资产摊销,4416645.33,4946216.03,5234413.61,5894394.84,6159313.48,8393276.18
长期待摊费用摊销,1072803.73,1170350.37,1283133.93,1707640.74,1711961.53,685832.64
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,20706.34,3741578.48,4400995.90,0,2274812.17,-8508327.98
固定资产报废损失,0,0,0,2503623.91,5189179.07,34010563.13
