,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2731483162.11,2886922502.81,2465590456.09,2511772199.03,2822841700.04,2848305155.43
营业收入,2731483162.11,2886922502.81,2465590456.09,2511772199.03,2822841700.04,2848305155.43
二、营业总成本,2746299219.46,2855237973.19,2361568308.42,2478731136.94,2743104696.46,2644442920.77
营业成本,2290018400.66,2357803607.39,1855621789.15,1967573517.83,2141963931.94,2083804607.10
营业税金及附加,24202588.00,47294185.34,24566774.35,31861828.12,98825755.59,136604377.86
销售费用,52587196.02,64074998.79,67009927.23,70922957.09,124908551.12,108033674.15
管理费用,247371866.00,256748998.86,277665217.77,263996667.35,176591585.28,172692416.57
财务费用,96404925.36,89173789.06,80181240.75,86453431.54,61668870.57,54399661.90
研发费用,0,0,0,0,84850089.71,88908183.19
资产减值损失,35714243.42,40142393.75,56523359.17,57922735.01,54295912.25,0
公允价值变动收益,0,0,0,0,0,7390.01
投资收益,141697192.05,117157613.10,65915587.61,74727926.21,60021209.49,35224474.02
其中:对联营企业和合营企业的投资收益,77456213.75,35754988.40,56752520.70,68549425.60,49834596.28,28322255.43
汇兑收益,0,0,0,0,0,0
三、营业利润,126881134.70,148842142.72,169937735.28,121182399.34,152363961.80,106414672.36
加:营业外收入,8282811.04,11685028.61,13094594.42,6412079.99,3068926.07,7639728.18
减：营业外支出,1867747.50,4363456.64,5219341.35,2277434.50,1890398.03,2629696.95
其中：非流动资产处置损失,858682.58,2201414.58,1839687.81,0,0,0
四、利润总额,133296198.24,156163714.69,177812988.35,125317044.83,153542489.84,111424703.59
减：所得税费用,21679632.01,30650202.25,21135223.84,7261234.30,32609337.99,42633361.10
五、净利润,111616566.23,125513512.44,156677764.51,118055810.53,120933151.85,68791342.49
归属于母公司所有者的净利润,80147520.46,82701837.18,125655139.53,105683308.72,116130723.59,43380386.85
少数股东损益,31469045.77,42811675.26,31022624.98,12372501.81,4802428.26,25410955.64
基本每股收益(元/股),0.080000,0.090000,0.130000,0.110000,0.120000,0.040000
稀释每股收益(元/股),0.080000,0.090000,0.130000,0.110000,0.120000,0.040000
七、其他综合收益,-17819551.35,-8612438.00,13339407.47,-3012624.27,109545.41,292080.10
八、综合收益总额,93797014.88,116901074.44,170017171.98,115043186.26,121042697.26,69083422.59
归属于母公司所有者的综合收益总额,62327969.11,74089399.18,138994547.00,102670684.45,116240269.00,43644227.46
归属于少数股东的综合收益总额,31469045.77,42811675.26,31022624.98,12372501.81,4802428.26,25439195.13
