,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,175127400.13,198458050.51,329861307.70,411171812.59,434712616.37,431221731.39
收到的税费返还,555972.86,3427565.64,6129085.18,5432504.98,4592318.72,3543849.26
收到的其他与经营活动有关的现金,37524265.53,20624073.22,17300509.72,29759048.78,24358729.85,27337138.64
经营活动现金流入小计,213207638.52,222509689.37,353290902.60,446363366.35,463663664.94,462102719.29
购买商品、接受劳务支付的现金,59805947.02,63257624.94,109959956.75,102980875.61,117543840.77,75907716.05
支付给职工以及为职工支付的现金,55652452.33,62269391.38,82885099.29,106613521.11,140860781.03,144271573.06
支付的各项税费,28871530.34,39915525.71,34734467.72,60605080.09,66123712.31,51250518.89
支付的其他与经营活动有关的现金,40553856.63,38582807.06,35797788.06,49975221.87,37194628.59,40356249.54
经营活动现金流出小计,184883786.32,204025349.09,263377311.82,320174698.68,361722962.70,311786057.54
经营活动产生的现金流量净额,28323852.20,18484340.28,89913590.78,126188667.67,101940702.24,150316661.75
收回投资所收到的现金,255022573.76,58314082.34,250000000.00,286000000.00,252739850.35,95243168.08
取得投资收益所收到的现金,75169224.39,47951528.20,25152120.03,11391403.12,34455378.39,48595720.38
处置固定资产、无形资产和其他长期资产所收回的现金净额,51782.37,303850.00,24530.00,626560.53,0,42562.00
处置子公司及其他营业单位收到的现金净额,-4640372.29,0.00,0.00,0,0,0
收到的其他与投资活动有关的现金,858340.00,10170052.22,310.89,0,0,0
投资活动现金流入小计,326461548.23,116739512.76,275176960.92,298017963.65,287195228.74,143881450.46
购建固定资产、无形资产和其他长期资产所支付的现金,66368718.97,27728255.50,13877236.26,57331558.27,53074472.47,129210509.10
投资所支付的现金,161769133.16,346750000.00,831957410.00,582871930.22,335985435.73,70999631.92
取得子公司及其他营业单位支付的现金净额,0.00,0,0,0,0,0
支付的其他与投资活动有关的现金,858340.00,58245141.46,0,0,0,20006384.73
投资活动现金流出小计,228996192.13,432723396.96,845834646.26,640203488.49,389059908.20,220216525.75
投资活动产生的现金流量净额,97465356.10,-315983884.20,-570657685.34,-342185524.84,-101864679.46,-76335075.29
吸收投资收到的现金,0.00,0,510000.00,31393650.00,20178200.00,29326700.00
