,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1530337784.94,3075829363.55,3072499902.24,3211936007.25,4089093803.59,6098285554.07
交易性金融资产,0,0,0,0,0,13160000.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,7869791573.89,14794660516.14,20057213330.98,20330782177.25
应收票据,372828088.35,549239396.44,661744984.74,782857646.23,1104066913.88,2277839503.51
应收账款,4137717979.84,5373252021.71,7208046589.15,14011802869.91,18953146417.10,18052942673.74
应收款项融资,0,0,0,0,0,307904850.00
预付款项,242173126.96,178882042.97,311370532.80,1010071380.81,1422167744.58,1142263774.28
其他应收款(合计),0,0,1527062081.21,2510164300.65,3188875772.41,2706050066.29
应收利息,4625844.30,8245665.51,4279512.44,4277179.85,26404700.15,0
应收股利,0,0,0,0,0.00,0
其他应收款,589759034.78,821052975.24,1522782568.77,2505887120.80,3162471072.26,2706050066.29
买入返售金融资产,0,0,0,0,0,0
存货,1002220801.50,1065940735.44,1484954657.37,3328700368.00,3950969128.74,3723454723.84
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,1000000.00,2863600.00,58778570.97,41603220.16
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,54465218.50,101626672.75,47747055.25,144347243.59,837404236.55,206072802.03
流动资产合计,7934127879.17,11174068873.61,14314425802.76,25002743416.44,33604502587.82,34569577167.92
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,29742992.20,21807568.64,170756698.00,170423050.00,175223050.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,4418704.06,100809362.70,112426582.11,37183575.63
长期股权投资,18902729.83,16716609.12,44258337.92,254541280.81,293367169.72,330301287.11
投资性房地产,277993215.47,221840079.99,215167540.28,206706335.07,197114084.49,187901356.18
在建工程(合计),0,0,93449818.87,143480238.13,114689748.36,90105352.10
在建工程,118717802.12,52732737.03,93449818.87,143480238.13,114689748.36,90105352.10
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,486912160.87,746309649.42,905900797.82,992117927.83
固定资产净额,676374751.87,455884079.10,486912160.87,746309649.42,905900797.82,992117927.83
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,258745505.47,271066273.45,313798831.03,340856956.47,257216934.28,285657396.40
开发支出,56080367.45,61542301.26,52488022.81,58427542.42,88150332.88,110838535.19
商誉,39520845.02,102645275.02,476775313.76,3549464047.15,3917841616.99,3331150338.35
长期待摊费用,75992416.05,37476096.39,37359478.62,60340867.43,84406757.43,70845389.27
