,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,9802350831.77,11117734985.59,13605921667.98,24939637653.31,38380907262.30,41492703945.65
营业收入,9802350831.77,11117734985.59,13605921667.98,24939637653.31,38380907262.30,41492703945.65
二、营业总成本,9654918863.95,10878377541.55,12965687448.45,23682965919.18,37684969302.44,40348922013.29
营业成本,8371730930.99,9489491978.14,11582266719.60,21344139067.45,33340116083.08,35971885104.12
营业税金及附加,29098756.90,34104323.64,47837901.44,86361544.76,116175597.28,124026512.05
销售费用,643794774.01,638701794.15,705013515.52,1248026150.74,1770913512.20,1893344130.32
管理费用,392362988.00,467325696.66,457925783.64,664000609.57,1174530881.70,1203300874.94
财务费用,188968018.32,217913768.50,161412988.53,317734604.70,903556233.46,1114174291.89
研发费用,0,0,0,0,44847510.81,42191099.97
资产减值损失,28963395.73,30839980.46,11230539.72,22703941.96,334829483.91,0
公允价值变动收益,0,0,23400.00,0,0,209912192.35
投资收益,6093277.92,383386757.34,7483377.68,-21199405.21,259366083.66,29244530.43
其中:对联营企业和合营企业的投资收益,-326468.42,-559136.35,-4258271.20,-31517157.11,-30991830.63,1941974.39
汇兑收益,0,0,0,0,0,0
三、营业利润,153525245.74,622744201.38,647740997.21,1243750923.78,978848135.11,979222936.47
加:营业外收入,20949213.31,16809109.68,17461602.44,4300521.35,104272469.71,6658203.14
减：营业外支出,17760581.52,10319726.26,11382386.88,95294846.75,76814533.18,58924536.02
其中：非流动资产处置损失,943999.37,1374152.17,918148.85,0,0,0
四、利润总额,156713877.53,629233584.80,653820212.77,1152756598.38,1006306071.64,926956603.59
减：所得税费用,73085995.75,110745578.21,154974578.52,331926882.42,312957777.98,374112939.89
五、净利润,83627881.78,518488006.59,498845634.25,820829715.96,693348293.66,552843663.70
归属于母公司所有者的净利润,23791540.23,474732125.78,418395707.02,636375838.50,414691787.19,240961388.24
少数股东损益,59836341.55,43755880.81,80449927.23,184453877.46,278656506.47,311882275.46
基本每股收益(元/股),0.032500,0.648800,0.188400,0.242700,0.156000,0.091000
稀释每股收益(元/股),0.032500,0.646700,0.187600,0.242700,0.156000,0.091000
七、其他综合收益,3317699.64,1077036.11,-130440.48,-249447.37,0,527100.00
八、综合收益总额,86945581.42,519565042.70,498715193.77,820580268.59,693348293.66,553370763.70
归属于母公司所有者的综合收益总额,27109239.87,475809161.89,418265266.54,636126391.13,414691787.19,241488488.24
归属于少数股东的综合收益总额,59836341.55,43755880.81,80449927.23,184453877.46,278656506.47,311882275.46
