,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,29813478.35,10649737.55,5367611.26,38224603.57,16437960414.93,23588709597.84
营业收入,29813478.35,10649737.55,5367611.26,38224603.57,16437960414.93,23588709597.84
二、营业总成本,27241218.60,23203089.59,11763688.46,34464625.93,17430074309.21,24851560788.17
营业成本,12156415.75,7725577.78,2776274.61,23391651.57,14498934076.34,21393915356.95
营业税金及附加,5472279.61,1217137.47,-2919452.50,1104718.22,52301929.76,81342883.69
销售费用,1399232.89,818766.36,644208.37,352514.00,1457493332.30,1648203135.11
管理费用,11472713.84,13184641.37,11193986.84,7431267.88,882751014.39,806614430.20
财务费用,-4040226.24,-855563.80,-63140.95,1857195.99,81897028.98,482924516.25
研发费用,0,0,0,0,54272716.26,438560465.97
资产减值损失,780802.75,1112530.41,131812.09,327278.27,402424211.18,0
公允价值变动收益,0,0,0,0,0,2870865.73
投资收益,1109589.04,426359.23,1136754.98,1050976.88,41786730.21,132081869.11
其中:对联营企业和合营企业的投资收益,0,-229349.52,-198181.93,131292.15,-18632032.55,-3090197.52
汇兑收益,0,0,0,0,0,0
三、营业利润,3681848.79,-12126992.81,-5259322.22,4852923.43,145380019.55,-164689162.56
加:营业外收入,10945187.05,652678.23,6440.61,48781.49,12370721.93,11796992.98
减：营业外支出,372115.12,21559938.05,25550769.86,104400.41,501666.84,2629365.45
其中：非流动资产处置损失,47334.36,9962.99,5434.75,0,0,0
四、利润总额,14254920.72,-33034252.63,-30803651.47,4797304.51,157249074.64,-155521535.03
减：所得税费用,2232731.60,4732564.14,12511495.86,-74149.12,12985064.17,-159410419.14
五、净利润,12022189.12,-37766816.77,-43315147.33,4871453.63,144264010.47,3888884.11
归属于母公司所有者的净利润,13021984.64,-30290092.20,-33402099.37,7722014.52,155160427.04,92010083.32
少数股东损益,-999795.52,-7476724.57,-9913047.96,-2850560.89,-10896416.57,-88121199.21
基本每股收益(元/股),0.066000,-0.153000,-0.169000,0.039000,0.046200,0.026400
稀释每股收益(元/股),0.066000,-0.153000,-0.169000,0.039000,0.046200,0.026400
七、其他综合收益,0,0,0,0,0,-22892070.72
八、综合收益总额,12022189.12,-37766816.77,-43315147.33,4871453.63,144264010.47,-19003186.61
归属于母公司所有者的综合收益总额,13021984.64,-30290092.20,-33402099.37,7722014.52,155160427.04,67950771.15
归属于少数股东的综合收益总额,-999795.52,-7476724.57,-9913047.96,-2850560.89,-10896416.57,-86953957.76
