,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,348591677.17,319157105.51,250006948.37,175783833.23,103107686.63,111623001.96
交易性金融资产,0,0,0,0,0,265035202.74
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,113149922.42,136265191.83,185589190.19,197578551.46
应收票据,65950426.01,32271800.00,24185628.00,31954874.00,17463702.81,45397923.11
应收账款,97945065.92,117876084.61,88964294.42,104310317.83,168125487.38,152180628.35
应收款项融资,0,0,0,0,0,0
预付款项,31552634.62,5589602.76,2095653.92,5015717.08,1152695.83,2986538.11
其他应收款(合计),0,0,7410002.28,2654204.11,83478032.78,16025712.75
应收利息,1647659.05,1420879.18,852856.66,1962731.16,3176033.56,0
应收股利,0,0,0,0,0,0
其他应收款,14342976.74,12757925.97,6557145.62,691472.95,80301999.22,16025712.75
买入返售金融资产,0,0,0,0,0,0
存货,352145464.72,215395246.95,137543270.24,79891230.07,14855298.64,4372069.91
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,20025718.95,293620285.67,349042108.09,306920418.76,313395344.80,12558160.93
流动资产合计,932201623.18,998088930.65,859247905.32,706530595.08,701578248.87,610179237.86
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,53793509.22,12514098.49,10529890.83,55039261.81,65840336.03,57396930.31
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,53192875.66,50832000.00,0,0
在建工程,413377658.96,54748493.65,53192875.66,50832000.00,0,0
工程物资,2221663.63,0,0,0,0,0
固定资产及清理(合计),0,0,585551302.52,391725814.81,377220865.34,360823486.27
固定资产净额,645379075.64,610313130.44,585551302.52,391725814.81,377220865.34,360823486.27
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,166550832.91,177392667.42,159163984.78,134656834.98,58000321.00,72608587.80
开发支出,0,0,0,0,0,627029.19
商誉,60421748.44,29460329.92,920299.19,920299.19,920299.19,85869936.09
长期待摊费用,630167.03,111205.96,917475.73,1242500.08,831675.85,1293223.83
递延所得税资产,13528632.61,17707684.06,1790944.90,1401110.63,720687.28,573493.07
其他非流动资产,81180632.61,70677322.45,62868608.87,55391067.12,49086688.94,43782054.98
