,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,885506247.43,2745496179.29,4757931943.94,4838098642.04,5126995193.56,4958898582.32
营业收入,885506247.43,2745496179.29,4757931943.94,4838098642.04,5126995193.56,4958898582.32
二、营业总成本,846192816.13,2109129034.38,3651161019.65,4196646835.82,4985532245.32,4843487141.57
营业成本,646342245.91,1499385846.38,2525265054.54,2944707825.90,3630656659.47,3345453675.45
营业税金及附加,4513559.36,25657693.30,30890985.56,50122780.85,40927662.05,38066203.19
销售费用,64230804.36,210381964.70,382721768.03,337717836.45,281707764.95,333879101.88
管理费用,104073508.56,272038152.14,577580958.59,643297499.29,343619036.27,397939163.24
财务费用,22350718.64,21789692.65,41993444.56,48145661.90,107628936.56,290861110.97
研发费用,0,0,0,0,347477251.83,437287886.84
资产减值损失,4681979.30,79875685.21,92708808.37,172655231.43,233514934.19,0
公允价值变动收益,-1817.13,0,0,0,0,0
投资收益,16586.01,2104397.06,-608881.98,-9071617.87,70054029.51,-24366386.13
其中:对联营企业和合营企业的投资收益,0,0,-608881.98,-9071617.87,8888224.20,0
汇兑收益,0,0,0,0,0,0
三、营业利润,39328200.18,638471541.97,1106162042.31,1010200017.31,639350236.87,58853350.72
加:营业外收入,20912159.58,47051134.96,97979847.35,1152781.42,10508724.53,5633329.26
减：营业外支出,1786726.15,5298840.51,6728461.77,17134341.10,3949409.69,12592338.56
其中：非流动资产处置损失,596127.74,576577.31,2020245.83,0,0,0
四、利润总额,58453633.61,680223836.42,1197413427.89,994218457.63,645909551.71,51894341.42
减：所得税费用,10992460.96,92917664.24,164560570.08,154045646.89,64224266.96,3561596.55
五、净利润,47461172.65,587306172.18,1032852857.81,840172810.74,581685284.75,48332744.87
归属于母公司所有者的净利润,37641329.54,584612104.27,1030939678.34,838007109.71,580345487.56,51253825.33
少数股东损益,9819843.11,2694067.91,1913179.47,2165701.03,1339797.19,-2921080.46
基本每股收益(元/股),0.150000,0.800000,1.190000,0.950000,0.510000,0.050000
稀释每股收益(元/股),0.150000,0.800000,1.180000,0.930000,0.510000,0.050000
七、其他综合收益,0,9732.53,620914.33,-504754.53,6612255.34,5257068.49
八、综合收益总额,47461172.65,587315904.71,1033473772.14,839668056.21,588297540.09,53589813.36
归属于母公司所有者的综合收益总额,37641329.54,584621836.80,1031560592.67,837502355.18,586957742.90,56510893.82
归属于少数股东的综合收益总额,9819843.11,2694067.91,1913179.47,2165701.03,1339797.19,-2921080.46
