,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,241861721.56,320447229.93,327274826.49,264790365.72,266162197.92,290927116.34
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,10244735.64,13903874.39,8494026.67,7040512.47,11461844.82,13092497.88
经营活动现金流入小计,252106457.20,334351104.32,335768853.16,271830878.19,277624042.74,304019614.22
购买商品、接受劳务支付的现金,93612470.13,161166234.39,136047823.59,128234139.74,95652068.63,92691726.05
支付给职工以及为职工支付的现金,74865579.57,90305939.90,116252435.62,114796026.30,99182707.02,100150643.23
支付的各项税费,55951091.82,49457545.11,52500581.29,51712061.80,35925065.51,32119380.86
支付的其他与经营活动有关的现金,78585402.19,93981351.87,63481871.73,66232818.10,46209964.25,49849427.89
经营活动现金流出小计,303014543.71,394911071.27,368282712.23,360975045.94,276969805.41,274811178.03
经营活动产生的现金流量净额,-50908086.51,-60559966.95,-32513859.07,-89144167.75,654237.33,29208436.19
收回投资所收到的现金,207911860.07,32530049.60,27070000.00,197239728.22,396591472.94,1930000.00
取得投资收益所收到的现金,1481936.06,497323.49,20440.40,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,172918.00,799518.30,66956873.69,1942940.46,9898.00,47066985.77
处置子公司及其他营业单位收到的现金净额,0,0,0,15483363.52,0,0
收到的其他与投资活动有关的现金,21700000.00,37632800.00,5300000.00,3200000.00,3011940.26,0
投资活动现金流入小计,231266714.13,71459691.39,99347314.09,217866032.20,399613311.20,48996985.77
购建固定资产、无形资产和其他长期资产所支付的现金,87394975.14,30136759.56,16633615.09,23876251.55,22585775.45,35841480.65
投资所支付的现金,182000000.00,10000000.00,27070000.00,387050000.00,196500000.00,400000.00
取得子公司及其他营业单位支付的现金净额,0,0,3614293.33,0,0,0
支付的其他与投资活动有关的现金,0,5725.72,0,0,0,5600000.00
投资活动现金流出小计,269394975.14,40142485.28,47317908.42,410926251.55,219085775.45,41841480.65
投资活动产生的现金流量净额,-38128261.01,31317206.11,52029405.67,-193060219.35,180527535.75,7155505.12
吸收投资收到的现金,15165.40,0,310.05,281346400.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,1500000.00,0,0
取得借款收到的现金,103019775.00,78950000.00,78300000.00,20000000.00,30000000.00,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
