,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,4837915450.30,5873284608.31,5111946039.53,5052169772.04,6841426939.22,8650337889.28
交易性金融资产,40405346.64,42081917.04,39251958.10,48180715.87,22777137.80,23770709.06
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,1304763923.35,0,2028594941.88,2564362733.63,2215831747.83,543318847.68
应收票据,1003912163.32,393738197.86,948220326.03,1591577732.54,1511573936.80,0
应收账款,300851760.03,1086324627.72,1080374615.85,972785001.09,704257811.03,543318847.68
应收款项融资,0,0,0,0,0,1571716804.76
预付款项,67289584.00,50889298.27,81763269.40,182202626.18,288204399.70,471690431.77
其他应收款(合计),134168762.28,0,270058735.63,301368980.98,298630440.87,381610275.37
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,134168762.28,290224042.77,270058735.63,301368980.98,298630440.87,381610275.37
买入返售金融资产,0,0,0,0,0,0
存货,6381121008.68,5411791306.28,6352912712.86,5938778963.02,5657451344.48,8114458593.97
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,60166111.62,185923719.57,101292784.90,143212954.86,248016611.89,274466378.10
流动资产合计,12825830186.87,13334257717.82,13985820442.30,14230276746.58,15572338621.79,20031369929.99
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,100002000.00,100002000.00,100002000.00,100002000.00,100002000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,87573136.59,84931311.94,86381159.60,91884571.55,120613134.15,161675327.02
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,1966508346.36,1566095111.45,1284238897.85,1183913925.13
在建工程,3267024015.88,3873739797.39,1898438107.98,1542935911.39,1152167444.53,1145698134.21
工程物资,15616831.76,19610589.29,68070238.38,23159200.06,132071453.32,38215790.92
固定资产及清理(合计),0,0,14097162963.18,15041041221.32,15132225704.48,14663287661.82
固定资产净额,13605294013.63,12595821366.23,14097162963.18,15041041221.32,15132225704.48,14663287661.82
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,1897461130.41,1845059661.45,1792658192.49,1740256723.53,1687856459.39,1694517844.53
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,0,0,0,0,0,0
递延所得税资产,77710307.37,99134719.86,100092285.15,95589554.19,96869788.83,101861207.08
其他非流动资产,270055350.00,274031350.00,282109019.90,287609019.90,289109019.90,289609019.90
非流动资产合计,19320736785.64,18892330796.16,18424913966.68,18922478201.94,18710915004.60,18194864985.48
资产总计,32146566972.51,32226588513.98,32410734408.98,33152754948.52,34283253626.39,38226234915.47
短期借款,6944763904.81,6680000000.00,6300000000.00,4980000000.00,4228000000.00,3969000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,12143960139.69,0,12908103597.07,13455361638.51,14295824333.74,15747168092.42
应付票据,6039920000.00,7853159924.25,6670182548.71,6310600000.00,7424100000.00,10007195000.00
应付账款,6104040139.69,5531845359.38,6237921048.36,7144761638.51,6871724333.74,5739973092.42
预收款项,776752013.63,393264495.33,1257510692.14,1529733240.80,1519012941.29,1312229565.43
应付手续费及佣金,0,0,0,0,0,0
