,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2143398018.39,4650208448.10,6901321122.65,17336364158.13,28211700021.12,17528752785.80
营业收入,2143398018.39,4650208448.10,6901321122.65,17336364158.13,28211700021.12,17528752785.80
二、营业总成本,1499340269.05,3581146792.66,5725821216.58,15472266758.43,25817783711.68,17574872392.24
营业成本,1179501794.60,2800353518.04,4821602766.24,13723971704.92,23204078792.38,14766608631.96
营业税金及附加,26343940.13,35549264.79,51699289.86,90925274.67,237483799.16,78809151.31
销售费用,14824806.90,44944240.87,64047044.01,207927383.90,334476301.51,374311613.79
管理费用,210619129.62,421789075.31,418934541.34,642078589.01,653479277.58,680991836.92
财务费用,60438346.22,294416400.12,344079731.62,754315520.66,722695173.66,1190391792.36
研发费用,0,0,0,0,572089634.30,483759365.90
资产减值损失,7612251.58,-15905706.47,25457843.51,53048285.27,93480733.09,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,4147238.73,553208.83,63704853.98,80925191.79,103317365.60
其中:对联营企业和合营企业的投资收益,0,426252.41,-71448.71,4663254.00,64366051.65,-53797646.22
汇兑收益,0,0,0,0,0,0
三、营业利润,644057749.34,1073208894.17,1176053114.90,2279239188.79,2727661061.82,-1246577776.23
加:营业外收入,441257169.75,557753811.42,359451816.98,3469062.38,19063270.76,15994371.94
减：营业外支出,115369.37,656012.54,10286220.31,1808772.80,8892705.00,47482543.61
其中：非流动资产处置损失,102108.77,43425.70,15069.64,0,0,0
四、利润总额,1085199549.72,1630306693.05,1525218711.57,2280899478.37,2737831627.58,-1278065947.90
减：所得税费用,176032391.61,237783006.87,214694055.23,342028343.61,469003541.40,280054491.00
五、净利润,909167158.11,1392523686.18,1310524656.34,1938871134.76,2268828086.18,-1558120438.90
归属于母公司所有者的净利润,880625183.53,1326233674.37,1239928899.40,1743666827.25,2163607505.39,-1523458244.39
少数股东损益,28541974.58,66290011.81,70595756.94,195204307.51,105220580.79,-34662194.51
基本每股收益(元/股),0.330000,0.480000,0.290000,0.330000,0.380000,-0.270000
稀释每股收益(元/股),0.330000,0.480000,0.290000,0.330000,0.380000,-0.270000
七、其他综合收益,0,0,0,-4518.45,-42240.07,395476.79
八、综合收益总额,909167158.11,1392523686.18,1310524656.34,1938866616.31,2268785846.11,-1557724962.11
归属于母公司所有者的综合收益总额,880625183.53,1326233674.37,1239928899.40,1743662308.80,2163582848.04,-1523194634.97
归属于少数股东的综合收益总额,28541974.58,66290011.81,70595756.94,195204307.51,105202998.07,-34530327.14
