,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,97030652076.34,116812213802.21,135899915604.49,148660607536.77,180689263594.65,204734971015.55
收到的税费返还,48455202.54,52073854.40,43304687.64,44411582.26,58180869.25,67469075.55
收到的其他与经营活动有关的现金,741759025.82,682295585.88,807169827.25,1383566585.03,1279328473.98,2147273697.54
经营活动现金流入小计,97820866304.70,117546583242.49,136750390119.38,150088585704.06,182026772937.88,206949713788.64
购买商品、接受劳务支付的现金,85478831667.15,103575946608.28,120735689785.99,131856471877.56,156566008702.84,176703497125.92
支付给职工以及为职工支付的现金,3667778875.78,3917258167.37,4312072480.38,5021969059.64,6155793965.15,7001384286.83
支付的各项税费,2851216313.76,3202768970.29,3619415970.17,3730429864.52,5696729828.84,5689087244.31
支付的其他与经营活动有关的现金,4487365312.64,5501446643.22,6136544897.84,6830906033.18,10473126677.52,11533359518.41
经营活动现金流出小计,96485192169.33,116197420389.16,134803723134.38,147439776834.90,178891659174.35,200927328175.47
经营活动产生的现金流量净额,1335674135.37,1349162853.33,1946666985.00,2648808869.16,3135113763.53,6022385613.17
收回投资所收到的现金,713352640.84,1821811382.22,2609213921.50,4542180941.04,908371488.56,905438744.31
取得投资收益所收到的现金,263539671.92,233603891.08,490172490.12,577206728.45,423392060.89,366135906.49
处置固定资产、无形资产和其他长期资产所收回的现金净额,151998561.69,388223796.75,311280237.39,119784362.52,64174824.19,141903449.48
处置子公司及其他营业单位收到的现金净额,63365895.73,28196033.00,12395560.00,240488012.00,104556681.75,65902875.89
收到的其他与投资活动有关的现金,404241391.75,238508322.37,254344132.37,128709666.24,54513464.12,1269232943.33
投资活动现金流入小计,1596498161.93,2710343425.42,3677406341.38,5608369710.25,1555008519.51,2748613919.50
购建固定资产、无形资产和其他长期资产所支付的现金,1291493056.86,1720462610.04,2119285254.08,2007271537.33,1943044164.06,2753125441.07
投资所支付的现金,707900000.00,1887851852.85,2600643334.00,4461292666.00,1047563900.89,1041387783.55
取得子公司及其他营业单位支付的现金净额,1146573352.11,630856563.52,1751105334.95,1154135897.99,5302034543.93,759587820.46
支付的其他与投资活动有关的现金,295104977.13,380085726.38,95912942.23,340707756.73,955105891.03,2778790415.67
投资活动现金流出小计,3441071386.10,4619256752.79,6566946865.26,7963407858.05,9247748499.91,7332891460.75
投资活动产生的现金流量净额,-1844573224.17,-1908913327.37,-2889540523.88,-2355038147.80,-7692739980.40,-4584277541.25
吸收投资收到的现金,17200000.00,301445000.00,905626977.38,21768500.00,2624750131.74,28537000.00
其中：子公司吸收少数股东投资收到的现金,17200000.00,301445000.00,905626977.38,21768500.00,95446645.06,28537000.00
取得借款收到的现金,14511516150.82,20529954025.63,17873966609.58,25917293094.92,60607487452.67,40046613569.70
发行债券收到的现金,0,0,1998000000.00,0,2997000000.00,0
收到其他与筹资活动有关的现金,314053226.40,316219794.89,112808000.00,892075098.04,535661178.76,403383949.12
筹资活动现金流入小计,14842769377.22,21147618820.52,20890401586.96,26831136692.96,66764898763.17,40478534518.82
偿还债务支付的现金,13253941195.55,18367450739.33,18181292565.83,22044185060.81,53206583643.49,38340306510.03
分配股利、利润或偿付利息所支付的现金,1576145814.05,1627962019.04,1712427695.54,2032022395.97,2677856890.30,3014247805.77
其中：子公司支付给少数股东的股利、利润,324579144.32,249775954.38,268898134.78,281818623.60,320094254.96,430084295.37
