,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,11608054131.64,12039000813.77,11966824292.56,14842079906.16,18694668989.13,18152817741.94
交易性金融资产,505659.00,820234.80,4060270.54,642578.95,0,0
衍生金融资产,0,0,0,0,5189819.94,3027011.42
应收票据及应收账款,21407678546.34,0,28879288210.00,32485357133.37,43972036067.82,47613923081.91
应收票据,1466422850.39,1132570144.23,1586533454.66,1107996606.64,1819924330.90,274119544.70
应收账款,19941255695.95,24214970591.01,27292754755.34,31377360526.73,42152111736.92,47339803537.21
应收款项融资,0,0,0,0,0,2187059525.49
预付款项,1076062833.82,1455856180.06,1148563572.06,1391087485.59,2049452397.15,1937456121.28
其他应收款(合计),1111201548.38,0,954253449.86,1539006618.57,2291743040.27,2202960796.71
应收利息,9341136.00,7460418.56,2525803.98,3089220.47,0,0
应收股利,274730002.86,12536032.48,2606115.48,97560709.29,0,0
其他应收款,827130409.52,1015905938.75,949121530.40,1438356688.81,0,0
买入返售金融资产,0,0,0,0,0,0
存货,13088152517.58,15090623956.38,16415757412.14,17269955876.07,25024010338.41,24877356781.61
划分为持有待售的资产,10723975.38,56206044.44,0,0,6304430.07,0
一年内到期的非流动资产,0,0,0,0,211804183.86,23257721.60
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,355940975.59,559288629.65,898150273.05,1114124794.59,1022673295.51,1093722591.66
流动资产合计,48658320187.73,55585238984.13,60266897480.21,68642254393.30,93277882562.16,98091581373.62
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,187433250.57,278483625.23,269366340.75,109081061.95,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,252911978.93,332929115.41,425362273.51,581478958.13,315975386.01,265642096.94
长期股权投资,2745612375.88,3636906109.52,4227206159.43,4694168133.68,4366604777.77,4853779059.53
投资性房地产,295476451.38,334001154.40,328971544.40,321904164.82,305828562.70,292319211.54
在建工程(合计),0,0,1308125663.10,1537445008.35,1598395428.10,1649896366.49
在建工程,632603481.79,741611620.55,1308125663.10,1537445008.35,1598395428.10,1649896366.49
工程物资,301316.23,251927.33,0,0,0,0
固定资产及清理(合计),0,0,5252961272.94,7154186829.71,8596168427.30,9445675117.04
固定资产净额,4360757587.08,4951502320.90,5252961272.94,7154186829.71,8596168427.30,9445675117.04
固定资产清理,0,0,0,0,0,0
生产性生物资产,584595.29,397156630.90,404945821.86,408806889.51,409811719.45,410145018.27
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,1622096400.05
无形资产,1861577368.33,1984203293.51,2750893639.94,2640503113.62,4117466261.06,3930371809.89
开发支出,0,0,16218892.97,61932199.83,165698846.78,211593325.81
商誉,4473418643.01,4815618280.42,5847987408.43,6606706225.89,11345286075.81,10789918517.77
长期待摊费用,204156613.61,226969618.46,234656439.21,285821200.78,403250813.38,394799913.53
递延所得税资产,264590931.01,316257566.32,468315914.93,566264413.08,1037925332.24,1222507639.85
其他非流动资产,402813375.94,743080235.51,940809201.78,733922584.47,657078690.44,3267487855.84
非流动资产合计,15682237969.05,18758971498.46,22475820573.25,25702220783.82,33601451940.72,38934814486.10
资产总计,64340558156.78,74344210482.59,82742718053.46,94344475177.12,126879334502.88,137026395859.72
短期借款,7932394326.58,10389256746.68,9627798513.11,13745925305.56,19340296750.06,23138687189.75
