,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,681444138.75,552659572.09,545276238.70,648076567.49,577568807.22,554780889.21
营业收入,681444138.75,552659572.09,545276238.70,648076567.49,577568807.22,554780889.21
二、营业总成本,565250191.23,460518497.86,471084740.20,560603401.72,475176383.13,433915948.34
营业成本,481379339.83,398856397.37,388946088.04,441438642.47,388860767.59,368697576.41
营业税金及附加,4187708.56,4350907.03,5373249.62,6292253.15,6660509.89,5862794.73
销售费用,35398413.76,30586922.55,31551401.15,37761054.93,33948086.35,27641064.17
管理费用,62167382.12,70449449.19,57272017.55,60242958.32,41982063.96,35630598.73
财务费用,-36645139.60,-58241926.51,-40203741.97,7507344.99,-45779515.00,-33639756.15
研发费用,0,0,0,0,32742102.86,29723670.45
资产减值损失,18762486.56,14516748.23,28145725.81,7361147.86,16762367.48,0
公允价值变动收益,-47900.00,-822737.66,873737.66,0,0,2591593.33
投资收益,8064427.02,749323.01,3291434.49,3539926.74,11912335.97,7200892.56
其中:对联营企业和合营企业的投资收益,-382837.73,-737603.06,-818153.06,593.85,-24090.41,-386840.00
汇兑收益,0,0,0,0,0,0
三、营业利润,124210474.54,92067659.58,78356670.65,100753660.16,124328384.38,135008020.42
加:营业外收入,6890648.65,3780828.40,4915208.31,29042.48,71103.69,104522.42
减：营业外支出,280349.36,1215940.97,337514.80,132729.42,46037.69,15998.73
其中：非流动资产处置损失,67018.36,477774.34,96744.80,0,0,0
四、利润总额,130820773.83,94632547.01,82934364.16,100649973.22,124353450.38,135096544.11
减：所得税费用,20629531.07,14364471.85,13354438.80,18430078.26,20241218.33,22514031.49
五、净利润,110191242.76,80268075.16,69579925.36,82219894.96,104112232.05,112582512.62
归属于母公司所有者的净利润,112264696.51,81440135.25,73252955.31,85786949.27,107149544.46,113797324.84
少数股东损益,-2073453.75,-1172060.09,-3673029.95,-3567054.31,-3037312.41,-1214812.22
基本每股收益(元/股),0.500000,0.180000,0.160000,0.190000,0.240000,0.250000
稀释每股收益(元/股),0.500000,0.180000,0.160000,0.190000,0.240000,0.250000
七、其他综合收益,0,0,23358404.45,-13109639.18,18555084.01,5706231.56
八、综合收益总额,110191242.76,80268075.16,92938329.81,69110255.78,122667316.06,118288744.18
归属于母公司所有者的综合收益总额,112264696.51,81440135.25,96611359.76,72677310.09,125704628.47,119503556.40
归属于少数股东的综合收益总额,-2073453.75,-1172060.09,-3673029.95,-3567054.31,-3037312.41,-1214812.22
