,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,358155691.67,448595567.39,807578531.02,1136212758.78,1786034874.91,1655971932.68
收到的税费返还,7018387.80,15931510.99,13272843.13,11899797.98,10401364.39,64917575.54
收到的其他与经营活动有关的现金,22911299.92,42348326.54,19963880.78,21276970.74,77534673.18,30025967.11
经营活动现金流入小计,388085379.39,506875404.92,840815254.93,1169389527.50,1873970912.48,1750915475.33
购买商品、接受劳务支付的现金,325934161.57,403233848.59,762259281.87,816728735.26,1335599805.17,1136419730.68
支付给职工以及为职工支付的现金,43504591.66,55155854.90,78084552.83,87000865.07,128791735.44,136127591.29
支付的各项税费,5804857.43,12687792.50,30749412.59,85939209.72,93915855.12,74281971.39
支付的其他与经营活动有关的现金,13041168.17,25655953.84,41189511.55,39720821.16,29595717.68,56666395.42
经营活动现金流出小计,388284778.83,496733449.83,912282758.84,1029389631.21,1587903113.41,1403495688.78
经营活动产生的现金流量净额,-199399.44,10141955.09,-71467503.91,139999896.29,286067799.07,347419786.55
收回投资所收到的现金,0,3333750.00,0,23336250.00,0,0
取得投资收益所收到的现金,0,11625375.00,0,26867562.29,393975.12,590962.68
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,28350.00,2210.00,70500.00,636043.56,12405.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,1019341343.97,2632228948.35
投资活动现金流入小计,0.00,14987475.00,2210.00,50274312.29,1020371362.65,2632832316.03
购建固定资产、无形资产和其他长期资产所支付的现金,12276937.37,37212514.14,48358891.57,57951688.83,52159278.02,443917959.93
投资所支付的现金,0,0,0,0,9000000.00,0
取得子公司及其他营业单位支付的现金净额,0,8363139.43,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,2059800000.00,2410666220.00
投资活动现金流出小计,12276937.37,45575653.57,48358891.57,57951688.83,2120959278.02,2854584179.93
投资活动产生的现金流量净额,-12276937.37,-30588178.57,-48356681.57,-7677376.54,-1100587915.37,-221751863.90
吸收投资收到的现金,0,97649994.65,0,0,1487040675.06,400000000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,400000000.00
取得借款收到的现金,96987358.72,100755647.02,378842653.07,520961763.24,168561394.94,351832718.90
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,53756402.31,3134430.29,3940289.40,3430000.00,0,0
筹资活动现金流入小计,150743761.03,201540071.96,382782942.47,524391763.24,1655602070.00,751832718.90
偿还债务支付的现金,77152647.12,61317903.36,131456515.21,414849531.87,414261088.89,344631122.16
分配股利、利润或偿付利息所支付的现金,3737743.32,611493.19,3523931.82,34721606.63,60117912.14,66117925.41
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,53134430.29,1640289.40,82750868.02,0,0,0
筹资活动现金流出小计,134024820.73,63569685.95,217731315.05,449571138.50,474379001.03,410749047.57
筹资活动产生的现金流量净额,16718940.30,137970386.01,165051627.42,74820624.74,1181223068.97,341083671.33
四、汇率变动对现金及现金等价物的影响,208881.81,1546146.77,1687368.32,-7813765.91,572210.39,3642760.39
五、现金及现金等价物净增加额,4451485.30,119070309.30,46914810.26,199329378.58,367275163.06,470394354.37
加:期初现金及现金等价物余额,81103510.59,85554995.89,204625305.19,251540115.45,450869494.03,818144657.09
