,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,12700954264.84,15032804825.89,13708025120.81,18666770430.23,20674232949.58,21449125613.44
营业收入,12700954264.84,15032804825.89,13708025120.81,18666770430.23,20674232949.58,21449125613.44
二、营业总成本,9981521193.43,12446304874.29,11388688896.95,14123647793.63,14822684457.02,17159502824.83
营业成本,7442731603.65,9573314930.62,8794634566.34,10283071904.19,11461707459.84,13940651152.26
营业税金及附加,1268618517.75,1483606406.22,1318513152.34,2432338895.75,1831549800.27,1458272576.19
销售费用,571947756.67,549698690.00,501161606.23,611707107.48,705449120.11,752844200.47
管理费用,619795993.30,651711721.93,656619831.10,629470349.64,693655225.59,776144373.98
财务费用,63312069.77,112845502.41,60397741.20,125353270.23,208177203.29,231590521.93
研发费用,0,0,0,0,0,0
资产减值损失,15115252.29,75127623.11,57361999.74,41706266.34,-77854352.08,0
公允价值变动收益,282700000.00,496000000.00,576520000.00,700200000.00,899294778.21,1018000000.00
投资收益,445743790.96,923538704.28,1083936133.75,105485800.45,78740387.40,111375368.24
其中:对联营企业和合营企业的投资收益,-8358761.13,-5496969.56,-97925469.86,65670296.81,58076628.83,144899459.86
汇兑收益,0,0,0,0,0,0
三、营业利润,3447876862.37,4006038655.88,3979792357.61,5348489942.24,6826778061.50,5358457060.00
加:营业外收入,48656305.50,27054321.77,42015921.64,66826583.78,43843634.69,58006942.45
减：营业外支出,8481945.28,44454783.41,193008533.29,106512184.48,228192177.44,66967064.53
其中：非流动资产处置损失,516256.50,1454211.30,3706977.22,0,0,0
四、利润总额,3488051222.59,3988638194.24,3828799745.96,5308804341.54,6642429518.75,5349496937.92
减：所得税费用,880195179.50,1069536709.24,1090438740.36,1595029088.58,1916228629.47,1508083553.90
五、净利润,2607856043.09,2919101485.00,2738361005.60,3713775252.96,4726200889.28,3841413384.02
归属于母公司所有者的净利润,1892146372.41,2045633988.21,2118832759.79,2225271290.04,2403819190.87,2429545264.83
少数股东损益,715709670.68,873467496.79,619528245.81,1488503962.92,2322381698.41,1411868119.19
基本每股收益(元/股),1.610000,1.160000,0.790000,0.590000,0.640000,0.650000
稀释每股收益(元/股),1.610000,1.160000,0.790000,0.590000,0.640000,0.650000
七、其他综合收益,476897726.72,182666070.97,-691414026.24,51604475.36,-199262449.47,542047602.58
八、综合收益总额,3084753769.81,3101767555.97,2046946979.36,3765379728.32,4526938439.81,4383460986.60
归属于母公司所有者的综合收益总额,2033543805.05,2072808877.59,1186176923.96,2186909159.83,2081199153.07,2680379990.95
归属于少数股东的综合收益总额,1051209964.76,1028958678.38,860770055.40,1578470568.49,2445739286.74,1703080995.65
