,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,786642579.79,779495889.78,3053193624.49,1582766549.21,1965765421.58,2045173281.68
交易性金融资产,0,0,43050.00,181000.00,87850.00,44158356.69
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1562396311.47,1586518648.03,1689967902.28,1778648544.32
应收票据,47473307.84,34072067.95,113134922.47,91235700.84,172408121.29,0
应收账款,826025219.48,1199568299.39,1449261389.00,1495282947.19,1517559780.99,1778648544.32
应收款项融资,0,0,0,0,0,95750399.17
预付款项,37025497.69,43817770.29,77830250.06,47355697.34,44685155.81,38740170.27
其他应收款(合计),0,0,85817286.91,87704243.32,78526485.61,95275369.17
应收利息,0,0,0,77506.85,459416.50,0
应收股利,0,0,0,0,0,0
其他应收款,62285442.21,78632175.92,85817286.91,87626736.47,78067069.11,95275369.17
买入返售金融资产,0,0,0,0,0,0
存货,446843477.79,440943233.35,528696412.15,589792383.71,613354138.54,675524307.51
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,442159480.62,728350878.37,1030620030.14,1612223249.96,1769922255.08,1531466505.62
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,16432136.98,18896483.47,96201746.20,80531838.26,358559398.38,331167925.91
流动资产合计,2664887142.40,3323776798.52,6434798711.42,5587073609.83,6520868607.28,6635904860.34
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,190463670.00,441675078.44,539143074.44,852050453.15,834810787.08,0
持有至到期投资,0,0,0,0,0,0
长期应收款,1597086698.67,2005339943.20,2403768239.17,3522909100.19,3195303192.26,2369698155.74
长期股权投资,50495109.74,86500000.00,458382361.80,554409191.20,1421863272.12,1690745176.76
投资性房地产,94723520.15,95186510.17,101644614.02,8132603.96,3320233.86,0
在建工程(合计),0,0,161182368.80,1552179.23,111317755.92,5204701.98
在建工程,143829373.92,209878444.77,161182368.80,1552179.23,111317755.92,5204701.98
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1012416055.35,1245024000.53,1288710919.68,1441850886.33
固定资产净额,434919800.46,796378100.66,1012416055.35,1245024000.53,1288710919.68,1441850886.33
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,220258704.82,339439569.62,333127951.88,402994537.01,394883284.01,414811418.17
开发支出,0,0,0,0,0,0
商誉,0,0,21494511.25,364637543.45,364637543.45,356835167.86
长期待摊费用,1587332.67,3346731.34,16882152.82,35558664.45,36349657.13,44921564.34
递延所得税资产,21289705.99,35131399.73,62767138.34,72456679.43,90905496.50,108375768.34
其他非流动资产,150557838.00,85441134.28,91021295.66,63005202.33,55475024.50,6457426.05
非流动资产合计,2905211754.42,4098316912.21,5201829763.53,7122730154.93,7797577166.51,6975228222.93
资产总计,5570098896.82,7422093710.73,11636628474.95,12709803764.76,14318445773.79,13611133083.27
短期借款,569046220.00,319519482.04,151711307.09,245980688.16,498864537.04,567711298.34
交易性金融负债,0,336100.00,527800.00,0,1909713.79,0
应付票据及应付账款,0,0,1709366414.66,1639370338.06,1595652703.53,1710168892.82
应付票据,385715560.00,385220635.50,645190000.00,532487278.33,396480000.00,336249721.00
应付账款,769481271.29,914394574.44,1064176414.66,1106883059.73,1199172703.53,1373919171.82
预收款项,88314590.43,69260839.19,79562555.06,100605754.98,91910096.81,75950893.90
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,92156819.08,122092809.62,143720634.78,165869064.99,229850497.03,277015865.91
应交税费,85624904.07,142073630.53,232472407.18,243831741.80,196137469.63,170588203.13
其他应付款(合计),0,0,346400835.65,463444027.16,411023719.74,392373975.07
应付利息,6751399.97,11911869.20,12580646.88,3665482.46,6993414.13,0
应付股利,6507813.87,6507813.87,6507813.87,0,0,0
其他应付款,287252798.55,300856942.32,327312374.90,459778544.70,404030305.61,392373975.07
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,351352667.20,577148379.30,943020520.59,1064082549.31,1606393280.27,1357727190.25
其他流动负债,0,0,0,0,0,0
流动负债合计,2642204044.46,2849323076.01,3606782475.01,3923184164.46,4631742017.84,4551536319.42
长期借款,507857788.40,1008054732.44,537964457.33,800159306.09,745103554.16,353375519.72
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,129590.28,551792.65,476602.09,940732.18
长期应付款(合计),0,0,567858830.41,347632340.37,1435625055.67,560786349.81
长期应付款,0,476793557.22,567858830.41,347632340.37,1435625055.67,560786349.81
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,2970000.00
递延所得税负债,235670.59,205956.97,87836.95,7148496.21,2383955.15,55090747.30
长期递延收益,0,0,0,0,1574700.00,2646630.00
其他非流动负债,0,0,0,47071640.00,0,0
非流动负债合计,508093458.99,1485054246.63,1106040714.97,1202563575.32,2185163867.07,975809979.01
负债合计,3150297503.45,4334377322.64,4712823189.98,5125747739.78,6816905884.91,5527346298.43
实收资本(或股本),407530000.00,1198598250.00,1418806914.00,1418026289.00,1417997514.00,1386569053.00
资本公积,1120836801.68,460681863.05,3211060099.67,3207571760.97,3247710672.44,3058419107.61
减：库存股,31213200.00,61542521.00,34175629.60,7604953.60,174109212.82,0
其他综合收益,529929.39,-4417895.99,16148866.52,192422179.39,179249240.89,42296805.60
专项储备,0,0,0,0,0,0
盈余公积,137000040.29,167495926.95,204889022.49,239304572.14,250472133.81,274121805.66
一般风险准备,0,0,0,0,0,0
未分配利润,783019280.18,1279277033.71,2036132437.46,2466775120.89,2535636889.03,3279749250.38
归属于母公司股东权益合计,2417702851.54,3040092656.72,6852861710.54,7516494968.79,7456957237.35,8041156022.25
少数股东权益,2098541.83,47623731.37,70943574.43,67561056.19,44582651.53,42630762.59
所有者权益(或股东权益)合计,2419801393.37,3087716388.09,6923805284.97,7584056024.98,7501539888.88,8083786784.84
负债和所有者权益(或股东权益)总计,5570098896.82,7422093710.73,11636628474.95,12709803764.76,14318445773.79,13611133083.27
