,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,10096747862.23,8767428140.10,9733423460.10,10571526723.16,10187440965.16,11071784242.87
营业收入,10096747862.23,8767428140.10,9733423460.10,10571526723.16,10187440965.16,11071784242.87
二、营业总成本,9496932156.02,8795987818.14,9792974277.20,10410008541.24,10483362863.09,11650171260.66
营业成本,6716267997.87,6327114074.07,7040071461.14,7239227709.33,5931499569.24,6314504574.75
营业税金及附加,39943252.22,38209631.40,62455435.98,91632474.32,98667840.24,91662469.67
销售费用,1318270290.36,1170702661.57,1288975299.49,1598829943.87,2513608781.02,2889129724.33
管理费用,1174724192.09,1054742035.47,1023704252.27,1058341287.60,729200587.68,937926804.99
财务费用,193059527.07,190768719.99,263615423.02,309968822.35,406617384.37,513131028.53
研发费用,0,0,0,0,639529889.12,903816658.39
资产减值损失,54666896.41,14450695.64,114152405.30,112008303.77,164238811.42,0
公允价值变动收益,225500.00,-225500.00,0,-310000.00,207700.00,-756999.22
投资收益,42206620.09,88981277.00,71512262.21,35433948.39,52812511.51,2521785964.41
其中:对联营企业和合营企业的投资收益,12359511.98,19876183.80,15956488.10,13536693.20,19664265.77,6583588.75
汇兑收益,0,0,0,0,0,0
三、营业利润,642247826.30,60196098.96,11961445.11,248884458.78,-102980182.07,520857362.49
加:营业外收入,174500917.07,171633539.22,190190347.46,105132890.12,5319841.79,5357414.11
减：营业外支出,18320571.23,22463304.85,14638954.27,6804302.31,14684058.30,19121261.56
其中：非流动资产处置损失,977034.53,5054212.26,2684281.73,0,0,0
四、利润总额,798428172.14,209366333.33,187512838.30,347213046.59,-112344398.58,507093515.04
减：所得税费用,246457677.90,83065661.06,125659986.50,115646823.34,124627190.12,183827772.61
五、净利润,551970494.24,126300672.27,61852851.80,231566223.25,-236971588.70,323265742.43
归属于母公司所有者的净利润,307896706.19,13566704.03,-94428052.18,13566226.70,-492473970.48,93072677.67
少数股东损益,244073788.05,112733968.24,156280903.98,217999996.55,255502381.78,230193064.76
基本每股收益(元/股),0.350000,0.010000,-0.100000,0.010000,-0.510000,0.100000
稀释每股收益(元/股),0.350000,0.010000,-0.100000,0.010000,-0.510000,0.100000
七、其他综合收益,-19903848.38,-450741.12,-1945288.60,1459892.38,1732833.44,-1669414.18
八、综合收益总额,532066645.86,125849931.15,59907563.20,233026115.63,-235238755.26,321596328.25
归属于母公司所有者的综合收益总额,287992857.81,12968513.86,-96831131.80,15631359.15,-490741137.04,91403263.49
归属于少数股东的综合收益总额,244073788.05,112881417.29,156738695.00,217394756.48,255502381.78,230193064.76
