,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,399475927.35,666937126.46,1470862746.81,2887891764.65,926706806.35,1380003415.92
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,3404280665.33,5422804117.15,4111990452.42,4073238447.14
应收票据,1500000.00,2102058.16,16997478.89,1408000.00,1184962.71,300000.00
应收账款,2002130228.88,2440168719.76,3387283186.44,5421396117.15,4110805489.71,4072938447.14
应收款项融资,0,0,0,0,0,0
预付款项,8695106.78,26978217.98,42256013.92,39183922.95,53581764.71,38115486.64
其他应收款(合计),0,0,107204678.93,155131432.86,183332268.07,131363149.65
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,73415738.93,94201736.78,107204678.93,155131432.86,183332268.07,131363149.65
买入返售金融资产,0,0,0,0,0,0
存货,331066674.15,389265078.78,519038682.37,963607281.27,786160688.69,807697466.42
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,2800000.00,2240000.00,12143994.08,2240000.00,2240000.00,211023938.53
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,6115329.79,5379166.95,30502427.42,214445119.71,393191923.25,433729779.77
流动资产合计,2825199005.88,3627272104.87,5586289208.86,9685303638.59,6457203903.49,7075171684.07
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,6100000.00,37100000.00,216900445.48,479353961.97,345677051.66,0
持有至到期投资,0,0,0,0,0,0
长期应收款,15106736.81,14864181.13,14580830.37,377415408.22,6117943140.60,6746356292.50
长期股权投资,49295196.32,77077865.43,127780571.98,833807248.05,525299124.11,541710276.74
投资性房地产,11425652.17,0,31402854.46,33387951.92,47014115.68,26633351.62
在建工程(合计),0,0,49146829.10,88283676.14,111440809.04,24051103.86
在建工程,31155489.20,91732339.79,49146829.10,88283676.14,111440809.04,24051103.86
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,380274667.71,360361101.99,342570675.52,452520492.74
固定资产净额,209571540.80,253753862.57,380274667.71,360361101.99,342570675.52,452520492.74
固定资产清理,0,0,0,0,0,0
生产性生物资产,25639315.33,18116941.01,7904324.41,3852571.79,5300249.06,1622707.47
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,51255908.85,102633277.64,102388245.84,50925747.72,155587142.76,509099375.10
开发支出,0,0,0,0,0,0
商誉,184272825.69,184272825.69,366221568.44,334644359.38,166588207.20,99738207.20
长期待摊费用,46964285.06,40502370.60,42309379.40,52302318.92,60515233.28,74864124.75
递延所得税资产,38949050.44,58120734.47,86747382.09,123977566.49,128580202.12,160392898.99
其他非流动资产,10450519.02,45308305.64,11181560.54,52525220.09,57335687.63,71451098.13
